active,angle,s0,s1,s2,s3,s4,line_position,x,y,theta
True,14.67512565270669,0,0,0,0,0,-3.363723776223776,1913.754239986357,944.8750494936013,-2.78268716927919e-12
True,14.538737077612799,108,108,108,108,108,-3.630101180438449,1916.6102088791592,944.8648195651294,-0.4104591061140514
True,14.396158681265728,104,104,104,104,104,-3.841122098022356,1919.0935656807485,944.8410982736697,-0.684098510188147
True,14.16045417710788,180,180,180,180,180,-3.9109271523178806,1921.576780870285,944.805517012813,-0.9577379142622426
True,13.866934076445787,176,176,176,176,176,-3.9305696202531646,1924.1838842238617,944.7525917735908,-1.3681970203735114
True,13.572498002465927,252,252,252,252,252,-3.8888039568345327,1927.4110607128862,944.6600902544684,-1.9154758285219529
True,13.350889767240535,64,64,64,64,64,-2.44496237458194,1930.0169152042483,944.5635949332044,-2.3259349346332217
True,13.158357675805764,172,172,172,172,172,-1.714339781328848,1932.3743823554337,944.4706596931873,-2.1891152325960483
True,12.67204835632066,124,124,124,124,124,-1.0369362363919126,1934.4842246014866,944.4026203294579,-1.5050167224106843
True,12.79418076485522,280,280,280,280,280,-1.8732221246707634,1937.3396126576072,944.3446548116218,-0.8209182122250693
True,13.008243936662941,368,368,368,368,368,-2.6213949104618295,1939.2021054765942,944.3246400765731,-0.41045910611380065
True,13.270336252793708,364,364,364,364,364,-2.9717999999999996,1940.9404056734882,944.3038841832623,-0.9577379142622423
True,13.649657592174105,344,344,344,344,344,-3.0406393744250226,1942.0577887844822,944.2838700949529,-1.0945576162991648
True,14.188905382567647,320,320,320,320,320,-3.1609139307897074,1944.6647583218548,944.2247193689287,-1.5050167224104336
True,14.923414866515815,140,140,140,140,140,-2.564106988783434,1946.402473693529,944.1749107166195,-1.778656126484529
True,15.274423658720034,108,108,108,108,108,-2.6939393939393947,1948.1399313665381,944.1168034941834,-2.0522955305586246
True,15.353952392287509,60,60,60,60,60,-2.253617917304748,1950.1254349243675,944.0456536867804,-2.0522955305586246
True,15.317606095434273,52,52,52,52,52,-2.1158531898539583,1953.1034240858903,943.9318174573283,-2.3259349346329707
True,14.959822573057401,88,88,88,88,88,-2.1496390577507603,1955.4608912370757,943.8388822173112,-2.189115232595798
True,14.711885144124446,12,12,12,12,12,-1.6198979591836733,1958.19071722953,943.7345322411404,-2.189115232595798
True,14.344727041460741,0,0,0,0,0,-1.4922976011994002,1960.1760452240424,943.6586413493799,-2.189115232595798
True,13.941607324364659,156,156,156,156,156,-1.5919036061026355,1964.6434239834148,943.4985544348677,-1.9154758285217022
True,13.631510201950356,264,264,264,264,264,-1.3892164468580297,1967.249714561021,943.4145053298099,-1.7786561264847796
True,13.45814898975531,108,108,108,108,108,-0.40900655021834104,1969.9802180476927,943.3297139630289,-1.7786561264847796
True,13.416216526825451,0,0,0,0,0,-0.122861507128309,1972.462668578656,943.2585587454444,-1.5050167224106838
True,13.2933460818499,0,0,0,0,0,-0.32011316872428,1975.4421359704002,943.1945153975983,-0.9577379142622422
True,13.200423973908645,0,0,0,0,0,-0.6550526315789472,1977.5529009801583,943.1667915466113,-0.5472788081509734
True,13.295464262874397,0,0,0,0,0,-0.45799651567944266,1979.0429164772038,943.1525587582088,-0.5472788081509734
True,13.651515632073515,0,0,0,0,0,-0.42869198312236306,1982.0228681682029,943.1169771253699,-0.8209182122253196
True,13.953624208509115,0,0,0,0,0,-0.2864160839160835,1984.506217889341,943.0932559015433,-0.27363940407687776
True,14.48146748041184,0,0,0,0,0,-0.19411454673225648,1986.741334600497,943.0879185348766,-2.5316221341111635e-12
True,14.656867162812953,0,0,0,0,0,-0.3836925795053002,1988.7281050104136,943.0926628608024,0.273639404071564
True,14.85488153354552,0,0,0,0,0,-0.337048832271762,1990.9631707402132,943.1086748390609,0.5472788081459101
True,14.763889165525276,0,0,0,0,0,-0.2628980891719749,1993.9431224312123,943.1442564718996,0.8209182122202563
True,14.826853502596377,0,0,0,0,0,-0.18821453775582214,1996.5504537728316,943.1847299445595,0.9577379142571788
True,14.526334796213341,0,0,0,0,0,-0.06684210526315774,1998.2885656288606,943.2179382376294,1.2313773183312744
True,14.383356502223712,0,0,0,0,0,0.3261055634807414,2002.2607356928756,943.322301207221,1.7786561264794656
True,14.123850532511517,0,0,0,0,0,0.5820452911574409,2005.7353537101067,943.4468128968373,2.3259349346279077
True,13.932993870041033,0,0,0,0,0,0.6939642857142858,2008.7124424670242,943.5819795432604,2.873213742776349
True,13.656751406481611,0,0,0,0,0,0.634090909090909,2011.5643083375805,943.7353549795108,3.2836728488876177
True,13.413210982059438,0,0,0,0,0,0.7391288433382136,2014.5387218869193,943.9202644881378,3.8309516570360596
True,13.069737416935178,0,0,0,0,0,0.664372246696035,2018.253696500523,944.1957748072666,4.651869869258597
True,12.933955182036334,0,0,0,0,0,0.6219552457813649,2020.109983046181,944.3490508310921,4.788689571295519
True,12.765494274172964,192,192,192,192,192,-0.10019284712482433,2023.8206466860204,944.6777597499446,5.335968379443961
True,12.715784237423646,44,44,44,44,44,0.40461350974930393,2027.2816559301764,945.0093581079891,5.609607783518056
True,12.50225296763498,88,88,88,88,88,0.26602520435967286,2029.5060771740696,945.227841117729,5.609607783518056
True,12.286776440772611,160,160,160,160,160,0.031623505976095416,2031.9770672420764,945.4765011014009,5.8832471875921515
True,12.23196791795141,152,152,152,152,152,0.050766155896069504,2034.4474588246123,945.73106122374,5.8832471875921515
True,12.393083404794424,152,152,152,152,152,0.11460561497326226,2037.7820739740562,946.0786990083558,6.020066889629325
True,12.619667294558171,228,228,228,228,228,-0.1816074950690335,2040.0048729695807,946.3131117241445,6.020066889629325
True,12.92041444823867,312,312,312,312,312,-0.4931028833551768,2041.6100241360402,946.4843263918195,6.156886591666497
True,13.062936274869095,380,380,380,380,380,-0.6202325581395349,2044.6968533023087,946.8135853681176,6.020066889629325
True,13.262154324892716,248,248,248,248,248,0.04132321041214715,2046.9202036135448,947.0426892604852,5.746427485554979
True,13.486610361518776,116,116,116,116,116,0.4716740576496671,2050.256441012899,947.3743973239126,5.609607783517806
True,13.686719116047488,0,0,0,0,0,0.37365794907088745,2052.726823204127,947.6289564785296,6.156886591666248
True,13.441255238589044,0,0,0,0,0,0.3209938101788168,2055.195325431296,947.9012072051204,6.430525995740343
True,13.287757324986822,0,0,0,0,0,0.3266460905349798,2058.773219236245,948.3087893975895,6.567345697777266
True,13.219890999647758,0,0,0,0,0,0.2563664596273298,2061.733830652191,948.6496340228624,6.567345697777266
True,12.76406625045985,0,0,0,0,0,0.3140109890109892,2064.5706905588395,948.9796640914582,6.704165399814439
True,12.373018249128314,0,0,0,0,0,0.6465221774193547,2067.5304796129954,949.3275775429174,6.704165399814439
True,12.045119459004628,0,0,0,0,0,0.48927618412274815,2071.23021593069,949.7624693572415,6.704165399814439
True,11.769804223815198,0,0,0,0,0,0.661021150033047,2073.8196654163016,950.0699855168918,6.840985101851362
True,11.645723812030672,0,0,0,0,0,0.40085170340681314,2076.2854569285455,950.3658024283342,6.840985101851362
True,11.812873230880562,160,160,160,160,160,-0.6913306451612901,2078.7505326710516,950.6675064014232,7.114624505925456
True,12.03470572372484,192,192,192,192,192,-0.7937500000000004,2081.585778647752,951.0110805851083,6.704165399814188
True,12.370780451967194,276,276,276,276,276,-1.0702247191011236,2082.9429082010615,951.1656804332193,6.293706293702919
True,12.940873539003098,380,380,380,380,380,-1.4672976501305481,2085.659652201058,951.452183774468,5.746427485554478
True,13.364856933622686,464,464,464,464,464,-1.7562099871959023,2088.1306446174654,951.7008439944635,5.746427485554478
True,13.84451721581453,388,388,388,388,388,-1.5515837104072405,2090.4789134803227,951.9286608397445,5.33596837944321
True,13.908178062932484,200,200,200,200,200,-1.0583333333333336,2092.7053116642264,952.1258861910559,4.788689571295018
True,13.673666784226008,0,0,0,0,0,-0.4916551961459052,2095.922556267082,952.3954062031895,4.788689571295018
True,13.270036143954433,32,32,32,32,32,-0.6718879668049793,2098.644840161806,952.6234615980718,4.788689571295018
True,12.76393266431992,104,104,104,104,104,-0.8254570074475293,2101.3665691228202,952.8580168031183,5.062328975369114
True,12.32068861363832,116,116,116,116,116,-0.8240292915531338,2103.4695069148465,953.0417751262466,4.925509273331941
True,11.936997229663898,0,0,0,0,0,0.4816011235955059,2107.3050650719247,953.3677056335874,4.788689571294768
True,11.764530792942299,36,36,36,36,36,0.41324679943101017,2110.6457124990575,953.651580591594,4.925509273331941
True,11.71001869566402,116,116,116,116,116,-0.24621491875923177,2112.994496359597,953.8737871221357,5.883247187591652
True,12.158667619797928,0,0,0,0,0,0.09634187457855654,2115.2172932426015,954.1081996151415,6.156886591665998
True,12.623837673583086,0,0,0,0,0,-0.4795344827586207,2117.193598995584,954.3118469388352,5.609607783517556
True,12.75485485642199,0,0,0,0,0,-0.49924137931034507,2119.4174900567905,954.5356409241399,5.883247187591903
True,13.069243039326096,0,0,0,0,0,-0.5610706860706862,2121.3938033228187,954.7392890220111,5.883247187591903
True,13.402758065376116,0,0,0,0,0,-0.6035123966942147,2123.7403843539087,954.9839230185926,6.020066889629075
True,13.739860327788874,0,0,0,0,0,-0.6737517337031902,2125.839428186971,955.2078191224753,6.156886591666249
True,13.89301347153677,0,0,0,0,0,-0.8099262122276879,2128.8024053758368,955.5274457688424,6.156886591666249
True,13.880812772285056,0,0,0,0,0,-0.8312231759656651,2131.148395542201,955.777682590829,6.020066889629075
True,13.727961018771762,0,0,0,0,0,-0.6885542168674701,2133.7419851028794,956.0480675344191,5.883247187592153
True,13.468875634478335,0,0,0,0,0,-0.9594021739130436,2136.4594158436685,956.3280836689921,5.883247187592153
True,13.126227180650217,0,0,0,0,0,-1.4826309794988615,2139.917964059219,956.6844678402668,5.883247187592153
True,12.803306953571568,0,0,0,0,0,-1.6173122065727703,2141.894277325247,956.8881159381381,5.883247187592153
True,12.42138163806435,28,28,28,28,28,-2.697784535186795,2145.2305083831666,957.2198233710634,5.472788081480884
True,12.016002438178914,292,292,292,292,292,-2.846024096385542,2147.82713639949,957.4592224563206,5.062328975369615
True,11.961808449454283,256,256,256,256,256,-1.755185042405551,2150.9209296670315,957.7146810393158,4.378230465184251
True,12.1365243899217,140,140,140,140,140,-0.9941673062164237,2152.9019098732474,957.8663520511407,4.378230465184251
True,12.358752009121785,132,132,132,132,132,-1.0215634441087615,2154.882135595039,958.027481665036,4.925509273332693
True,12.853016422788862,24,24,24,24,24,-0.7566258351893099,2156.737668940945,958.189621361914,5.062328975369615
True,13.411477450540474,48,48,48,48,48,-0.8168241279069764,2158.9640755886358,958.3868474629896,5.062328975369615
True,14.020049745699033,24,24,24,24,24,-0.7174497847919654,2161.0665685787894,958.5756269767264,5.1991486774067885
True,14.259754263164147,0,0,0,0,0,-0.7045322697606958,2162.9208892497822,958.7510548522903,5.609607783518057
True,14.31614664763952,52,52,52,52,52,-0.8628450106157114,2165.1447803109886,958.974848837595,5.883247187592404
True,14.250635979003357,164,164,164,164,164,-1.3073529411764706,2168.355486919773,959.3134446608258,6.15688659166675
True,14.033614833089661,204,204,204,204,204,-1.467400275103164,2170.947755572664,959.596213220282,6.293706293703672
True,13.730669015999514,80,80,80,80,80,-1.141398037841626,2173.416260145869,959.8684642056168,6.293706293703672
True,13.446627753714232,0,0,0,0,0,-0.976923076923077,2176.3784656337148,960.1951653880184,6.293706293703672
True,13.10120829172043,0,0,0,0,0,-1.102237991266376,2179.09382066424,960.4946414718866,6.293706293703672
True,12.749796684103789,0,0,0,0,0,-1.1792188651436997,2182.5488037586006,960.8840439331968,6.5673456977777676
True,12.448384739992353,0,0,0,0,0,-1.1144039735099336,2185.139692375977,961.1791896587779,6.430525995740845
True,12.195609043549268,124,124,124,124,124,-1.3406595431098012,2187.6075397887885,961.457334538345,6.430525995740845
True,12.005960111811726,204,204,204,204,204,-1.2899999999999998,2190.568956684162,961.7911083938254,6.430525995740845
True,11.978610288743289,240,240,240,240,240,-1.1224222585924717,2192.6663427077524,962.0300358859624,6.567345697778019
True,12.295237171641855,356,356,356,356,356,-1.701149208741522,2194.640083651716,962.2572656361443,6.567345697778019
True,12.738100984318054,400,400,400,400,400,-2.103184713375796,2196.983576618078,962.5298991710713,6.704165399815191
True,13.275951198859092,484,484,484,484,484,-2.4564473684210526,2198.0939553435132,962.6563899558894,6.293706293703922
True,14.043388030443786,392,392,392,392,392,-2.211845637583892,2200.6875301147234,962.9267733576589,5.609607783518308
True,14.606370653321056,328,328,328,328,328,-2.1188398357289526,2202.541850785716,963.1022012332228,5.199148677407039
True,15.090007880591072,244,244,244,244,244,-1.810210780926054,2204.5204546376103,963.2822386474339,5.199148677407039
True,15.145673895379161,92,92,92,92,92,-1.3977272727272732,2207.488360415452,963.5522947687507,5.199148677407039
True,15.082626742730769,0,0,0,0,0,-1.0178339350180503,2210.2089407118065,963.7998462132911,5.199148677407039
True,14.654995369302375,0,0,0,0,0,-1.0338277858176554,2213.176190326572,964.076988517817,5.472788081481385
True,14.062236920328163,0,0,0,0,0,-1.0360768672951417,2217.2547703145215,964.4726711590924,5.609607783518558
True,13.400839249267673,64,64,64,64,64,-1.1543408929836998,2220.4670574029305,964.7959291378661,5.883247187592905
True,12.679863499700787,76,76,76,76,76,-1.2073943661971833,2223.554664022786,965.1178159754734,6.020066889630077
True,12.044688349895672,64,64,64,64,64,-1.1678419560595326,2226.765373682988,965.4564121205017,6.020066889630077
True,11.47081384552043,380,380,380,380,380,-1.4137437810945275,2230.34699736202,965.8298008521261,5.883247187593154
True,10.909164210392488,572,572,572,572,572,-1.5785814606741575,2232.8173889445557,966.0843609744653,5.883247187593154
True,10.945537436877947,584,584,584,584,584,-1.3934552454282974,2235.164547459409,966.3233907506598,5.746427485555982
True,11.46713321725549,548,548,548,548,548,-1.6922588832487309,2237.1413413925343,966.5223189266561,5.746427485555982
True,12.111534028328048,512,512,512,512,512,-1.5888240200166805,2238.6239368423785,966.6715150586534,5.746427485555982
True,12.979479183916743,320,320,320,320,320,-1.2133757961783438,2240.6011982911177,966.8657219938502,5.472788081481886
True,13.956681490050295,164,164,164,164,164,-0.7494843391902216,2242.2082792606766,967.0177597749952,5.335968379444713
True,14.992635754416852,12,12,12,12,12,-0.3660901467505242,2244.0621757313534,967.1976151791644,5.746427485555982
True,15.248088430130338,0,0,0,0,0,-0.23054979253112048,2246.408752302122,967.4422487107519,6.15688659166725
True,15.369299729497667,0,0,0,0,0,0.04598275862068982,2248.876590333298,967.7203925329384,6.704165399815691
True,15.133820710358972,0,0,0,0,0,0.3269010767160167,2251.711836309998,968.0639667166236,7.114624505926961
True,14.511403424216725,0,0,0,0,0,0.48750000000000027,2254.7908710121756,968.4594846590478,7.52508361203848
True,13.8662267034676,0,0,0,0,0,0.596866840731071,2259.219758642066,969.0660662378648,8.072362420186922
True,13.088533948233184,64,64,64,64,64,0.3708504098360659,2262.7832711091282,969.584503238729,8.48282152629819
True,12.341378939893456,220,220,220,220,220,-0.34147597254004586,2266.0974811177184,970.0909413019172,8.893280632409459
True,11.70059616443595,28,28,28,28,28,-0.14974367737525596,2269.4104786244293,970.6052930732957,8.756460930372286
True,11.231622133525116,36,36,36,36,36,0.012915254237288551,2273.0936078016853,971.1636055278434,8.48282152629819
True,11.02812708244375,264,264,264,264,264,-0.22801158301158317,2275.7945691983396,971.5730346611784,8.756460930372286
True,11.0325773911115,456,456,456,456,456,-0.7084005376344092,2278.125937814173,971.9349859077041,8.893280632409459
True,11.323149346814999,460,460,460,460,460,-0.8666969972702453,2279.7210847618485,972.1826367605901,8.756460930372286
