active,angle,s0,s1,s2,s3,s4,line_position,x,y,theta
True,14.575,0,0,0,0,0,0.2550335570469799,-923.1797945651591,-1597.8869872695357,-144.52452917925822
True,16.186,0,0,0,0,0,0.24584980237154147,-921.3627544393986,-1596.5853959337812,-144.2455242966726
True,18.144,0,0,0,0,0,0.21565617805065235,-918.9527822701957,-1594.8322961195925,-143.68751453150165
True,20.314,0,0,0,0,0,0.2166538164996145,-916.3653052986429,-1592.901472092868,-142.85049988374536
True,22.587,0,0,0,0,0,0.22365428354814249,-914.4935155381456,-1591.465287800948,-142.15298767728183
True,24.499,0,0,0,0,0,0.19239373601789708,-912.2446948949223,-1589.7047573975494,-141.73448035340368
True,26.309,0,0,0,0,0,0.1764269829503336,-910.5920722166949,-1588.3913895636747,-141.31597302952554
True,27.398,0,0,0,0,0,0.1895066562255286,-909.7222564144258,-1587.6897050967343,-140.8974657056474
True,28.099,0,0,0,0,0,0.2936444086886565,-909.0483972729467,-1587.1406615429034,-140.7579632643546
True,28.415,0,0,0,0,0,0.32859399684044227,-909.0483972729467,-1587.1406615429034,-140.7579632643546
True,28.999,0,0,0,0,0,0.39985272459499266,-909.1446628645866,-1587.219096336308,-140.8974657056474
True,29.671,0,0,0,0,0,0.40868263473053895,-909.1446628645866,-1587.219096336308,-140.8974657056474
True,30.289,0,0,0,0,0,0.3962703962703962,-909.434601465343,-1587.4529911586214,-141.31597302952554
True,31.124,0,0,0,0,0,0.3634854771784232,-910.0173160350685,-1587.9172430533704,-141.59497791211118
True,31.732,0,0,0,0,0,0.3462929475587704,-910.3095193538163,-1588.148303541261,-141.7344803534037
True,32.076,0,0,0,0,0,0.34645669291338577,-911.5781678293849,-1589.1464797411454,-141.87398279469653
True,32.138,0,0,0,0,0,0.33304794520547953,-913.5355287038876,-1590.6749958995133,-142.15298767728189
True,31.782,0,0,0,0,0,0.35612788632326825,-915.1043915859054,-1591.8939938202143,-142.15298767728189
True,31.385,0,0,0,0,0,0.3301393728222996,-918.0680826906846,-1594.1508225688042,-143.2690072076238
True,30.464,0,0,0,0,0,0.35283528352835286,-921.1945276479748,-1596.396137487637,-145.36154382701483
True,29.118,0,0,0,0,0,0.40716911764705876,-924.8145940186298,-1598.8005924295119,-147.45408044640564
True,27.432,0,0,0,0,0,0.43024302430243033,-927.772357159782,-1600.627979282324,-149.12810974191854
True,25.585,0,0,0,0,0,0.42721791559000866,-932.3059282879802,-1603.2051195246486,-151.63915368518744
True,23.596,0,0,0,0,0,0.4181509754028839,-936.9480558152281,-1605.581160564658,-154.15019762845637
True,21.694,0,0,0,0,0,0.45476575121163165,-940.2094087070511,-1607.107678066687,-155.68472448267647
True,19.831,0,0,0,0,0,0.45030581039755346,-944.7791133910791,-1609.0530295261435,-158.19576842594566
True,18.341,0,0,0,0,0,0.46248085758039814,-948.6106298073975,-1610.5052702355201,-160.28830504533644
True,17.014,0,0,0,0,0,0.4719626168224299,-950.8402184483978,-1611.2766344384315,-161.54382701697116
True,15.913,0,0,0,0,0,0.41479099678456594,-953.3282663755718,-1612.0568137681037,-163.63636363636192
True,14.597,0,0,0,0,0,0.40115798180314316,-954.8830393904437,-1612.4908080993484,-165.17089049058177
True,13.674,0,0,0,0,0,0.41487603305785115,-955.483803550096,-1612.6475177824987,-165.58939781445991
True,13.379,0,0,0,0,0,0.515151515151515,-955.483803550096,-1612.6475177824987,-165.58939781445991
True,13.609,0,0,0,0,0,0.5749364944961898,-955.1226678805708,-1612.5561273655494,-166.00790513833806
True,13.677,0,0,0,0,0,0.5852459016393442,-953.9156249564866,-1612.2647018786722,-166.84491978609438
True,13.802,0,0,0,0,0,0.5723630417007359,-952.7044536445711,-1611.9909401425284,-167.6819344338507
True,14.36,0,0,0,0,0,0.5909471919530594,-950.3952922142541,-1611.5072773239528,-168.65845152289984
True,15.154,0,0,0,0,0,0.6291448516579407,-947.4691441974991,-1610.9425695680761,-169.49546617065613
True,16.232,0,0,0,0,0,0.6588132635253053,-945.0262007983504,-1610.4957465740601,-169.7744710532415
True,17.778,0,0,0,0,0,0.6906854130052723,-940.6231583503439,-1609.7236079631584,-170.33248081841248
True,19.728,0,0,0,0,0,0.6787610619469026,-935.8481747766602,-1608.9161712806524,-170.47198325970527
True,22.153,0,0,0,0,0,0.6598214285714287,-932.2975459654596,-1608.3157696449427,-170.3324808184127
True,25.008,0,0,0,0,0,0.6597096188747732,-926.6714361707849,-1607.3291480865685,-169.77447105324177
True,28.159,0,0,0,0,0,0.6163227016885553,-920.9344221179421,-1606.258159877211,-169.07695884677798
True,31.057,0,0,0,0,0,0.5938661710037174,-917.3994626818727,-1605.571494846475,-168.93745640548545
True,33.585,0,0,0,0,0,0.5639810426540285,-912.0425367180566,-1604.49703510561,-168.37944664031474
True,35.688,0,0,0,0,0,0.5523996082272282,-907.9092565738359,-1603.6365547680466,-168.10044175772939
True,37.414,0,0,0,0,0,0.5717213114754098,-904.7501212981277,-1602.9708459868816,-168.10044175772939
True,38.639,0,0,0,0,0,0.5740540540540541,-903.1701500080295,-1602.639914871627,-168.2399441990222
True,39.361,0,0,0,0,0,0.5664921465968585,-902.0746859515584,-1602.4188057353003,-168.93745640548596
True,39.762,0,0,0,0,0,0.563777994157741,-901.5867644945859,-1602.3258750143048,-169.49546617065693
True,40.085,0,0,0,0,0,0.5718132854578096,-901.8310588345007,-1602.3705573137063,-169.77447105324228
True,40.658,0,0,0,0,0,0.5601809954751132,-902.1979010681923,-1602.4353489466057,-170.19297837712043
True,41.297,0,0,0,0,0,0.5374887082204156,-902.8098245930712,-1602.540356677054,-170.33248081841325
True,42.006,0,0,0,0,0,0.5269516728624535,-903.4220019743126,-1602.643874200452,-170.47198325970604
True,42.562,0,0,0,0,0,0.5151228733459357,-904.7693427130861,-1602.8683329463527,-170.61148570099886
True,42.803,0,0,0,0,0,0.5182072829131652,-907.0975046931176,-1603.2503669994765,-170.75098814229167
True,42.68,0,0,0,0,0,0.5148975791433891,-910.5305109726266,-1603.8008299265907,-171.02999302487703
True,42.095,0,0,0,0,0,0.5040431266846361,-913.5986261987279,-1604.273647510078,-171.44850034875543
True,41.368,0,0,0,0,0,0.5072595281306715,-919.001524170295,-1605.086081492176,-171.44850034875543
True,40.406,0,0,0,0,0,0.5240690281562216,-924.7673766472934,-1605.9890162631261,-170.75098814229167
True,38.788,0,0,0,0,0,0.5416309012875536,-928.9292868314005,-1606.6979965222604,-169.91397349453536
True,36.683,0,0,0,0,0,0.5977796754910334,-934.9019014741906,-1607.858175497843,-168.10044175772993
True,34.73,0,0,0,0,0,0.7141444114737884,-939.030942474429,-1608.7387727839462,-167.82143687514454
True,31.977,0,0,0,0,0,0.696551724137931,-941.459790121628,-1609.2567711875363,-168.10044175772993
True,29.035,0,0,0,0,0,0.6842592592592592,-944.7508226799002,-1609.8960534802043,-169.91397349453536
True,26.555,0,0,0,0,0,0.764034253092293,-947.8129002136574,-1610.4061769131995,-171.16949546617005
True,24.735,0,0,0,0,0,0.8269961977186312,-949.4094921544438,-1610.6442692481403,-171.86700767263358
True,23.642,0,0,0,0,0,0.8742857142857142,-950.6407564762671,-1610.8049579408619,-173.26203208556086
True,22.979,0,0,0,0,0,0.8728971962616823,-951.257764499325,-1610.874048844279,-173.95954429202436
True,22.64,0,0,0,0,0,0.8378136200716846,-951.3812644758015,-1610.8869653747931,-174.09904673331715
True,22.651,0,0,0,0,0,0.8432769367764916,-951.3812644758015,-1610.8869653747931,-174.09904673331715
True,22.606,0,0,0,0,0,0.8155172413793103,-951.3812644758015,-1610.8869653747931,-174.09904673331715
True,22.722,0,0,0,0,0,0.8089788732394365,-951.134172006827,-1610.8620345871936,-174.37805161590254
True,23.139,0,0,0,0,0,0.8376681614349776,-950.6398666435986,-1610.813376340602,-174.37805161590254
True,23.814,0,0,0,0,0,0.8484018264840183,-949.5280893072462,-1610.699834386261,-173.9595442920244
True,25.044,0,0,0,0,0,0.8981308411214952,-947.6760668836251,-1610.5015765839125,-173.82004185073183
True,26.855,0,0,0,0,0,0.8222637979420019,-945.9482012273694,-1610.3102243922594,-173.54103696814644
True,29.028,0,0,0,0,0,0.7723214285714285,-943.1107297286776,-1609.985494786665,-173.40153452685365
True,31.528,0,0,0,0,0,0.7065120428189117,-940.1520182541517,-1609.6286317522247,-172.84352476168272
True,32.763,0,0,0,0,0,0.5649520488230168,-937.4440626964533,-1609.2685167110878,-172.00651011392614
True,33.716,0,0,0,0,0,0.5063613231552163,-935.9694894089889,-1609.0541226262662,-171.44850034875543
True,35.109,0,0,0,0,0,0.4257679180887372,-934.2530117083029,-1608.7788952417184,-170.33248081841379
True,36.062,0,0,0,0,0,0.36324786324786323,-932.2978214281446,-1608.4262015461888,-169.2164612880721
True,37.316,0,0,0,0,0,0.3109600679694138,-931.4449664982885,-1608.2583787903184,-168.5189490816086
True,38.365,0,0,0,0,0,0.31775700934579443,-930.1087693017126,-1607.975109295797,-167.54243199255947
True,39.541,0,0,0,0,0,0.29080364540182263,-929.3824685974178,-1607.8090833835577,-166.70541734480315
True,39.849,0,0,0,0,0,0.2860655737704918,-929.2616576324009,-1607.780381612151,-166.56591490351033
True,39.468,0,0,0,0,0,0.2670957361222849,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.493,0,0,0,0,0,0.30156121610517667,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.617,0,0,0,0,0,0.3261767134599504,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.452,0,0,0,0,0,0.32966101694915256,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.429,0,0,0,0,0,0.3305012744265081,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.611,0,0,0,0,0,0.3187919463087248,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.623,0,0,0,0,0,0.3122398001665279,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.659,0,0,0,0,0,0.30355665839536805,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.654,0,0,0,0,0,0.32403609515996723,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.563,0,0,0,0,0,0.31977217249796586,-929.1409169078173,-1607.7513857783601,-166.42641246221754
True,39.687,0,0,0,0,0,0.2517647058823529,-929.0201761832337,-1607.7223899445694,-166.56591490351033
True,39.773,0,0,0,0,0,0.23584173778122577,-928.7787656902675,-1607.664104386495,-166.28691002092498
True,39.949,0,0,0,0,0,0.23584173778122577,-928.6581675934322,-1607.6345209453518,-166.1474075796322
True,40.161,0,0,0,0,0,0.21297709923664118,-928.4171892736623,-1607.5744736157264,-165.8684026970468
True,40.595,0,0,0,0,0,0.1410727406318883,-927.9358231534195,-1607.4520334758233,-165.58939781446145
True,41.259,0,0,0,0,0,0.12008733624454147,-927.215136873962,-1607.2631046862512,-165.03138804929074
True,42.107,0,0,0,0,0,0.14937454010301693,-926.4968074870616,-1607.0654175381878,-164.19437340153442
True,42.899,0,0,0,0,0,0.20541760722347627,-925.9000365434906,-1606.8941284806706,-163.77586607765627
True,43.862,0,0,0,0,0,0.1919642857142857,-925.1856902400806,-1606.6824868974882,-163.2178563124856
True,44.182,0,0,0,0,0,0.17165814463111762,-924.7105012577412,-1606.537917327245,-162.9388514299002
True,44.255,0,0,0,0,0,0.1764275256222548,-924.4730832333953,-1606.4650541953793,-162.9388514299002
True,44.473,0,0,0,0,0,0.18768115942028984,-924.3544186898555,-1606.4284781505319,-162.7993489886074
True,44.541,0,0,0,0,0,0.1902368987796123,-924.117178774529,-1606.3550371752835,-162.7993489886074
True,44.625,0,0,0,0,0,0.18333333333333335,-924.117178774529,-1606.3550371752835,-162.7993489886074
True,44.486,0,0,0,0,0,0.15935672514619884,-923.9985142309891,-1606.3184611304362,-162.9388514299002
True,44.545,0,0,0,0,0,0.1529497450837582,-923.9985142309891,-1606.3184611304362,-162.9388514299002
True,44.62,0,0,0,0,0,0.15206372194062273,-923.8798496874493,-1606.2818850855888,-162.7993489886074
True,45.059,0,0,0,0,0,0.14204545454545456,-923.5241242752845,-1606.1712905120705,-162.65984654731486
True,45.726,0,0,0,0,0,0.13058907026259758,-922.6947290771329,-1605.9112163460306,-162.52034410602204
True,46.372,0,0,0,0,0,0.1808943089430894,-921.9851916032122,-1605.6839733614752,-161.96233434085133
True,47.391,0,0,0,0,0,0.15988973121984837,-921.2773308022831,-1605.4515530997587,-161.68332945826572
True,48.079,0,0,0,0,0,0.1265636497424577,-920.4524884055126,-1605.1773816441912,-161.5438270169729
True,48.538,0,0,0,0,0,0.0720783764870539,-919.8642770465294,-1604.978678605767,-161.12531969309475
True,49.222,0,0,0,0,0,0.0853825136612022,-919.3950804735969,-1604.815712219579,-160.56730992792382
True,49.909,0,0,0,0,0,0.07762237762237764,-918.92708537982,-1604.6493225510958,-160.28830504533846
True,50.461,0,0,0,0,0,0.09249817916970136,-918.5768555929121,-1604.5223962871626,-159.8697977214603
True,50.353,0,0,0,0,0,0.08425720620842574,-918.4603195084106,-1604.4795194640615,-159.7302952801675
True,50.455,0,0,0,0,0,0.019774011299435013,-918.4603195084106,-1604.4795194640615,-159.7302952801675
True,50.226,0,0,0,0,0,-0.008202323991797678,-918.4603195084106,-1604.4795194640615,-159.7302952801675
True,50.488,0,0,0,0,0,0.01718213058419243,-918.3438881647259,-1604.4363590289622,-159.59079283887468
True,50.444,0,0,0,0,0,0.032033426183844006,-918.3438881647259,-1604.4363590289622,-159.59079283887468
True,50.478,0,0,0,0,0,-0.0048543689320388545,-918.3438881647259,-1604.4363590289622,-159.59079283887468
True,50.326,0,0,0,0,0,-0.02179836512261582,-918.3438881647259,-1604.4363590289622,-159.59079283887468
True,50.432,0,0,0,0,0,-0.03030303030303029,-918.3438881647259,-1604.4363590289622,-159.59079283887468
True,50.624,0,0,0,0,0,-0.03753351206434317,-918.2274568210411,-1604.393198593863,-159.7302952801675
True,51.179,0,0,0,0,0,-0.03681392235609102,-917.7619423083776,-1604.2199901411918,-159.45129039758214
True,51.925,0,0,0,0,0,-0.02047556142668426,-917.0649439850959,-1603.956780284061,-159.1722855149965
True,52.877,0,0,0,0,0,0.007884362680683312,-916.2536644962735,-1603.6447585354053,-158.75377819111836
True,53.681,0,0,0,0,0,0.011310711909514298,-915.7907294524105,-1603.4647680849882,-158.75377819111836
True,54.148,0,0,0,0,0,0.06026365348399247,-915.2128874831708,-1603.237668637827,-158.3352708672402
True,54.597,0,0,0,0,0,0.05389980976537732,-914.8668492496319,-1603.0997220195984,-158.19576842594768
True,54.693,0,0,0,0,0,0.028295819935691306,-914.7515031717854,-1603.053739813522,-158.33527086724047
True,54.571,0,0,0,0,0,-0.023458445040214458,-914.6360454795293,-1603.0080385854303,-158.4747733085333
True,54.493,0,0,0,0,0,0.0032743942370661487,-914.6360454795293,-1603.0080385854303,-158.4747733085333
True,54.792,0,0,0,0,0,-0.03326679973386557,-914.4052417094272,-1602.9163551512625,-158.1957684259479
True,55.509,0,0,0,0,0,-0.08585164835164835,-914.1748871314467,-1602.8235488971757,-157.91676354336255
True,56.056,0,0,0,0,0,-0.10526315789473688,-913.4851873607239,-1602.5417682771656,-157.63775866077694
True,56.549,0,0,0,0,0,-0.11814345991561179,-913.0263077253954,-1602.3516777464758,-157.35875377819158
True,56.81,0,0,0,0,0,-0.09381514940931202,-912.6823215594983,-1602.208690872173,-157.49825621948412
True,56.984,0,0,0,0,0,-0.0920590302178496,-912.3383353936011,-1602.0657039978703,-157.35875377819158
True,57.197,0,0,0,0,0,-0.0983722576079264,-911.994349227704,-1601.9227171235675,-157.49825621948412
True,57.324,0,0,0,0,0,-0.10100286532951293,-911.7649091833476,-1601.8276717643155,-157.49825621948412
True,57.49,0,0,0,0,0,-0.11087267525035766,-911.5354691389913,-1601.7326264050635,-157.49825621948412
True,57.737,0,0,0,0,0,-0.08936170212765959,-911.1914829730941,-1601.5896395307607,-157.35875377819158
True,58.002,0,0,0,0,0,-0.07627118644067794,-910.8478459675921,-1601.4458155515322,-157.21925133689902
True,58.27,0,0,0,0,0,-0.10185185185185183,-910.50420896209,-1601.3019915723037,-157.35875377819158
True,58.688,0,0,0,0,0,-0.12667660208643816,-909.8165851113029,-1601.0151804353964,-157.35875377819158
True,59.038,0,0,0,0,0,-0.24932003626473256,-909.0155864754954,-1600.677640562118,-156.94024645431344
True,59.522,0,0,0,0,0,-0.330812854442344,-907.9889284636217,-1600.2361499646213,-156.52173913043526
True,60.014,0,0,0,0,0,-0.3644314868804665,-907.0807040347275,-1599.833741583558,-155.68472448267897
True,60.658,0,0,0,0,0,-0.3465533522190747,-905.84081218413,-1599.260738308275,-154.70820739362983
True,61.442,0,0,0,0,0,-0.3516187050359713,-904.609415848945,-1598.6696801551252,-154.0106951871663
True,62.134,0,0,0,0,0,-0.2952295229522952,-903.8294971721019,-1598.2859369621829,-153.59218786328816
True,62.764,0,0,0,0,0,-0.3091568449682684,-902.4965210910178,-1597.6199646403475,-153.31318298070255
True,63.521,0,0,0,0,0,-0.30619469026548674,-901.4973970907683,-1597.119268336098,-153.4526854219951
True,64.259,0,0,0,0,0,-0.2774030354131534,-900.055986002364,-1596.3925301051252,-153.03417809811694
True,65.127,0,0,0,0,0,-0.2894521668029436,-899.2817547915225,-1595.997433915929,-152.89467565682415
True,65.983,0,0,0,0,0,-0.2764753435731609,-898.0666210194927,-1595.3736080499677,-152.75517321553136
True,67.173,0,0,0,0,0,-0.29560260586319215,-897.1834401225245,-1594.9188408880677,-152.75517321553136
True,68.656,0,0,0,0,0,-0.2900326797385621,-896.3002592255564,-1594.4640737261677,-152.75517321553136
False,70.135,0,0,0,0,0,-0.28022417934347477,-895.4170783285882,-1594.0093065642677,-152.75517321553136
False,71.334,0,0,0,0,0,0,-894.9749359981085,-1593.7829990540629,-153.0341780981167
False,71.971,0,0,0,0,0,0,-894.7533164478207,-1593.6709231542252,-153.31318298070207
False,71.955,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.586,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.09,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,70.889,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,70.985,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.241,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.485,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.509,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.451,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.335,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.317,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.33,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.338,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.319,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.318,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.35,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.37,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.36,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.343,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.349,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.369,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.375,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.364,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.36,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.377,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.391,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.385,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.378,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.388,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.402,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.405,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.399,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.405,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.418,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.422,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.419,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.42,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.431,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.439,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.435,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.433,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.442,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.451,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.451,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.449,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.455,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.465,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.469,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.467,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.471,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.479,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.486,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.484,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.484,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.489,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.496,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.497,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.494,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.516,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.565,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.618,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.677,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.807,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,71.976,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,72.16,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,72.334,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,72.488,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,72.676,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,72.922,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,73.144,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,73.255,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,73.135,0,0,0,0,0,0,-894.53115376764,-1593.5599277672527,-153.59218786328742
False,72.98,0,0,0,0,0,0,-894.4198703996009,-1593.504836089587,-153.73169030458024
False,72.392,0,0,0,0,0,0,-894.0852201024913,-1593.3411890341351,-154.1501976284584
False,71.541,0,0,0,0,0,0,-893.8614596917288,-1593.233450874834,-154.42920251104377
False,70.953,0,0,0,0,0,0,-893.5248420213243,-1593.0738898392237,-154.84770983492191
False,70.624,0,0,0,0,0,0,-893.0742225793641,-1592.8649745798325,-155.40571960009285
False,70.566,0,0,0,0,0,0,-892.8481552124896,-1592.7621651540553,-155.68472448267823
False,70.664,0,0,0,0,0,0,-892.5081221773378,-1592.6100181359475,-156.10323180655638
False,70.664,0,0,0,0,0,0,-892.280820003072,-1592.5099683784852,-156.38223668914173
False,70.621,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,70.883,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,71.85,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,73.546,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,76.034,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,79.283,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,83.33,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,87.811,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,90.159,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,93.203,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,96.383,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,98.87,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,101.369,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,103.435,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,105.204,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,106.325,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,107.087,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,107.52,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,107.758,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,107.947,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,108.2,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,108.641,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,109.254,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,109.971,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,110.644,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,111.235,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,111.697,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,112.019,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,112.192,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
False,112.262,0,0,0,0,0,0,-892.0530333280043,-1592.4110266630369,-156.6612415717271
