phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
1,1.1029569503652374,-4.160090962657171,0.6840985101854884,15.844559567554185,0,0,0.0,11.2
1,2.965517035851552,-4.148971559730353,2.1667528767470207e-14,15.420294018875612,0,0,0.0,11.2
1,4.703941144528504,-4.153122844915514,-0.273639404074165,14.84904469605939,0,0,0.0,11.2
1,6.566476447474539,-4.168689979423191,-0.684098510185445,14.045978571042845,0,0,0.0,11.2
1,9.298013155964762,-4.2078293663654565,-0.9577379142596321,13.104562336089154,0,0,0.0,11.2
1,11.408625698953681,-4.245633755394312,-1.0945576162967259,12.092336074781414,0,0,0.0,11.2
1,13.891644995968376,-4.293074219152465,-1.0945576162967259,11.102142765413795,0,0,0.0,11.2
1,16.0022575389573,-4.330878608181321,-0.9577379142596318,10.00248353809667,0,0,0.0,11.2
1,17.49213284080329,-4.355785206723286,-0.9577379142596318,9.016215303975443,0,0,0.0,11.2
1,20.47207603547892,-4.391366738113054,-0.4104591061112596,8.09281931520225,0,0,0.0,11.2
1,21.96214109754689,-4.398483206711647,-0.13681970203707194,7.656830701674333,0,0,0.0,11.2
1,23.452214656531844,-4.39492497241235,0.41045910611130143,7.329462357631025,0,0,0.0,11.2
1,24.197237274525087,-4.389587641253641,0.41045910611130143,7.241678908589095,0,0,0.0,11.2
1,24.693908634842984,-4.384843382961706,0.6840985101854891,7.341889046864808,0,0,0.0,11.2
1,24.94223015379664,-4.381285256876046,0.9577379142596767,7.8333414935393115,0,0,0.0,11.2
1,25.1905318475151,-4.376541215008912,1.2313773183338643,8.334399152173768,0,0,0.0,11.2
1,25.1905318475151,-4.376541215008912,1.2313773183338643,8.824868589611556,0,0,0.0,11.2
1,26.05960594859367,-4.360974731467816,0.8209182122225857,9.156641298733618,0,0,0.0,11.2
1,26.556249458504688,-4.353858472533291,0.8209182122225857,9.120699632661045,0,0,0.0,11.2
1,27.425412774031937,-4.344518262843942,0.4104591061113072,8.922272772282387,0,0,0.0,11.2
1,28.41878948207725,-4.33977395044488,0.13681970203712154,8.633165157046719,0,0,0.0,11.2
1,29.288004014686713,-4.338736127669102,2.869953638351846e-14,8.181273563883405,0,0,0.0,11.2
1,30.405565556613166,-4.34007047123796,-0.13681970203706414,7.703893828665357,0,0,0.0,11.2
1,31.64729824293801,-4.343035677759741,-0.13681970203706414,7.13316985164249,0,0,0.0,11.2
1,32.019818756913494,-4.34348045894936,3.066253497598422e-14,6.5653236530768,0,0,0.0,11.2
1,33.13738029883994,-4.342146115380502,0.13681970203712351,6.311020576542503,0,0,0.0,11.2
1,33.50990081281543,-4.341701334190883,2.869953638351846e-14,6.129484394083371,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.150698238498221,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.444890267796926,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.512089065688132,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.467607225139137,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.478844910048585,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.493531123326868,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.409726900392246,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.326310394623258,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.225080025822716,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,6.056312061330401,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,5.879782606724487,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,5.647123558700095,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,5.401634158962511,0,0,0.0,11.2
1,33.634074317473925,-4.341553073794344,0.13681970203712154,5.152123444042281,0,0,0.0,11.2
1,33.26155592773071,-4.3428874148269365,0.27363940407421633,4.818038834611647,0,0,0.0,11.2
1,32.889048867141504,-4.346000841728472,0.6840985101854968,4.7616970051685605,0,0,0.0,11.2
