phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
1,-4.299461175645774,-0.014825922985276293,0.5472788081483733,15.425900692380745,0,0,0.0,11.2
1,-7.527742174228113,-0.05337269189392879,0.8209182122225599,15.28981443454214,0,0,0.0,11.2
1,-8.89348716269546,-0.07457308233490476,0.9577379142596528,15.957233443886512,0,0,0.0,11.2
1,-17.955775389362113,-0.2801914911281062,1.6418364244451178,17.3679021257432,0,0,0.0,11.2
1,-23.541097929106282,-0.44695970953470343,1.778656126482211,19.3241395935596,0,0,0.0,11.2
1,-29.870660760435864,-0.6510789646751178,1.9154758285193036,21.716001227678472,0,0,0.0,11.2
1,-36.20022359176545,-0.8551982198155351,1.7786561264822125,24.570187883568625,0,0,0.0,11.2
1,-43.77194244016543,-1.0631810668002313,1.3681970203709322,27.843824383914853,0,0,0.0,11.2
1,-49.11029692606083,-1.171551794731188,0.9577379142596516,30.52846040560936,0,0,0.0,11.2
1,-53.82854031763058,-1.2278892194316546,0.4104591061112803,32.33408786835744,0,0,0.0,11.2
1,-57.92621923838413,-1.222996682143909,-0.5472788081483755,33.42392810591364,0,0,0.0,11.2
1,-59.540272293588146,-1.1979418181306714,-1.2313773183338417,33.723685606958846,0,0,0.0,11.2
1,-59.91267527292904,-1.188602407340737,-1.6418364244451222,32.89453505052832,0,0,0.0,11.2
1,-59.66444791914395,-1.196310706085859,-1.915475828519308,31.611944304875006,0,0,0.0,11.2
1,-58.79575377200347,-1.2264015601693437,-2.052295530556403,30.589811315832417,0,0,0.0,11.2
1,-58.17531104711946,-1.2493766803312667,-2.1891152325934975,29.833678829456137,0,0,0.0,11.2
1,-57.55486832223544,-1.2723518004931897,-2.052295530556403,29.06733592796004,0,0,0.0,11.2
1,-56.562116543320656,-1.307926704194665,-2.052295530556403,28.30623505108341,0,0,0.0,11.2
1,-54.94870163345068,-1.3599570036656843,-1.6418364244451222,27.46031057779328,0,0,0.0,11.2
1,-53.45913361244609,-1.3990932288462998,-1.3681970203709366,26.559163991702096,0,0,0.0,11.2
1,-51.47292208553136,-1.4465320694557815,-1.3681970203709366,25.4679288227019,0,0,0.0,11.2
1,-49.238315170498154,-1.4945647172890812,-1.094557616296751,24.232318308798234,0,0,0.0,11.2
1,-45.762088154677585,-1.5609813665504968,-1.094557616296751,22.966497229140682,0,0,0.0,11.2
1,-42.906553537692574,-1.6121284811189482,-0.9577379142596563,21.466545394733863,0,0,0.0,11.2
1,-39.80258765481224,-1.6603111866666216,-0.8209182122225652,19.9026118810685,0,0,0.0,11.2
1,-37.56769186021266,-1.6923343518719787,-0.8209182122225652,18.43194784971036,0,0,0.0,11.2
1,-32.22887054165849,-1.7752086054139744,-0.9577379142596602,16.901485406201825,0,0,0.0,11.2
1,-28.752494837351172,-1.8333240020118953,-0.9577379142596602,15.549091729364806,0,0,0.0,11.2
1,-24.407116072373977,-1.9111565676595397,-1.094557616296753,14.178692147228846,0,0,0.0,11.2
1,-21.303415704396198,-1.9741629245895798,-1.231377318333846,12.962562132486294,0,0,0.0,11.2
1,-18.199715336418418,-2.0371692815196196,-1.094557616296753,11.84498419935665,0,0,0.0,11.2
1,-15.344180719433405,-2.0883163960880715,-0.9577379142596602,10.85069975826138,0,0,0.0,11.2
1,-11.991897565922647,-2.1403537180795578,-0.8209182122225673,9.944921149108618,0,0,0.0,11.2
1,-11.122757380453542,-2.151769443125833,-0.6840985101854745,9.350419690520368,0,0,0.0,11.2
1,-7.770359522215571,-2.195801525447181,-0.8209182122225673,8.93353096910309,0,0,0.0,11.2
1,-5.659662721856945,-2.2285657652195985,-0.957737914259661,8.611078638564258,0,0,0.0,11.2
1,-4.045600462759173,-2.253620772104388,-0.8209182122225679,8.647829677765927,0,0,0.0,11.2
1,-2.679808742736295,-2.271559768605678,-0.6840985101854745,8.84611042107482,0,0,0.0,11.2
1,-0.8173123835640943,-2.291574541697819,-0.5472788081483813,9.109896959874249,0,0,0.0,11.2
1,0.672731436302267,-2.302249193870175,-0.2736394040741945,9.455194473293231,0,0,0.0,11.2
1,2.0852063941909584,-2.302249193870175,-0.2736394040741946,9.813540959782337,0,0,0.0,11.2
1,2.9544159702584487,-2.305362656279558,-0.13681970203710117,9.497241497402424,0,0,0.0,11.2
1,6.182927091379309,-2.305362656279558,0.13681970203708552,9.28932404065235,0,0,0.0,11.2
1,8.169699389499062,-2.3006183258447073,0.13681970203708552,8.6960811937041,0,0,0.0,11.2
1,10.653164762148752,-2.2946879128011437,0.13681970203708552,8.02817323084025,0,0,0.0,11.2
1,13.757484676675501,-2.283568404196204,0.2736394040741793,7.2111284928142,0,0,0.0,11.2
1,16.11676781171583,-2.2751175776564496,0.1368197020370865,6.388408101709546,0,0,0.0,11.2
1,18.351890895568737,-2.2751175776564496,-0.13681970203710114,5.548869864154772,0,0,0.0,11.2
1,20.462828437446927,-2.2826788435078087,-0.27363940407419396,4.640625319787425,0,0,0.0,11.2
1,22.697928154759353,-2.2933535565508065,-0.27363940407419396,4.02942466528194,0,0,0.0,11.2
1,24.312156100352713,-2.3029904273731887,-0.41045910611128683,3.621062034167702,0,0,0.0,11.2
1,25.305498820988507,-2.3124789439570588,-0.6840985101854725,3.7201234773282996,0,0,0.0,11.2
1,26.050487451766042,-2.3213743606208372,-0.6840985101854725,4.139278170177413,0,0,0.0,11.2
1,26.174650335404486,-2.323005178484591,-0.8209182122225653,4.681918115293492,0,0,0.0,11.2
1,26.29881321904293,-2.3246359963483445,-0.6840985101854725,5.389771486781672,0,0,0.0,11.2
1,26.422979642987745,-2.325970314554487,-0.5472788081483797,5.984232688424094,0,0,0.0,11.2
1,26.54714889920188,-2.327008125494312,-0.4104591061112869,6.461083887309365,0,0,0.0,11.2
1,26.79549307621321,-2.3281942035940775,-0.13681970203709926,6.91766013408174,0,0,0.0,11.2
1,27.168012882111267,-2.32774942324988,0.2736394040741812,7.3146191273774726,0,0,0.0,11.2
1,27.540519942700474,-2.3246359963483445,0.6840985101854618,7.666122545228091,0,0,0.0,11.2
1,28.03716298060779,-2.3175197441770234,0.9577379142596494,7.8931610442207765,0,0,0.0,11.2
1,28.53376636804471,-2.308031660442755,1.231377318333837,7.999489982456806,0,0,0.0,11.2
1,29.899454241168176,-2.283570043449604,0.8209182122225565,8.080791772418207,0,0,0.0,11.2
1,30.76856468837467,-2.2700788858962557,0.9577379142596494,7.631103300443037,0,0,0.0,11.2
1,31.637675135581162,-2.2565877283429074,0.8209182122225546,7.1732296905510955,0,0,0.0,11.2
1,33.74854045433081,-2.238945042970653,0.13681970203709043,6.607186654557944,0,0,0.0,11.2
1,34.866101996257264,-2.2376106994017957,-4.47265502080807e-16,5.939645986002806,0,0,0.0,11.2
1,35.85948720121552,-2.239982862364745,-0.27363940407418613,5.223869758884583,0,0,0.0,11.2
1,36.728686864227335,-2.24517194665372,-0.41045910611128095,4.678899716616956,0,0,0.0,11.2
1,37.47370948222058,-2.2505092778124287,-0.41045910611128095,4.483027673804645,0,0,0.0,11.2
1,37.597878738434716,-2.2515470887522535,-0.5472788081483757,4.719686339848004,0,0,0.0,11.2
1,37.597878738434716,-2.2515470887522535,-0.5472788081483757,4.914025972644471,0,0,0.0,11.2
1,37.597878738434716,-2.2515470887522535,-0.5472788081483757,5.008583383332373,0,0,0.0,11.2
1,37.47370948222058,-2.2505092778124287,-0.41045910611128095,5.00797292768675,0,0,0.0,11.2
1,37.47370948222058,-2.2505092778124287,-0.41045910611128095,4.888779051012995,0,0,0.0,11.2
1,37.47370948222058,-2.2505092778124287,-0.41045910611128095,4.691681970049364,0,0,0.0,11.2
1,37.47370948222058,-2.2505092778124287,-0.41045910611128095,4.384941583456797,0,0,0.0,11.2
1,37.349538101790316,-2.249767980056861,-0.27363940407418613,4.086951999673436,0,0,0.0,11.2
1,37.225365305209245,-2.2493231997126633,-0.13681970203709132,3.7709869999545824,0,0,0.0,11.2
1,37.225365305209245,-2.2493231997126633,-0.13681970203709132,3.3735349604839615,0,0,0.0,11.2
1,37.10119180055075,-2.2491749393161236,3.4787316828507214e-15,3.1124473177774545,0,0,0.0,11.2
1,36.231983876654496,-2.2522883958075024,0.410459106111284,2.880463974703223,0,0,0.0,11.2
1,35.114524296052984,-2.266965672886312,1.09455761629675,2.794416185294038,0,0,0.0,11.2
1,33.873227049644484,-2.2995789459067417,1.9154758285193112,2.896931844871238,0,0,0.0,11.2
1,32.26007903118219,-2.3593141447843693,2.3259349346305918,3.243402678199544,0,0,0.0,11.2
1,30.151191509045276,-2.452539448792805,2.736394040741874,3.857122846111004,0,0,0.0,11.2
1,27.17477375956505,-2.6019232292471877,3.0100334448160604,4.633551040827957,0,0,0.0,11.2
1,24.446723003421187,-2.745373354765126,3.0100334448160604,5.690507832400723,0,0,0.0,11.2
1,23.206699932446707,-2.8105779572732796,3.0100334448160604,6.952190330479537,0,0,0.0,11.2
1,16.881445220785054,-3.120466126766943,2.5995743387047794,8.41075853868863,0,0,0.0,11.2
1,13.531691607456779,-3.260531193363252,2.189115232593499,9.92239757790686,0,0,0.0,11.2
1,9.808875974646554,-3.393936955456489,1.9154758285193125,11.456375674762876,0,0,0.0,11.2
1,6.3336930216552805,-3.5018531378881974,1.6418364244451258,13.013959217137563,0,0,0.0,11.2
1,1.989255916418208,-3.6211877851174874,1.5050167224080324,14.561477539162256,0,0,0.0,11.2
1,-0.7416213841480945,-3.692937599472055,1.5050167224080324,16.11584402155438,0,0,0.0,11.2
1,-3.348590921520761,-3.752088325496148,1.0945576162967525,16.990461823990618,0,0,0.0,11.2
1,-5.955699230622098,-3.8050136653173814,1.2313773183338454,17.76587772291109,0,0,0.0,11.2
1,-7.445438589806995,-3.837035460972693,1.2313773183338454,17.73636814407156,0,0,0.0,11.2
1,-8.05078500033072,-3.837035460972693,1.231377318333846,17.5706031063492,0,0,0.0,11.2
1,-8.423209927851122,-3.845485580752188,1.368197020370939,16.80086124932769,0,0,0.0,11.2
1,-8.547344490249877,-3.848598723599549,1.5050167224080329,16.070072241184004,0,0,0.0,11.2
1,-8.547344490249877,-3.848598723599549,1.5050167224080329,15.415113008882496,0,0,0.0,11.2
1,-8.671471264685222,-3.8520082849489574,1.641836424445127,14.6808125494129,0,0,0.0,11.2
1,-8.671471264685222,-3.8520082849489574,1.641836424445127,14.067313622085997,0,0,0.0,11.2
1,-8.795598039120566,-3.8554178462983657,1.5050167224080335,13.52179770355911,0,0,0.0,11.2
1,-9.043874244026123,-3.8613476957388917,1.2313773183338463,13.042319841309205,0,0,0.0,11.2
1,-9.292175937744583,-3.866091737606026,0.9577379142596597,12.583358074628485,0,0,0.0,11.2
1,-10.409603655581503,-3.883437511603188,0.820918212222566,12.159303870637885,0,0,0.0,11.2
1,-11.278714102787996,-3.8969286691565364,0.9577379142596587,12.302867836173474,0,0,0.0,11.2
1,-12.520222571380293,-3.920648878492208,1.2313773183338454,12.782988141079915,0,0,0.0,11.2
1,-14.134063923968704,-3.957266064203353,1.368197020370939,13.487050174282114,0,0,0.0,11.2
1,-15.251274985557494,-3.985284349829602,1.505016722408032,14.343477211691745,0,0,0.0,11.2
1,-18.22999473814338,-4.077783671039771,2.0522955305564063,15.373249173161266,0,0,0.0,11.2
1,-20.215320845825318,-4.153674490674486,2.325934934630592,16.54688732016489,0,0,0.0,11.2
1,-21.704176678485904,-4.214148148197138,2.325934934630592,17.492834543050577,0,0,0.0,11.2
1,-22.944889872369725,-4.264542862799348,2.325934934630592,17.83656135858124,0,0,0.0,11.2
1,-23.441175149923254,-4.284700748640232,2.325934934630592,17.98226091932893,0,0,0.0,11.2
1,-23.689317788700016,-4.294779691560675,2.325934934630592,17.78466379771501,0,0,0.0,11.2
1,-23.689317788700016,-4.294779691560675,2.325934934630592,17.526437621324654,0,0,0.0,11.2
1,-23.689317788700016,-4.294779691560675,2.325934934630592,17.418923512169744,0,0,0.0,11.2
1,-23.689317788700016,-4.294779691560675,2.325934934630592,17.43092943088827,0,0,0.0,11.2
1,-23.689317788700016,-4.294779691560675,2.325934934630592,17.397078526071425,0,0,0.0,11.2
1,-23.689317788700016,-4.294779691560675,2.325934934630592,17.51345924900484,0,0,0.0,11.2
1,-23.689317788700016,-4.294779691560675,2.325934934630592,17.5958747997289,0,0,0.0,11.2
1,-23.689317788700016,-4.294779691560675,2.325934934630592,17.782688918827112,0,0,0.0,11.2
1,-23.565240570216577,-4.28988836313872,2.1891152325934993,17.965054610630588,0,0,0.0,11.2
1,-23.565240570216577,-4.28988836313872,2.1891152325934993,18.231370919464084,0,0,0.0,11.2
1,-23.565240570216577,-4.28988836313872,2.1891152325934993,18.487362079539544,0,0,0.0,11.2
1,-23.19294378623845,-4.276992307329751,1.7786561264822187,18.756510032739072,0,0,0.0,11.2
1,-22.6964536800458,-4.262761263812863,1.505016722408031,18.79561392752063,0,0,0.0,11.2
1,-21.82742253253088,-4.245119584471469,0.820918212222563,18.651212836070655,0,0,0.0,11.2
1,-19.964894310104718,-4.2295525091430095,0.1368197020370949,18.20004836955947,0,0,0.0,11.2
1,-17.978129564791445,-4.234296821542071,-0.41045910611127845,17.54306564152259,0,0,0.0,11.2
1,-15.867304369939557,-4.256980187930491,-0.8209182122225579,16.513715002636566,0,0,0.0,11.2
1,-13.260082066703847,-4.303679638553779,-1.2313773183338375,15.347019133728182,0,0,0.0,11.2
1,-11.273872427459402,-4.351118434077987,-1.5050167224080242,14.000308755829206,0,0,0.0,11.2
1,-6.55690254466306,-4.4750499315995125,-1.5050167224080242,12.470415781209246,0,0,0.0,11.2
1,-3.701807609491705,-4.546652217088815,-1.368197020370931,11.028257639328352,0,0,0.0,11.2
1,-0.722195780248863,-4.6035805571820525,-0.8209182122225576,9.72705816003943,0,0,0.0,11.2
1,2.3820179237947383,-4.6295256827294855,-0.13681970203709093,8.374930257125092,0,0,0.0,11.2
1,4.368793998330653,-4.6295256827294855,0.13681970203709598,7.4673765445178155,0,0,0.0,11.2
1,5.858859060398624,-4.622409214130893,0.41045910611128267,6.7675392326315915,0,0,0.0,11.2
1,6.976354751790799,-4.610400373101729,0.8209182122225627,6.7747700870716665,0,0,0.0,11.2
1,7.472979380419922,-4.60209818147805,1.0945576162967494,7.20652987044879,0,0,0.0,11.2
1,7.845403600044589,-4.593648077760323,1.5050167224080298,7.8680491693225125,0,0,0.0,11.2
1,7.969530374479935,-4.590238516410914,1.6418364244451238,8.496933962371472,0,0,0.0,11.2
1,7.969530374479935,-4.590238516410914,1.6418364244451238,9.042942070487086,0,0,0.0,11.2
1,8.09365714891528,-4.586828955061506,1.5050167224080304,9.605994147927904,0,0,0.0,11.2
1,8.466081368539948,-4.578378851343778,1.0945576162967505,10.210591020459958,0,0,0.0,11.2
1,8.962705997169072,-4.570076659720099,0.8209182122225642,10.364455809998097,0,0,0.0,11.2
1,9.707671262035598,-4.559402271318314,0.8209182122225642,10.53314256080976,0,0,0.0,11.2
1,11.321788749335363,-4.538201639089517,0.6840985101854705,10.437283865096756,0,0,0.0,11.2
1,12.563467150130107,-4.52634099335968,0.4104591061112838,9.987090380601549,0,0,0.0,11.2
1,14.550194131445423,-4.51210811026979,0.4104591061112838,9.306357333196972,0,0,0.0,11.2
1,16.288580240096326,-4.499654337566136,0.4104591061112838,8.533701274600794,0,0,0.0,11.2
1,18.05417393745719,-4.499654337566136,0.4104591061112848,7.700050923852213,0,0,0.0,11.2
1,19.79252369856983,-4.483049433544363,0.6840985101854705,6.836315530687551,0,0,0.0,11.2
1,21.65496695314648,-4.4585871655880585,0.8209182122225633,5.918906427627201,0,0,0.0,11.2
1,22.2757813713387,-4.45043307626929,0.6840985101854705,4.989467211824162,0,0,0.0,11.2
1,23.517459772133442,-4.438572430539453,0.41045910611128283,4.831232526451843,0,0,0.0,11.2
1,24.014141517462274,-4.4350142097669805,0.41045910611128283,4.836757230436618,0,0,0.0,11.2
1,24.014141517462274,-4.4350142097669805,0.41045910611128283,5.214261207480437,0,0,0.0,11.2
1,24.014141517462274,-4.4350142097669805,0.41045910611128283,5.490986328518574,0,0,0.0,11.2
1,24.014141517462274,-4.4350142097669805,0.41045910611128283,5.560315474542133,0,0,0.0,11.2
1,24.014141517462274,-4.4350142097669805,0.41045910611128283,5.46288388910496,0,0,0.0,11.2
1,24.014141517462274,-4.4350142097669805,0.41045910611128283,5.255125555419879,0,0,0.0,11.2
1,24.014141517462274,-4.4350142097669805,0.41045910611128283,5.167794761128429,0,0,0.0,11.2
1,23.88997226124814,-4.436052020706805,0.5472788081483756,4.945762905953255,0,0,0.0,11.2
1,23.765805837303326,-4.4373863389129475,0.6840985101854684,4.727851759533177,0,0,0.0,11.2
1,23.64164295366488,-4.439017156776702,0.8209182122225613,4.537596430838247,0,0,0.0,11.2
1,23.26916704771924,-4.444799081442422,0.9577379142596563,4.265986835294142,0,0,0.0,11.2
1,22.89672371149398,-4.452359829902722,1.3681970203709368,4.052945555097757,0,0,0.0,11.2
1,22.40020103782578,-4.465405238296261,1.6418364244451245,3.8830796810146033,0,0,0.0,11.2
1,21.53137308719891,-4.491346961159509,1.7786561264822172,3.932181439559538,0,0,0.0,11.2
1,20.910827711578364,-4.5113586528399425,1.91547582851931,4.11836662302379,0,0,0.0,11.2
1,18.553149838441158,-4.598663943507245,2.3259349346305904,4.566901865356613,0,0,0.0,11.2
1,16.071973564021903,-4.705378511061374,2.599574338704778,5.1741680000960315,0,0,0.0,11.2
1,13.715232675900612,-4.8151997932074035,2.736394040741871,6.07699772217347,0,0,0.0,11.2
1,10.986527930086682,-4.94561941128975,2.736394040741871,7.145168118902737,0,0,0.0,11.2
1,8.009759116471486,-5.087895358288672,2.736394040741871,8.449798836213642,0,0,0.0,11.2
1,3.916939464693362,-5.288411613803107,2.873213742778965,9.868059107246543,0,0,0.0,11.2
1,0.692483838274653,-5.450244196432281,2.873213742778965,11.382782872658213,0,0,0.0,11.2
1,0.692483838274653,-5.450244196432281,2.873213742778965,12.832368412051713,0,0,0.0,11.2
1,-3.9485053090739055,-5.450244196432281,2.8732137427789652,14.229674446174004,0,0,0.0,11.2
1,-5.764544540645081,-5.450244196432281,2.873213742778966,15.670922902920148,0,0,0.0,11.2
1,-7.872966785500477,-5.553540449273051,2.736394040741872,16.19532820524353,0,0,0.0,11.2
1,-9.237395720728593,-5.6171211915681205,2.599574338704779,16.240932340579246,0,0,0.0,11.2
1,-10.229866230496294,-5.659807018589772,2.325934934630592,15.94765614631032,0,0,0.0,11.2
1,-10.726151508049822,-5.679964904430657,2.325934934630592,15.381106475481017,0,0,0.0,11.2
1,-10.974294146826587,-5.690043847351099,2.325934934630592,14.617961302965588,0,0,0.0,11.2
1,-10.974294146826587,-5.690043847351099,2.325934934630592,13.867721454311473,0,0,0.0,11.2
1,-11.176076283667829,-5.690043847351099,2.3259349346305918,13.244634540034204,0,0,0.0,11.2
1,-11.300153502151268,-5.694935175773054,2.1891152325934975,12.703422439349643,0,0,0.0,11.2
1,-11.920539594568462,-5.719391817882827,2.3259349346305918,12.216553569563919,0,0,0.0,11.2
1,-13.037234560919412,-5.763413773680419,2.1891152325934975,12.192341866989855,0,0,0.0,11.2
1,-14.153929527270359,-5.807435729478012,2.3259349346305904,12.396044802685314,0,0,0.0,11.2
1,-15.5186465563491,-5.86449938359349,2.462754636667685,13.022337126740014,0,0,0.0,11.2
1,-17.25528661599218,-5.943346818813848,2.736394040741871,13.719083860460634,0,0,0.0,11.2
1,-19.611758536712912,-6.058795571988825,2.873213742778966,14.67125004838644,0,0,0.0,11.2
1,-22.091802321657426,-6.189204653065877,3.1468531468531533,15.73161068636011,0,0,0.0,11.2
1,-23.703729573273097,-6.275895281812818,3.0100334448160604,16.98241234758523,0,0,0.0,11.2
1,-25.19175725844248,-6.3541408048226025,3.0100334448160604,17.858965857154114,0,0,0.0,11.2
1,-26.307978678147478,-6.408826952380307,2.59957433870478,18.123372930533062,0,0,0.0,11.2
1,-26.80421393303133,-6.430169865891133,2.325934934630594,18.100606908680582,0,0,0.0,11.2
1,-26.92829115151477,-6.4350611943130875,2.1891152325935015,17.807465606611323,0,0,0.0,11.2
2,-26.92829115151477,-6.4350611943130875,2.1891152325935015,17.46638258412479,0,0,0.0,11.2
3,-26.92829115151477,-6.4350611943130875,2.1891152325935015,17.40112881605655,0,0,0.0,11.2
3,-26.92829115151477,-6.4350611943130875,2.1891152325935015,17.456615761007136,0.0019436326653225933,5.036912623624798e-08,0.005531907258935262,11.771428571428572
3,-26.92829115151477,-6.4350611943130875,2.1891152325935015,17.60942171415303,0.015549172932385513,3.223530168238218e-06,0.026317611100494367,12.342857142857143
3,-26.92829115151477,-6.4350611943130875,2.1891152325935015,17.67936703358721,0.05247909866080554,3.671458532795084e-05,0.08272315256301374,12.914285714285713
3,-26.804202606537967,-6.430466170280702,2.0522955305564086,17.78711040554488,0.12439696991870001,0.00020624607796460265,0.19251027128527373,13.485714285714284
3,-26.804202606537967,-6.430466170280702,2.0522955305564086,17.999433506019802,0.24296760059864375,0.0007864993337914262,0.373347174653372,14.057142857142857
3,-26.804202606537967,-6.430466170280702,2.0522955305564086,18.336467430781116,0.41985609358882203,0.0023472392445111727,0.6427308330419937,14.628571428571428
3,-26.804202606537967,-6.430466170280702,2.0522955305564086,18.664838703642495,0.6667241271623958,0.005914348491153962,1.0178753786095727,15.200000000000001
3,-26.804202606537967,-6.430466170280702,2.0522955305564086,19.118650499829595,0.9952207853330012,0.013164340952965937,1.5155543374329181,15.77142857142857
3,-26.804202606537967,-6.430466170280702,2.0522955305564086,19.618379139599046,1.4169639025040976,0.0266498958568519,2.151879538854809,16.34285714285714
3,-26.680114061561163,-6.425871146248317,2.1891152325935015,20.17342629411494,1.9435064406636477,0.05005234754839669,2.9419952202188537,16.914285714285715
3,-26.556036843077724,-6.420979817826362,2.325934934630594,20.730308928247805,2.586038165140236,0.08843809527055477,3.8993032280384723,17.2
3,-26.059801588193874,-6.399636904315536,2.5995743387047816,21.236788618651172,3.3499633960935173,0.14804820180823536,5.027098909187171,17.2
3,-25.315610092060922,-6.364067951370114,2.873213742778967,21.539944484907927,4.233371272937052,0.23577075870572642,6.3163806599768515,17.2
3,-24.32372279877518,-6.309535732927737,3.420492550927341,21.616163295214733,5.235963950230131,0.3595404124326947,7.75905321908528,17.2
3,-23.332248788809824,-6.247899054315884,3.6941319550015264,21.591003545042113,6.356056618957763,0.5279763264038405,9.343442980843728,17.2
3,-20.23734135661335,-6.007224492042861,5.199148677409553,21.32511593574773,7.591476799644155,0.7502888148282219,11.05566983456887,17.2
3,-18.013481998661092,-5.7834336970910165,6.293706293706301,20.837726857289972,8.9394728504524,1.0360847318644826,12.879673678693798,17.2
3,-14.810939357555988,-5.375936784112065,8.209182122225608,20.31507087613846,10.39668428905836,1.3951539439255303,14.797466696224134,17.2
3,-12.113070080477689,-4.947183267587305,9.851018546670728,19.68230036731867,11.957792863343185,1.8368360949081968,16.787868335838525,17.2
3,-9.185911783645862,-4.388334311544538,11.766494375190035,19.03387560007127,13.618942453412359,2.3706834122080376,18.831483895151734,17.2
3,-6.280685815838924,-3.725026897833903,13.955609607783531,18.508581179414467,15.374959605108618,3.005556489166559,20.90762895221416,17.2
3,-3.4029171067296673,-2.9512298275532745,16.144724840377023,18.05862899787175,17.220287756844414,3.7496361556833224,22.996162649502175,17.2
3,0.026872143692919792,-1.8554471007931421,19.29157798723017,17.782244755919475,19.149183490145727,4.610320432037283,25.07824679052519,17.2
3,2.4699376552035037,-0.9442307762597004,21.617512921860758,17.58136715239282,21.15582065379104,5.594136012895385,27.136872475975238,17.2
3,4.989769955683583,0.11046170819878576,23.80662815445425,17.5797624474069,23.234399269263793,6.706694457016707,29.15724757563663,17.2
3,8.018490902078241,1.5473123147798453,26.953481301307395,17.78682378510545,25.378378838772388,7.952164787634101,31.12624586736116,17.2
3,10.212968708047601,2.7097787299150475,28.8689571298267,18.041642967286645,27.58273076023724,9.334511109753286,33.034513915347596,17.2
3,12.258228323837413,3.885622666082325,30.921252660383104,18.47019001621398,29.842247665698277,10.856624059863,34.87466317216298,17.2
3,14.577887064051684,5.328303208569429,32.83672848890241,18.893592440757153,32.15209640155924,12.520664135519691,36.64157641759562,17.2
3,16.644969499636915,6.704669295265413,34.478564913347526,19.32629567128268,34.50784949442869,14.328157701898284,38.332142845274014,17.2
3,19.783831039505863,8.932695867204789,36.257221039829744,19.698903612400837,36.9055358147718,16.28012652473064,39.944981971241745,17.2
3,22.26267910350191,10.801301907656708,37.76223776223777,20.079852056498876,39.34162527859387,18.377179438508737,41.48012061873461,17.2
3,24.795969842911433,12.80265767495517,38.856795378534514,20.21536994528265,41.81298405887663,20.619576371414556,42.93867870982997,17.2
3,28.52678068649784,15.890073376277252,40.361812100942544,20.303822027991988,44.316836117559056,23.007288448261615,44.322598483753396,17.2
3,31.43288193207415,18.414305799642744,41.59318941927638,20.188617630901977,46.84995273492113,25.539259334900237,45.634027537891626,17.2
3,34.74753173829704,21.41357699737303,42.687747035573125,19.95216992545353,49.41070138863,28.215499147818566,46.876229901950154,17.2
3,39.1653154429151,25.59715084935413,44.192763757981155,19.580306607955787,51.99719904973996,31.03540087976382,48.052426273900956,17.2
3,41.46937239002597,27.858687098637795,44.740042566129524,19.18054706855013,54.607814599065534,33.99827288402719,49.165975032117686,17.2
3,46.082675449416115,32.551997693487515,46.24505928853754,18.689453626053602,57.24115379927378,37.103384753681034,50.22028260382004,17.2
3,49.6532426667999,36.353246803163174,47.33961690483428,18.172796683886926,59.89604235459359,40.35000551413561,51.21873423116211,17.2
3,54.316312592368874,41.51159635172078,48.434174521131034,17.73687293575503,62.571476947389385,43.737394703262154,52.16463150630729,17.2
3,57.82538828867682,45.535974401344454,49.39191243539068,17.36050750127131,65.2665947883953,47.26480405058867,53.061154184850515,17.2
3,61.34173455714534,49.71757176912597,50.486470051687434,17.047562501713784,67.98065576133112,50.93148749569981,53.91133817413609,17.2
3,64.7877175157702,53.95738854020745,51.30738826390999,16.778073227886953,70.7130267073192,54.736708691603674,54.7180624601264,17.2
3,69.3058633397724,59.72437559620355,52.53876558224384,16.564260423386887,73.46243918263616,58.67868720346736,55.48384565080828,17.2
3,70.51049993291947,61.30429010300431,52.81240498631803,16.376069583265448,76.2290045836056,62.75748496397795,56.2114172804546,17.2
3,75.89396114152787,68.59688524796869,54.31742170872606,16.336812129958172,79.0122999344003,66.97235029065874,56.90316183823536,17.009523809523827
3,78.9720483912691,72.95975240291304,55.27515962298572,16.31905503131213,81.80966729201839,71.31893638664006,57.56078198186205,16.43809523809526
3,83.15732695603573,79.12339370046004,56.36971723928246,16.527216069065226,84.61513394697762,75.78713105010159,58.185211235057814,15.866666666666688
3,86.15057095531482,83.69409771234453,57.19063545150503,16.660592234150155,87.42284990734763,80.36611450443246,58.77749881522704,15.295238095238119
3,89.22261064342527,88.50960552556657,57.7379142596534,16.786885225399658,90.22736050487096,85.0448807801908,59.33882541331241,14.72380952380955
3,93.35884880522983,95.1495730984632,58.422012769838865,16.806263699872524,93.02356214536955,89.812273916169,59.87045132721864,14.152380952380982
3,96.51403310381109,100.35203442824154,59.10611128002432,16.73011108172195,95.80666169677434,94.65701844242001,60.373676383507814,13.58095238095241
3,97.59573675960598,102.16477590994592,59.24293098206141,16.495154701756842,98.57213950433778,99.56774489638568,60.84980947796441,13.009523809523843
3,103.94497512113267,112.98029374918364,59.927029492246874,16.249589161963385,101.31571590443711,104.53301107646598,61.30014585885205,12.438095238095272
3,107.34608046989021,118.90271097901588,60.33748859835815,15.902223030601542,104.03332103386845,109.54131967233421,61.725950564872,11.866666666666704
3,110.89535650980646,125.16947688658995,60.611128002432324,15.386557485813041,106.7210676892831,114.58113283912434,62.12844670630004,11.295238095238133
