phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-3003,586,1530,16131,192,3353,773.8500164889953,173.9997749801371,426.3301915475823
3,-3003,586,1530,16088,114,3408,773.8500164889953,172.7630939339779,426.3301915475823
3,-3003,586,1530,16047,84,3634,773.8500164889953,173.0551152815757,426.3301915475823
3,-3003,586,1530,16113,254,3850,773.3533219983092,174.4027630411289,426.0565521435081
3,-3003,586,1530,15286,253,7723,773.1049747529661,170.47484777041333,425.919732441471
3,-2995,580,1379,15435,519,5762,772.856627507623,171.0289740811284,425.78291273943387
3,-2995,580,1379,15726,-107,6521,772.856627507623,176.36232095069764,425.78291273943387
3,-2995,580,1379,15851,-606,6865,772.6082802622799,178.9732489836991,425.6460930373967
3,-2995,580,1379,15474,-1038,4542,772.3599330169368,175.56141140981262,425.50927333535964
3,-2995,580,1379,14802,-1070,5217,772.3599330169368,177.50288348562077,425.50927333535964
3,-2995,580,1379,15438,-574,4163,772.856627507623,170.90310055849173,425.78291273943375
3,-2995,580,1379,15621,-318,3213,772.8566275076229,167.1164692643997,425.78291273943375
3,-2706,712,2010,15614,-476,4118,773.104974752966,178.59687638268332,425.91973244147084
3,-2706,712,2010,15746,-562,2219,773.3533219983091,175.3782380079865,426.056552143508
3,-2706,712,2010,16365,-214,1800,773.3533219983091,177.8950468165696,426.056552143508
3,-2706,712,2010,16646,-370,-267,773.8500164889953,175.5743844872195,426.3301915475823
3,-2706,712,2010,16296,-340,3410,773.8500164889953,177.42964710635496,426.3301915475823
3,-2706,712,2010,16273,-334,1569,774.0983637343382,176.8819730189959,426.46701124961925
3,-2706,712,2010,16243,-660,1413,774.8434054703674,174.206179326325,426.8774703557306
3,-2938,598,1877,15504,-736,3038,775.5884472063966,169.13347510385356,427.2879294618418
3,-2938,598,1877,15627,-280,3161,776.3334889424258,172.6307960826224,427.6983885679531
3,-2938,598,1877,16089,-157,2794,777.078530678455,173.22094995040723,428.10884767406435
3,-2938,598,1877,16209,-135,3407,778.3202669051703,173.82554365465566,428.7929461842499
3,-2938,598,1877,16248,764,4663,779.3136558865426,-179.8337112604123,429.3402249923982
3,-2938,598,1877,15432,1155,8718,779.0653086411995,-177.75759705545775,429.2034052903612
3,-2938,598,1877,16139,1359,6249,779.3136558865426,-176.52746090115193,429.3402249923983
3,-2888,663,1772,16354,40,4466,780.3070448679149,177.58178269682494,429.88750380054677
3,-2888,663,1772,15363,-979,2937,780.307044867915,168.88919201825763,429.88750380054677
3,-2888,663,1772,15093,-1107,309,780.3070448679149,161.18182217612278,429.88750380054677
3,-2888,663,1772,15068,-795,1069,780.0586976225718,167.06927442111626,429.7506840985096
3,-2888,663,1772,17087,1321,246,779.8103503772288,-169.33404479344298,429.6138643964725
3,-2888,663,1772,16828,547,-1393,780.0586976225719,-177.45702883183708,429.7506840985096
3,-2888,663,1772,17541,-245,202,779.5620031318858,172.12283497040605,429.47704469443545
3,-2763,652,2079,17836,548,642,779.0653086411996,-179.15428057515118,429.2034052903612
3,-2763,652,2079,17254,740,651,778.8169613958567,-177.45691550417214,429.0665855883241
3,-2763,652,2079,16043,-102,2810,778.8169613958567,176.697686871853,429.0665855883241
3,-2763,652,2079,16346,230,2663,778.8169613958567,178.84462437912657,429.0665855883241
3,-2763,652,2079,16304,850,2551,778.8169613958567,-176.99335806246617,429.0665855883241
3,-2763,652,2079,16545,-343,1652,779.0653086411996,174.46623726003222,429.2034052903612
3,-2763,652,2079,15949,-542,2909,779.0653086411996,177.8649786227428,429.2034052903612
3,-2806,652,2010,16326,736,2531,779.0653086411996,-177.74911668570587,429.2034052903612
3,-2806,652,2010,16276,12,2454,779.3136558865428,177.10765153213853,429.3402249923983
3,-2806,652,2010,15968,-818,2639,779.3136558865428,173.0957238098727,429.3402249923983
3,-2806,652,2010,16247,-9,2794,780.058697622572,179.43981749843334,429.7506840985096
3,-2806,652,2010,16077,189,2663,780.5553921132581,177.68476073263832,430.02432350258374
3,-2806,652,2010,16227,-276,2599,781.0520866039442,176.82566933312094,430.297962906658
3,-2806,652,2010,16228,62,3100,781.7971283399734,179.6654345729388,430.7084220127692
3,-2854,700,1913,16247,377,2953,781.7971283399734,-178.76800805022728,430.7084220127692
3,-2854,700,1913,16396,129,2658,782.0454755853165,178.45595788477073,430.8452417148063
3,-2854,700,1913,16416,-200,1886,782.2938228306595,179.39553787162595,430.9820614168433
3,-2854,700,1913,16133,-93,2897,782.2938228306595,-177.95227023695915,430.9820614168433
3,-2854,700,1913,15959,9,2856,782.2938228306595,-177.07707603910794,430.9820614168433
3,-2854,700,1913,16755,171,1729,782.2938228306595,179.96556259628676,430.9820614168433
3,-2854,700,1913,16212,-64,2618,782.2938228306595,178.23995568012592,430.9820614168433
3,-2820,655,1981,16264,311,2749,782.2938228306595,179.33606980345573,430.9820614168433
3,-2820,655,1981,16498,206,2069,782.2938228306595,178.44865207067113,430.9820614168433
3,-2820,655,1981,16132,-114,2691,782.2938228306595,176.31531693634525,430.9820614168433
3,-2820,655,1981,16439,193,2241,782.2938228306595,178.391140766659,430.9820614168433
3,-2820,655,1981,16211,233,2577,782.2938228306595,178.76773661731437,430.9820614168433
3,-2820,655,1981,16402,-71,2223,782.2938228306595,176.4240024942479,430.9820614168433
3,-2820,655,1981,16211,51,2591,782.2938228306595,177.45844351034523,430.9820614168433
3,-2788,663,1968,16323,262,2189,782.2938228306595,179.25978857973544,430.9820614168433
3,-2788,663,1968,16349,-142,1879,782.2938228306595,176.05685835737899,430.9820614168433
3,-2788,663,1968,16130,-104,1971,782.5421700760025,176.3982693462266,431.11888111888044
3,-2788,663,1968,16409,123,1492,782.5421700760025,178.03036907907205,431.11888111888044
3,-2788,663,1968,16619,-560,-110,782.7905173213456,170.3379120354468,431.2557008209176
3,-2788,663,1968,15805,-942,1514,783.7839063027179,169.1991135831529,431.802979629066
3,-2788,663,1968,17559,9,-305,784.7772952840901,176.10707017343483,432.3502584372144
3,-2703,673,2117,16261,383,1105,785.2739897747763,-179.12685820870226,432.6238978412887
3,-2703,673,2117,16709,-355,1280,786.7640732468348,175.32787179072577,433.4448160535112
3,-2703,673,2117,17043,179,1255,788.2541567188931,179.23906002437423,434.2657342657338
3,-2703,673,2117,16551,855,1361,789.2475457002654,-175.72858493748603,434.8130130738822
3,-2703,673,2117,16612,74,1371,789.4958929456085,178.5142399049454,434.9498327759193
3,-2703,673,2117,16364,105,2360,791.23432366301,178.89059610726514,435.90757069017894
3,-2703,673,2117,15717,1096,3433,792.7244071350684,-174.8833244672822,436.7284889024015
3,-2937,776,1735,16364,851,2489,792.9727543804115,-170.83662906941487,436.8653086044386
3,-2937,776,1735,16145,98,3642,793.7177961164407,-177.6989781161459,437.2757677105499
3,-2937,776,1735,15800,192,3178,793.7177961164407,-176.80777740220938,437.2757677105499
3,-2937,776,1735,14710,335,8582,793.4694488710976,-177.18935858173748,437.1389480085128
3,-2937,776,1735,15612,185,5267,793.7177961164407,-177.48822475927645,437.2757677105499
3,-2937,776,1735,15471,-705,5856,793.4694488710976,176.82036873082097,437.1389480085128
3,-2937,776,1735,15903,-370,5648,792.7244071350684,-172.34710433992407,436.7284889024015
3,-3105,826,1509,15320,-506,2768,792.2277126443823,-178.5107216268589,436.45484949832735
3,-3105,826,1509,15567,-780,3255,791.7310181536963,-178.11691957317132,436.18121009425323
3,-3105,826,1509,15698,-120,3075,791.7310181536963,-174.3696310003998,436.18121009425323
3,-3105,826,1509,16224,197,3416,791.7310181536963,179.92750367429272,436.18121009425323
3,-3105,826,1509,16149,-170,3484,791.4826709083532,-179.89198166334378,436.0443903922161
3,-3105,826,1509,16162,563,3617,791.4826709083532,-176.90166952764787,436.0443903922161
3,-3105,826,1509,16356,510,3160,791.4826709083532,-175.3802057934544,436.0443903922161
3,-2778,890,1985,16199,-107,2742,791.2343236630101,-173.66557150414036,435.90757069017894
3,-2778,890,1985,16586,518,1996,790.985976417667,-171.5399542716306,435.7707509881418
3,-2778,890,1985,16067,208,2740,790.737629172324,-173.2654681740731,435.6339312861048
3,-2778,890,1985,16268,35,2280,790.4892819269809,-172.98776502151927,435.4971115840677
3,-2778,890,1985,16304,168,2942,790.2409346816378,-174.1681196620896,435.36029188203054
3,-2778,890,1985,16261,275,1945,789.9925874362948,-174.3329995763529,435.2234721799934
3,-2778,890,1985,16187,89,3475,789.9925874362948,-173.8653987950257,435.2234721799934
3,-3061,777,1634,15781,-247,4289,789.4958929456086,179.36110879003397,434.94983277591916
3,-3061,777,1634,16079,-40,3975,789.4958929456086,-179.00209451739366,434.94983277591916
3,-3061,777,1634,15856,104,3737,789.7442401909518,-177.8089904586082,435.0866524779563
3,-3061,777,1634,15688,46,4268,789.9925874362949,-178.3916867973883,435.2234721799934
3,-3061,777,1634,16080,-50,4027,789.7442401909518,-179.08640387206324,435.0866524779564
3,-3061,777,1634,15900,-185,3851,789.7442401909518,179.83833710947854,435.0866524779564
3,-3061,777,1634,16058,-120,4027,789.7442401909518,-179.6356385508282,435.0866524779564
3,-3150,791,1558,15944,127,3553,789.7442401909518,-177.05509361328149,435.0866524779564
3,-3150,791,1558,16070,179,3431,789.7442401909518,-176.5390217342161,435.0866524779564
3,-3150,791,1558,16098,-18,3629,789.7442401909518,-178.3408908060849,435.0866524779564
3,-3150,791,1558,16105,201,3521,789.7442401909518,-176.38832691755744,435.0866524779564
3,-3150,791,1558,16205,249,3584,789.7442401909518,-176.00257854334146,435.0866524779564
3,-3150,791,1558,16035,105,3628,789.7442401909518,-177.27435510548187,435.0866524779564
3,-3150,791,1558,16179,196,3590,789.7442401909518,-176.46558006013288,435.0866524779564
3,-3103,738,1575,16005,125,3739,789.7442401909518,-179.37716868130929,435.0866524779564
3,-3103,738,1575,15959,110,4312,789.7442401909518,-179.53658455881256,435.0866524779564
3,-3103,738,1575,16057,225,3779,789.7442401909519,-178.54014899568838,435.0866524779564
3,-3103,738,1575,15974,320,4517,790.240934681638,-177.92584833916476,435.36029188203054
3,-3103,738,1575,15741,579,6157,790.2409346816379,-176.50867701748922,435.36029188203054
3,-3103,738,1575,15866,513,5728,790.737629172324,-176.83976508551373,435.63393128610466
3,-3103,738,1575,16125,-647,5720,790.737629172324,175.25480357645006,435.63393128610466
3,-3063,756,1507,15333,-551,4603,790.737629172324,175.84655442562106,435.63393128610466
3,-3063,756,1507,15435,-39,3586,790.9859764176672,-179.9830222132532,435.7707509881418
3,-3063,756,1507,15699,-242,3543,790.737629172324,178.1447723796909,435.63393128610466
3,-3063,756,1507,15787,-166,2065,790.737629172324,178.5299569769643,435.63393128610466
3,-3063,756,1507,15816,-382,2558,790.4892819269809,176.99169732128172,435.4971115840676
3,-3063,756,1507,16137,185,3197,790.4892819269808,175.85431593408788,435.4971115840676
3,-3063,756,1507,16312,615,3198,790.985976417667,178.09415101528418,435.7707509881418
3,-2958,776,1883,16499,308,1768,790.737629172324,-177.53299057963588,435.63393128610466
3,-2958,776,1883,16592,452,4028,790.737629172324,-172.18896016223187,435.63393128610466
3,-2958,776,1883,16732,39,1631,791.2343236630102,-172.41002482527924,435.9075706901789
3,-2958,776,1883,16089,-239,2644,791.7310181536963,-172.97968294201038,436.181210094253
3,-2958,776,1883,16069,-733,1428,792.2277126443823,-172.72729050143036,436.4548494983273
3,-2958,776,1883,15442,-796,2483,792.7244071350685,-175.6180020268698,436.7284889024015
3,-2958,776,1883,15630,-557,2277,793.2211016257547,179.46455653883376,437.00212830647564
3,-2899,806,1900,16034,-134,2918,793.9661433617839,177.4303593281356,437.4125874125869
3,-2899,806,1900,15805,-179,2418,794.7111850978131,-178.3426402246742,437.8230465186983
3,-2899,806,1900,16292,422,3763,794.9595323431562,-176.85689647702245,437.9598662207353
3,-2899,806,1900,16196,466,3775,794.9595323431562,-176.161797588657,437.9598662207353
3,-2899,806,1900,16093,335,4215,795.2078795884993,-175.30130116974132,438.09668592277245
3,-2899,806,1900,16300,388,4292,795.2078795884993,-175.00361646009674,438.09668592277245
3,-2899,806,1900,16066,407,3390,795.7045740791855,-174.39663952161138,438.37032532684674
3,-2882,827,2013,16396,259,1831,795.9529213245285,-173.92126881463466,438.5071450288839
3,-2882,827,2013,15701,-471,2425,796.4496158152147,-179.69699891985363,438.78078443295806
3,-2882,827,2013,16968,-870,-100,796.9463103059007,176.86164667674552,439.0544238370323
3,-2882,827,2013,15532,-806,2449,796.6979630605576,177.78221603874408,438.91760413499514
3,-2882,827,2013,15816,-1393,-645,796.6979630605576,169.73035475641726,438.91760413499514
3,-2882,827,2013,15637,-1702,1341,796.9463103059007,169.9879662675805,439.0544238370323
3,-2882,827,2013,15503,-806,2597,796.9463103059007,177.81033499577057,439.0544238370323
3,-2813,857,2055,15683,22,3624,796.6979630605576,-175.450652886596,438.91760413499514
3,-2813,857,2055,15853,-3,3811,796.6979630605576,-175.66587961056996,438.91760413499514
3,-2813,857,2055,16577,-209,2361,796.9463103059009,-176.3359074641187,439.0544238370323
3,-2813,857,2055,15861,-313,3516,797.1946575512438,-177.50020009752308,439.1912435390694
3,-2813,857,2055,15762,-444,3299,797.939699287273,-178.31379815205727,439.60170264518064
3,-2813,857,2055,15827,-418,2878,797.939699287273,-178.0504004362478,439.60170264518064
3,-2813,857,2055,16102,-564,1717,798.9330882686454,-178.81762167309034,440.14898145332904
3,-2813,857,2055,16045,-234,3279,799.6781300046746,-176.90374801043637,440.5594405594403
3,-2920,875,1961,15882,-70,3182,799.9264772500176,-175.24642905573128,440.69626026147745
3,-2920,875,1961,16458,-172,2363,800.4231717407038,-175.4638951057161,440.9698996655516
3,-2920,875,1961,16006,80,3420,800.6715189860467,-174.34039898331105,441.1067193675887
3,-2920,875,1961,16354,317,2573,800.91986623139,-172.05682695068086,441.24353906962585
3,-2920,875,1961,16549,281,2812,801.168213476733,-172.51561538925807,441.380358771663
3,-2920,875,1961,16215,456,3352,801.168213476733,-171.779561772557,441.380358771663
3,-2920,875,1961,16674,286,1647,801.4165607220762,-171.34384359275396,441.51717847370014
3,-2939,880,2000,16022,29,3229,801.4165607220762,-174.54365857452524,441.51717847370014
3,-2939,880,2000,16516,424,1900,801.4165607220762,-170.62711736817658,441.51717847370014
3,-2939,880,2000,16307,60,2313,801.4165607220762,-176.502751000167,441.51717847370014
3,-2939,880,2000,16254,78,2486,801.4165607220762,-173.71035434305045,441.51717847370014
3,-2939,880,2000,16324,388,2234,801.4165607220762,-171.25056496411136,441.51717847370014
3,-2939,880,2000,16224,37,2466,801.4165607220762,-175.35649034620428,441.51717847370014
3,-2939,880,2000,16378,114,2278,801.4165607220762,-173.5280802052599,441.51717847370014
3,-2905,889,2028,16299,234,2254,801.4165607220762,-172.54641768799152,441.51717847370014
3,-2905,889,2028,16262,4,2220,801.4165607220762,-174.4080829220699,441.51717847370014
3,-2905,889,2028,16263,102,1916,801.6649079674191,-173.42590912629692,441.6539981757373
3,-2905,889,2028,16529,486,1642,801.416560722076,-172.80257464427928,441.51717847370014
3,-2905,889,2028,16541,249,1496,801.416560722076,-173.56962371911027,441.51717847370014
3,-2905,889,2028,16946,-142,1405,801.6649079674191,-172.78260203745657,441.6539981757373
3,-2905,889,2028,17551,156,153,801.6649079674191,-171.88704144546872,441.6539981757373
3,-2567,1011,2463,16248,164,1709,801.6649079674191,-165.00955001359665,441.6539981757373
3,-2567,1011,2463,16970,60,457,802.4099497034484,-165.40655825433913,442.0644572818485
3,-2567,1011,2463,16537,-94,1045,802.4099497034483,-169.90402967642214,442.0644572818485
3,-2567,1011,2463,16256,-576,951,803.6516859301637,-172.71599820547237,442.748555792034
3,-2567,1011,2463,15372,-497,3960,804.1483804208498,-174.1710825275977,443.0221951961081
3,-2567,1011,2463,15632,-245,2934,804.645074911536,-172.33604772667994,443.2958346001824
3,-2567,1011,2463,15137,-483,3460,805.141769402222,-173.95316244737356,443.5694740042565
3,-2982,945,1683,14675,-680,3198,805.6384638929082,-177.25305775555918,443.8431134083307
3,-2982,945,1683,15536,-467,2816,806.3835056289374,-174.78334176122672,444.25357251444194
3,-2982,945,1683,15532,-455,3291,806.8802001196236,-175.0101708547049,444.52721191851606
3,-2982,945,1683,14581,332,9466,807.1285473649667,-173.05532813211843,444.6640316205532
3,-2982,945,1683,16469,1130,7346,807.3768946103097,-167.6423260265382,444.80085132259035
3,-2982,945,1683,15998,57,6081,807.3768946103098,-172.96093446420352,444.80085132259035
3,-2982,945,1683,16321,-164,5904,807.1285473649667,-174.15943328560596,444.6640316205532
3,-3165,962,1411,15814,414,2315,807.1285473649666,-162.43773661916651,444.6640316205532
3,-3165,962,1411,16097,373,1725,807.1285473649666,-160.6516816712791,444.6640316205532
3,-3165,962,1411,16045,-296,2650,807.1285473649666,-171.2129741199836,444.6640316205532
3,-3165,962,1411,16385,382,3282,807.1285473649666,-165.32519513787176,444.6640316205532
3,-3165,962,1411,16555,766,3895,807.1285473649666,-163.22394710951107,444.6640316205532
3,-3165,962,1411,15927,534,4267,807.1285473649666,-166.05509376319193,444.6640316205532
