phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-2666,1298,2032,17230,-298,121,189.73729544210346,-153.28620869777887,104.53025235633979
3,-2666,1298,2032,16484,28,1289,190.48233717813267,-154.9568302796903,104.94071146245106
3,-2666,1298,2032,16168,185,1733,191.22737891416187,-155.26231312660934,105.35117056856234
3,-2666,1298,2032,16954,-88,1102,192.4691151408772,-155.0630370818553,106.03526907874783
3,-2666,1298,2032,16360,480,1290,194.20754585827868,-152.13222742397463,106.99300699300748
3,-2666,1298,2032,16729,1018,849,195.20093483965096,-147.47389774164753,107.54028580115586
3,-2619,1510,2109,14934,180,2814,195.94597657568013,-152.63167353484474,107.95074490726714
3,-2619,1510,2109,15731,-319,3236,197.18771280239548,-155.82873705765576,108.63484341745261
3,-2619,1510,2109,15815,-541,4260,198.18110178376773,-158.70015727632443,109.18212222560099
3,-2619,1510,2109,14839,-469,4432,198.67779627445387,-159.17490455392817,109.45576162967517
3,-2619,1510,2109,15098,-33,4381,198.9261435197969,-156.74097957035997,109.59258133171224
3,-2619,1510,2109,15771,-747,7196,198.67779627445387,-162.98996897479017,109.45576162967514
3,-2619,1510,2109,16141,-40,4260,198.67779627445387,-156.09280768934445,109.45576162967514
3,-3024,1418,1311,15536,766,6582,198.4294490291108,-151.18564825998956,109.31894192763806
3,-3024,1418,1311,15652,899,4100,197.93275453842466,-142.50619741837392,109.04530252356386
3,-3024,1418,1311,15820,619,6328,196.93936555705238,-151.28023445308094,108.4980237154155
3,-3024,1418,1311,16263,989,5176,196.19432382102318,-145.47638115010116,108.08756460930422
3,-3024,1418,1311,16286,681,4660,195.9459765756801,-145.62642490500562,107.95074490726712
3,-3024,1418,1311,15762,251,4067,195.69762933033704,-143.98270848379389,107.81392520522999
3,-3024,1418,1311,16011,91,3450,195.69762933033704,-145.04003913895153,107.81392520522999
3,-3035,1359,1425,15702,-1,2839,195.44928208499397,-148.64373564799777,107.6771055031929
3,-3035,1359,1425,16365,-13,1976,195.2009348396509,-141.28068329849756,107.5402858011558
3,-3035,1359,1425,16029,-391,3009,194.95258759430783,-151.84928047596262,107.4034660991187
3,-3035,1359,1425,16950,330,321,195.20093483965087,-147.2506186903057,107.5402858011558
3,-3035,1359,1425,16000,179,2555,194.9525875943078,-155.90240805775014,107.4034660991187
3,-3035,1359,1425,16248,-146,1668,195.20093483965087,-150.64554785849828,107.5402858011558
3,-3035,1359,1425,16713,402,1817,195.4492820849939,-152.36188235553232,107.67710550319288
3,-2948,1376,1494,16513,1225,2439,195.4492820849939,-153.03462766785847,107.67710550319288
3,-2948,1376,1494,16588,1380,3992,195.69762933033695,-153.00916304034655,107.81392520522996
3,-2948,1376,1494,15839,1147,4468,195.94597657568002,-151.30327928589966,107.95074490726704
3,-2948,1376,1494,16353,998,4610,196.1943238210231,-150.35177774715072,108.08756460930411
3,-2948,1376,1494,16135,689,4390,196.44267106636613,-148.33646362805652,108.22438431134121
3,-2948,1376,1494,16106,757,4514,196.6910183117092,-149.3098139323228,108.36120401337831
3,-2948,1376,1494,16024,427,4729,196.93936555705227,-152.29549578833402,108.49802371541541
3,-3019,1405,1351,15706,300,5956,196.69101831170917,-153.45090283112123,108.36120401337831
3,-3019,1405,1351,16087,220,4427,196.69101831170917,-149.31803676184953,108.36120401337831
3,-3019,1405,1351,15846,90,3377,196.69101831170917,-146.37181795383265,108.36120401337831
3,-3019,1405,1351,16152,347,3100,196.69101831170917,-142.89454401230074,108.36120401337831
3,-3019,1405,1351,15987,-25,3194,196.69101831170917,-146.29497505999257,108.36120401337831
3,-3019,1405,1351,16001,182,3315,196.69101831170917,-145.2594667050264,108.36120401337831
3,-3019,1405,1351,16216,360,3459,196.69101831170917,-144.43177094699791,108.36120401337831
3,-2991,1408,1349,15957,208,3586,196.69101831170917,-145.88808118578265,108.36120401337831
3,-2991,1408,1349,16143,303,3851,196.69101831170917,-146.153286204372,108.36120401337831
3,-2991,1408,1349,15876,282,3862,196.69101831170917,-146.5712754481691,108.36120401337831
3,-2991,1408,1349,16165,473,4005,196.69101831170917,-145.57411476023682,108.36120401337831
3,-2991,1408,1349,15786,389,4240,196.93936555705227,-147.34992572378405,108.49802371541541
3,-2991,1408,1349,15790,-375,7575,196.6910183117092,-160.24742570225462,108.36120401337831
3,-2991,1408,1349,15560,738,6144,197.18771280239534,-150.95706907415075,108.63484341745252
3,-2969,1349,1202,15528,358,8534,197.18771280239534,-157.58329584855682,108.63484341745252
3,-2969,1349,1202,15930,523,7174,197.18771280239537,-153.83425542852592,108.63484341745252
3,-2969,1349,1202,15732,437,6458,197.43606004773844,-152.90082503375862,108.77166311948962
3,-2969,1349,1202,15664,496,5019,197.43606004773844,-148.25962289467452,108.77166311948962
3,-2969,1349,1202,15378,404,3807,197.6844072930815,-144.13715739302128,108.9084828215267
3,-2969,1349,1202,16133,147,3425,197.6844072930815,-143.45152261654144,108.9084828215267
3,-2969,1349,1202,15883,225,3313,197.93275453842458,-142.45884423578173,109.0453025235638
3,-2938,1417,1586,16053,271,2947,197.6844072930815,-147.60289766123512,108.9084828215267
3,-2938,1417,1586,16362,132,-824,197.93275453842458,-124.17352017519298,109.0453025235638
3,-2938,1417,1586,16623,-100,2059,197.93275453842458,-146.16270800182005,109.0453025235638
3,-2938,1417,1586,17106,143,365,197.6844072930815,-134.41471063495206,108.9084828215267
3,-2938,1417,1586,16036,194,1969,197.93275453842458,-146.27104174561637,109.04530252356379
3,-2938,1417,1586,16498,923,3034,197.93275453842458,-143.586480750142,109.04530252356379
3,-2938,1417,1586,16584,860,3620,198.4294490291107,-139.84750426051772,109.31894192763798
3,-2880,1421,1598,16634,833,3570,199.17449076513992,-143.98989079883802,109.72940103374926
3,-2880,1421,1598,16190,1009,3782,199.67118525582606,-145.10506818657265,110.00304043782346
3,-2880,1421,1598,16124,726,3509,200.6645742371983,-145.88979501197127,110.55031924597185
3,-2880,1421,1598,15850,384,6266,200.6645742371983,-151.9406341205041,110.55031924597185
3,-2880,1421,1598,16214,770,4798,202.4030049545998,-145.19490776256762,111.5080571602315
3,-2880,1421,1598,16105,685,3621,202.89969944528593,-145.54269103628852,111.78169656430568
3,-2880,1421,1598,15551,183,4927,202.89969944528593,-148.05314701517486,111.78169656430568
3,-2924,1458,1666,15750,170,3447,203.14804669062897,-144.42655006585258,111.91851626634278
3,-2924,1458,1666,15321,-174,2914,203.14804669062897,-143.6163802537156,111.91851626634278
3,-2924,1458,1666,17521,-321,-2118,203.14804669062897,-136.12954389833573,111.91851626634278
3,-2924,1458,1666,15670,-568,1264,203.14804669062897,-146.259015134363,111.91851626634278
3,-2924,1458,1666,16831,-78,59,202.8996994452859,-135.30674501721325,111.78169656430568
3,-2924,1458,1666,16410,-472,906,202.8996994452859,-143.7523939107871,111.78169656430568
3,-2924,1458,1666,16917,1369,1899,202.8996994452859,-152.86151074233604,111.78169656430568
3,-2783,1446,1779,16385,-386,1405,202.8996994452859,-148.0362158603911,111.78169656430568
3,-2783,1446,1779,16090,-59,3257,202.8996994452859,-152.3660178409948,111.78169656430568
3,-2783,1446,1779,16099,604,3773,203.14804669062897,-149.92226875043752,111.91851626634278
3,-2783,1446,1779,16261,814,3951,203.39639393597204,-149.1881980211519,112.05533596837988
3,-2783,1446,1779,15978,516,3974,203.89308842665818,-150.9774502807666,112.32897537245408
3,-2783,1446,1779,15767,699,5648,204.14143567200128,-153.6568107875801,112.46579507449117
3,-2783,1446,1779,15828,589,3786,204.38978291734435,-150.15296132960893,112.60261477652827
3,-2866,1442,1708,16083,383,3712,204.63813016268742,-150.4360059113141,112.73943447856536
3,-2866,1442,1708,15978,412,3397,204.88647740803046,-149.39554334694157,112.87625418060243
3,-2866,1442,1708,16131,494,2817,204.6381301626874,-146.93737904882283,112.73943447856533
3,-2866,1442,1708,16483,-181,1473,204.63813016268736,-145.81514484629236,112.73943447856533
3,-2866,1442,1708,15896,-73,2332,204.14143567200122,-148.9453119029055,112.46579507449114
3,-2866,1442,1708,16942,-56,1105,204.3897829173443,-142.9918018278959,112.60261477652823
3,-2866,1442,1708,16300,-632,653,204.6381301626874,-145.18892769429755,112.73943447856533
3,-2637,1594,2194,15733,-951,1917,204.88647740803043,-155.1125087609584,112.87625418060243
3,-2637,1594,2194,16533,668,2873,204.88647740803043,-149.00412878557026,112.87625418060243
3,-2637,1594,2194,15947,989,3440,204.88647740803043,-148.949696798039,112.87625418060243
3,-2637,1594,2194,16395,-613,1416,204.88647740803043,-151.6340263110237,112.87625418060243
3,-2637,1594,2194,15778,-482,3367,204.88647740803043,-155.67612672525402,112.87625418060243
3,-2637,1594,2194,16104,1032,3300,204.88647740803043,-148.44086820255882,112.87625418060243
3,-2637,1594,2194,16900,505,1474,204.88647740803043,-146.11584796449654,112.87625418060243
3,-2865,1472,1790,15948,-281,3072,204.88647740803043,-153.16814790775555,112.87625418060243
3,-2865,1472,1790,16307,708,1752,204.88647740803043,-142.40192641723294,112.87625418060243
3,-2865,1472,1790,16453,690,1857,204.88647740803043,-142.90542146694855,112.87625418060243
3,-2865,1472,1790,16443,-241,1946,204.88647740803043,-150.40790734842466,112.87625418060243
3,-2865,1472,1790,16358,195,1706,205.13482465337353,-145.29804364314126,113.01307388263953
3,-2865,1472,1790,16356,612,1576,205.13482465337353,-142.21207077191542,113.01307388263953
3,-2865,1472,1790,16097,44,1699,205.38317189871657,-149.00908266578418,113.14989358467663
3,-2800,1443,1889,16623,-277,-190,205.63151914405967,-142.76359791829884,113.28671328671373
3,-2800,1443,1889,16616,359,1407,206.12821363474578,-151.45749950630025,113.56035269078791
3,-2800,1443,1889,17299,436,44,206.37656088008885,-144.08407023291392,113.69717239282501
3,-2800,1443,1889,16541,673,1777,207.12160261611803,-138.54234518434842,114.10763149893629
3,-2800,1443,1889,16767,466,1325,207.8666443521472,-134.99188110576355,114.51809060504756
3,-2800,1443,1889,17308,963,1779,208.36333884283337,-128.72107190960745,114.79173000912175
3,-2800,1443,1889,17500,1894,1458,209.10838057886255,-140.0307454893044,115.20218911523303
3,-2814,1474,1756,16868,1873,1434,209.85342231489176,-125.71467068162612,115.6126482213443
3,-2814,1474,1756,16011,526,2545,210.3501168055779,-139.70950729768805,115.88628762541848
3,-2814,1474,1756,16243,1870,1991,211.59185303229322,-136.12092188812136,116.57038613560398
3,-2814,1474,1756,16781,1650,2481,212.5852420136655,-139.08531562919637,117.11766494375235
3,-2814,1474,1756,15349,-9,2089,213.33028374969467,-140.1509376378802,117.52812404986362
3,-2814,1474,1756,16282,1147,2922,214.07532548572388,-143.2697406491437,117.9385831559749
3,-2814,1474,1756,15898,324,2850,214.57201997641,-147.7878865532151,118.21222256004909
3,-3002,1524,1262,15494,782,7133,214.57201997641002,-148.40050986884015,118.21222256004909
3,-3002,1524,1262,15462,654,6167,214.8203672217531,-146.73641801653295,118.34904226208619
3,-3002,1524,1262,15533,-85,6919,214.8203672217531,-153.00556585185132,118.34904226208619
3,-3002,1524,1262,15403,241,5294,214.07532548572388,-146.73037932111887,117.9385831559749
3,-3002,1524,1262,15665,359,4659,213.33028374969467,-143.43596835888732,117.52812404986362
3,-3002,1524,1262,15893,476,3205,212.83358925900853,-135.7020552059561,117.25448464578943
3,-3002,1524,1262,16083,156,2746,212.58524201366546,-134.98394903785754,117.11766494375232
3,-3002,1521,1368,16695,-572,-902,212.3368947683224,-110.86398595662817,116.98084524171522
3,-3012,1521,1368,16271,-306,582,212.08854752297933,-126.20111078900518,116.84402553967811
3,-3012,1521,1368,15999,33,496,212.33689476832237,-123.21086297578343,116.98084524171522
3,-3012,1521,1368,16361,231,1194,212.58524201366544,-127.82930274125353,117.11766494375232
3,-3012,1521,1368,16989,857,2518,212.8335892590085,-132.44532795660098,117.25448464578943
3,-3012,1521,1368,16839,1360,2807,213.08193650435157,-131.33713855036217,117.39130434782649
3,-3012,1521,1368,16167,1090,3036,213.33028374969464,-134.30926655246157,117.52812404986359
3,-3012,1521,1368,16077,1065,3206,213.5786309950377,-135.34395435765748,117.66494375190071
3,-3023,1534,1269,16105,807,3237,213.8269782403808,-133.735793107981,117.80176345393781
3,-3023,1534,1269,16282,423,3514,213.8269782403808,-137.40678627639863,117.80176345393781
3,-3023,1534,1269,15946,711,3619,213.57863099503774,-136.4221119721284,117.66494375190071
3,-3023,1534,1269,16818,505,6981,213.5786309950377,-148.54271815611128,117.66494375190071
3,-3023,1534,1269,16161,524,2568,213.08193650435157,-131.52734680358728,117.39130434782649
3,-3023,1534,1269,16581,947,3556,213.33028374969464,-134.20375562514545,117.52812404986359
3,-3023,1534,1269,15926,579,3639,213.33028374969464,-137.36259278607932,117.52812404986359
3,-3036,1573,1211,16525,699,3774,213.33028374969464,-133.95576235816162,117.52812404986359
3,-3036,1573,1211,16002,748,4004,213.33028374969464,-135.24085777899248,117.52812404986359
3,-3036,1573,1211,16204,667,4043,213.33028374969464,-137.40458055031226,117.52812404986359
3,-3036,1573,1211,15956,368,3860,213.33028374969464,-136.9640977333542,117.52812404986359
3,-3036,1573,1211,15872,360,4259,213.33028374969464,-138.19610848727257,117.52812404986359
3,-3036,1573,1211,16146,452,3727,213.33028374969464,-133.6298589085272,117.52812404986359
3,-3036,1573,1211,15850,363,4127,213.5786309950377,-138.16888002771495,117.66494375190071
3,-3054,1575,1227,16186,413,4058,213.82697824038078,-139.78151436300774,117.80176345393781
3,-3054,1575,1227,15877,148,5120,213.82697824038078,-143.09189339375325,117.80176345393781
3,-3054,1575,1227,15943,151,5263,214.07532548572385,-143.45296113627873,117.9385831559749
3,-3054,1575,1227,15740,300,4622,214.07532548572388,-145.89059241308183,117.9385831559749
3,-3054,1575,1227,15811,471,5260,213.8269782403808,-140.23945638419764,117.80176345393781
3,-3054,1575,1227,15924,19,4301,213.57863099503774,-143.76666374389944,117.66494375190071
3,-3054,1575,1227,15525,-244,3908,213.33028374969464,-139.7252952795222,117.52812404986359
3,-2994,1516,1320,15419,443,3971,213.33028374969464,-141.90637366239434,117.52812404986359
3,-2994,1516,1320,16242,505,4083,213.33028374969464,-143.09308799501164,117.52812404986359
3,-2994,1516,1320,15978,2,3012,213.5786309950377,-142.8217710626714,117.66494375190071
3,-2994,1516,1320,16287,427,3572,213.82697824038075,-139.45331996770872,117.80176345393781
3,-2994,1516,1320,16351,596,2474,214.07532548572382,-132.4741281661168,117.9385831559749
3,-2994,1516,1320,16663,289,1408,214.07532548572382,-126.8626916119253,117.9385831559749
3,-2994,1516,1320,16392,-120,2117,214.57201997640996,-134.91798349997111,118.21222256004909
3,-2967,1523,1464,16156,475,2359,214.82036722175303,-136.9392631822574,118.34904226208619
3,-2967,1523,1464,16181,495,2484,215.0687144670961,-137.45043078721866,118.48586196412327
3,-2967,1523,1464,16234,306,2906,215.3170617124392,-140.6591867078641,118.62268166616037
3,-2967,1523,1464,16072,577,3275,215.81375620312534,-140.72525471304746,118.89632107023458
3,-2967,1523,1464,16505,896,3582,216.31045069381145,-139.86632251813631,119.16996047430875
3,-2967,1523,1464,16271,777,4594,216.80714518449759,-144.32313989906237,119.44359987838293
3,-2967,1523,1464,15979,722,5324,216.55879793915452,-146.99022529322764,119.30678017634585
3,-2931,1563,1499,16162,806,3683,217.05549242984065,-140.35499083504916,119.58041958042003
3,-2931,1563,1499,16034,542,3802,217.30383967518372,-142.3781598037979,119.71723928245713
3,-2931,1563,1499,16110,579,3665,217.3038396751837,-141.60028104266314,119.71723928245713
3,-2931,1563,1499,15801,486,3590,217.80053416586983,-142.0643809733923,119.9908786865313
3,-2931,1563,1499,15973,407,3295,217.55218692052676,-141.23577085288363,119.8540589844942
3,-2931,1563,1499,17871,1089,-2030,218.04888141121288,-102.02629089751409,120.12769838856838
3,-2931,1563,1499,16683,477,-571,218.0488814112129,-115.93856743187759,120.12769838856838
3,-2680,1734,1977,17165,18,-1970,217.8005341658698,-123.23933211737024,119.99087868653129
3,-2680,1734,1977,16675,1266,703,218.04888141121288,-132.06267657054755,120.12769838856838
3,-2680,1734,1977,16924,1157,701,218.04888141121288,-132.50169470806108,120.12769838856838
3,-2680,1734,1977,16672,401,2275,218.04888141121288,-141.3998230459638,120.12769838856838
3,-2680,1734,1977,16353,994,3838,218.04888141121288,-143.28330449826026,120.12769838856838
3,-2680,1734,1977,16506,1409,3196,218.29722865655594,-139.9023066144523,120.26451809060548
3,-2680,1734,1977,16097,611,3904,218.545575901899,-145.1713413213339,120.40133779264258
3,-2909,1566,1520,16258,284,3911,219.04227039258515,-144.3066223316549,120.67497719671678
3,-2909,1566,1520,15839,333,3953,220.03565937395743,-144.47469141119208,121.22225600486519
3,-2909,1566,1520,16053,280,3825,220.53235386464357,-144.17940477238508,121.49589540893939
3,-2909,1566,1520,16128,36,3652,220.78070110998667,-141.73620226747266,121.63271511097646
3,-2909,1566,1520,15406,160,4570,220.5323538646436,-145.64731960503678,121.49589540893939
3,-2909,1566,1520,15900,138,2971,220.53235386464362,-143.44513772911498,121.49589540893939
3,-2909,1566,1520,15873,-133,2955,220.7807011099867,-142.30037751146878,121.63271511097646
3,-2827,1593,1615,15886,-19,2618,220.53235386464365,-136.36066169111405,121.49589540893939
3,-2827,1593,1615,16658,-648,-264,220.78070110998672,-135.9506715495172,121.63271511097646
3,-2827,1593,1615,15423,-552,3172,220.03565937395751,-139.24301792607915,121.22225600486519
