phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-2702,887,-917,15994,-1318,2148,956.881936306836,3.624740153078576,527.1663119489217
3,-2702,887,-917,16522,-875,-60,958.3720197788942,1.0052803727267294,527.9872301611442
3,-2702,887,-917,15500,-618,1664,959.1170615149235,-0.12596357157676044,528.3976892672555
3,-2702,887,-917,15132,-1341,2817,959.8621032509527,4.562439545705537,528.8081483733667
3,-2702,887,-917,15873,-1158,3038,960.6071449869819,-1.4873028429062911,529.218607479478
3,-2787,828,-911,15888,-245,3585,961.3521867230111,1.3544590092954087,529.6290665855893
3,-2787,828,-911,15849,209,4898,961.8488812136973,3.4735565042524597,529.9027059896636
3,-2787,828,-911,15527,38,5093,962.0972284590403,4.063873517373743,530.0395256917005
3,-2787,828,-911,16245,425,5749,962.5939229497264,1.2962885857428692,530.3131650957747
3,-2787,828,-911,16024,73,3914,963.8356591764417,-0.7649138921215062,530.9972636059601
3,-2787,828,-911,15553,183,6548,964.580700912471,1.0667170357988844,531.4077227120715
3,-2787,828,-911,15627,302,4744,965.8224371391864,-1.9632825386280326,532.091821222257
3,-2596,751,-954,16034,-224,5965,966.3191316298726,3.763073991767227,532.3654606263311
3,-2596,751,-954,15837,-106,3667,966.8158261205588,0.40202995507634104,532.6391000304054
3,-2596,751,-954,15692,-613,4848,967.0641733659019,1.6910588044264665,532.7759197324424
3,-2596,751,-954,16123,112,3568,967.0641733659018,0.6057148857066623,532.7759197324424
3,-2596,751,-954,15863,-112,3680,967.0641733659019,1.9792043524332912,532.7759197324424
3,-2596,751,-954,16214,198,3904,967.064173365902,4.674209942626485,532.7759197324426
3,-2596,751,-954,15983,-210,2989,966.8158261205589,2.3700440574070347,532.6391000304054
3,-2468,897,-508,16355,398,2939,966.3191316298727,-9.47443548900418,532.3654606263311
3,-2468,897,-508,16459,165,3189,966.3191316298726,-8.063374997352371,532.3654606263311
3,-2468,897,-508,17121,90,787,966.3191316298725,-5.626451464117589,532.3654606263311
3,-2468,897,-508,16104,318,3182,966.0707843845295,-9.307830648497893,532.228640924294
3,-2468,897,-508,15555,-300,2795,966.3191316298725,-4.3644337113029,532.3654606263311
3,-2468,897,-508,15897,-1049,2469,966.3191316298725,1.1289275170719952,532.3654606263311
3,-2468,897,-508,15903,-937,2542,966.3191316298725,0.335318334194452,532.3654606263311
3,-2808,744,-744,16298,-576,2489,966.3191316298725,5.6904783044909015,532.3654606263311
3,-2808,744,-744,16215,-569,2902,966.3191316298725,5.983092349986206,532.3654606263311
3,-2808,744,-744,16172,-363,3213,966.3191316298725,4.7290492346916,532.3654606263311
3,-2808,744,-744,16094,-234,3537,966.3191316298725,3.963197471539533,532.3654606263311
3,-2808,744,-744,15999,-239,3704,966.3191316298725,4.129248106982173,532.3654606263311
3,-2808,744,-744,16058,38,3775,966.3191316298725,1.877040693346083,532.3654606263311
3,-2808,744,-744,16040,9,3713,966.8158261205585,2.0976428807826295,532.6391000304052
3,-2772,745,-791,16163,-161,3628,967.0641733659016,3.1678389185743083,532.7759197324424
3,-2772,745,-791,15991,-175,3513,967.3125206112447,3.2512348625007115,532.9127394344795
3,-2772,745,-791,16902,-375,-991,968.305909592617,2.8677379149323494,533.4600182426279
3,-2772,745,-791,15866,-750,1524,969.0509513286462,5.9325675943410765,533.8704773487392
3,-2772,745,-791,16872,-330,-1889,969.7959930646755,2.5097244734900803,534.2809364548506
3,-2772,745,-791,16470,13,1075,970.2926875553617,1.373894004490738,534.5545758589246
3,-2772,745,-791,17511,439,-1218,971.2860765367341,-0.6556608771219034,535.1018546670732
3,-2763,693,-840,16493,836,2773,972.7761600087923,-1.384755344261667,535.9227728792956
3,-2763,693,-840,16219,972,2461,974.0178962355076,-2.2609711300466016,536.6068713894812
3,-2763,693,-840,16328,571,4209,975.259632462223,0.28037294330267604,537.2909698996665
3,-2763,693,-840,15311,-114,4000,976.7497159342813,5.596926561358117,538.1118881118891
3,-2763,693,-840,16288,290,3597,977.7431049156536,2.1078913125073977,538.6591669200375
3,-2763,693,-840,15640,-538,3487,978.2397994063397,6.590346191579512,538.9328063241117
3,-2763,693,-840,15707,-252,3620,978.4881466516828,4.996663460719972,539.0696260261487
3,-2507,608,-1155,15050,-1046,9875,978.7364938970259,28.916217566805546,539.2064457281858
3,-2507,608,-1155,15591,-956,5442,978.9848411423689,11.452782917372245,539.3432654302229
3,-2507,608,-1155,15230,-112,9329,978.4881466516827,7.709247828800054,539.0696260261487
3,-2507,608,-1155,15002,333,7230,977.9914521609966,12.398470400201095,538.7959866220746
3,-2507,608,-1155,15954,-1118,7431,977.2464104249674,10.032160209265014,538.3855275159633
3,-2507,608,-1155,15097,-337,3887,976.5013686889382,2.1927664276798122,537.975068409852
3,-2507,608,-1155,15958,416,4106,976.004674198252,5.6497091211633,537.7014290057778
3,-2480,651,-1170,15431,-1218,4540,975.756326952909,12.952732191600738,537.5646093037408
3,-2480,651,-1170,16608,94,3505,975.756326952909,4.899942947227748,537.5646093037408
3,-2480,651,-1170,15595,-327,5438,975.507979707566,7.5356772537265915,537.4277896017037
3,-2480,651,-1170,15685,-879,4623,975.0112852168799,9.780545875235175,537.1541501976296
3,-2480,651,-1170,15852,-474,3928,974.7629379715369,4.966246474200772,537.0173304955925
3,-2480,651,-1170,15572,140,3642,974.762937971537,3.881689812603801,537.0173304955925
3,-2480,651,-1170,16101,-627,3646,974.7629379715371,7.496769543091993,537.0173304955927
3,-2528,634,-1137,15638,-743,4836,975.0112852168802,10.430306836799959,537.1541501976297
3,-2528,634,-1137,16240,167,3314,974.7629379715372,4.32193400617706,537.0173304955928
3,-2528,634,-1137,15877,-451,3280,974.7629379715373,7.345864297306749,537.0173304955928
3,-2528,634,-1137,16434,201,4285,974.7629379715372,4.568618064769883,537.0173304955928
3,-2528,634,-1137,15799,156,3543,974.7629379715373,4.493200085945765,537.0173304955928
3,-2528,634,-1137,16313,-970,4679,974.2662434808511,11.045699300074535,536.7436910915186
3,-2528,634,-1137,16287,-326,3308,974.5145907261942,6.66318452379956,536.8805107935557
3,-2475,634,-1133,16004,718,3843,975.0112852168803,1.685105930919942,537.1541501976299
3,-2475,634,-1133,15495,-296,6748,975.0112852168803,9.832489495421036,537.1541501976299
3,-2475,634,-1133,15575,-912,5776,974.7629379715373,12.427564808448423,537.0173304955929
3,-2475,634,-1133,16052,445,4485,974.7629379715373,3.2765351139887464,537.0173304955929
3,-2475,634,-1133,15764,411,4361,974.7629379715373,3.4026191981090563,537.0173304955929
3,-2475,634,-1133,15747,-500,4438,974.7629379715373,8.374546445184013,537.0173304955929
3,-2475,634,-1133,15786,-537,6337,974.7629379715373,10.699950185752956,537.0173304955929
3,-2390,631,-1219,15700,-139,3894,974.7629379715373,5.702925639349583,537.0173304955929
3,-2390,631,-1219,16017,169,4831,974.7629379715373,4.655508824816091,537.0173304955929
3,-2390,631,-1219,15487,-249,5184,974.7629379715373,7.136794549003452,537.0173304955929
3,-2390,631,-1219,15825,-513,5213,974.7629379715373,8.405878936232753,537.0173304955929
3,-2390,631,-1219,15544,-67,5236,974.7629379715373,6.181831463751015,537.0173304955929
3,-2390,631,-1219,15893,251,6020,974.5145907261942,4.836580168113075,536.8805107935557
3,-2390,631,-1219,15610,-285,6101,974.7629379715373,8.073157638116554,537.0173304955929
3,-2178,612,-1245,16170,-464,7118,974.7629379715373,9.275249052516859,537.0173304955929
3,-2178,612,-1245,15498,-421,6524,975.0112852168804,8.857517885993985,537.15415019763
3,-2178,612,-1245,15340,168,7364,975.0112852168803,6.391898968383132,537.1541501976299
3,-2178,612,-1245,15164,-508,6943,974.7629379715372,9.968552796991483,537.0173304955928
3,-2178,612,-1245,16392,-64,6370,974.5145907261941,6.617398375008053,536.8805107935557
3,-2178,612,-1245,15358,-656,6655,974.5145907261941,5.535661093804206,536.8805107935557
3,-2178,612,-1245,14782,196,5670,974.266243480851,2.8817439221370442,536.7436910915185
3,-2474,616,-986,15213,114,5892,974.2662434808509,3.646452041609168,536.7436910915185
3,-2474,616,-986,15459,-342,5974,974.2662434808509,3.1040947179858915,536.7436910915185
3,-2474,616,-986,15217,-274,4920,974.0178962355078,-0.15082987839225914,536.6068713894814
3,-2474,616,-986,14962,16,3733,973.7695489901648,2.7177036902647473,536.4700516874444
3,-2474,616,-986,15927,129,3691,974.0178962355079,3.8316911767502946,536.6068713894815
3,-2474,616,-986,16860,-1046,-1375,974.0178962355079,3.4484600681774387,536.6068713894815
3,-2474,616,-986,16046,-1138,2324,974.0178962355078,0.8843930135528586,536.6068713894814
3,-2922,686,-735,16117,-890,-1774,974.0178962355078,5.560794719364144,536.6068713894814
3,-2922,686,-735,17006,-427,607,974.514590726194,13.203568360625233,536.8805107935557
3,-2922,686,-735,15852,-1661,1915,975.5079797075662,15.339093173905463,537.4277896017039
3,-2922,686,-735,16984,1476,2923,976.0046741982524,8.587276984283934,537.7014290057781
3,-2922,686,-735,15978,289,2868,976.5013686889386,2.6572266101723256,537.9750684098524
3,-2922,686,-735,16355,314,2605,976.9980631796248,2.4058930359260424,538.2487078139264
3,-2922,686,-735,16561,408,3986,976.9980631796248,2.144331392325022,538.2487078139264
3,-2563,729,-411,15921,484,5056,977.494757670311,-2.921148790973171,538.5223472180007
3,-2563,729,-411,16548,85,3087,977.9914521609971,1.6517499172239303,538.7959866220749
3,-2563,729,-411,16288,-133,3017,978.2397994063401,3.5225188205145157,538.9328063241119
3,-2563,729,-411,16321,139,2979,978.7364938970263,1.1602269711857285,539.2064457281862
3,-2563,729,-411,16214,13,3038,978.7364938970263,2.2709353721124494,539.2064457281862
3,-2563,729,-411,16191,-350,3087,978.9848411423693,5.487086242374575,539.3432654302231
3,-2563,729,-411,15957,-336,4259,978.9848411423693,6.753354676979496,539.3432654302231
3,-2803,575,-796,16127,-88,3510,978.9848411423693,10.590339347962034,539.3432654302231
3,-2803,575,-796,16322,-176,2934,978.9848411423693,10.341554300636911,539.3432654302231
3,-2803,575,-796,16119,-204,3234,978.9848411423693,11.0117339199158,539.3432654302231
3,-2803,575,-796,16287,-149,3164,978.9848411423693,10.476664900831308,539.3432654302231
3,-2803,575,-796,16060,-221,3171,978.9848411423693,11.060039345653012,539.3432654302231
3,-2803,575,-796,16042,-283,4042,978.9848411423693,12.980084853049414,539.3432654302231
3,-2803,575,-796,16119,-225,3234,978.9848411423693,11.15717088805624,539.3432654302231
3,-2836,599,-823,16190,-183,3047,978.9848411423693,9.512651786572183,539.3432654302231
3,-2836,599,-823,16247,-206,3154,978.9848411423693,9.78355099447317,539.3432654302231
3,-2836,599,-823,16137,-97,3249,979.2331883877124,9.183727573684138,539.4800851322603
3,-2836,599,-823,16216,-110,3178,979.4815356330555,9.165630741314777,539.6169048342974
3,-2836,599,-823,16175,-190,3138,979.9782301237416,9.677812600508414,539.8905442383716
3,-2836,599,-823,16261,-57,3103,980.9716191051139,8.704149061592316,540.4378230465201
3,-2836,599,-823,16581,64,632,981.9650080864861,5.99040642118054,540.9851018546684
3,-2836,599,-823,16200,-262,1676,982.9583970678584,8.550529595656561,541.5323806628169
3,-2829,543,-804,16938,-603,-657,984.69682778526,10.070203406499195,542.4901185770765
3,-2829,543,-804,16704,80,825,985.4418695212892,7.944672545233139,542.9005776831877
3,-2829,543,-804,16909,347,-204,987.6769947293768,20.386524368067093,544.1319550015216
3,-2829,543,-804,16484,452,1818,989.1670782014352,20.834339556770114,544.9528732137443
3,-2829,543,-804,16589,1044,1641,990.4088144281504,18.804540173745522,545.6369717239297
3,-2829,543,-804,16670,966,2171,991.1538561641795,19.48396028606521,546.0474308300409
3,-2829,543,-804,15662,370,2690,992.1472451455517,16.300629767147882,546.5947096381891
3,-2655,403,-886,15999,314,3196,992.8922868815807,18.5802414066874,547.0051687443005
3,-2655,403,-886,15242,50,5683,992.8922868815808,48.78825563160683,547.0051687443005
3,-2655,403,-886,15957,-572,5048,992.8922868815808,30.338996311909767,547.0051687443005
3,-2655,403,-886,15670,-854,5497,992.8922868815808,56.33526098688408,547.0051687443005
3,-2655,403,-886,17010,808,4603,992.1472451455516,24.272485918050783,546.5947096381891
3,-2655,403,-886,15944,98,3824,991.6505506548655,61.720708864646745,546.321070234115
3,-2655,403,-886,16646,-445,4801,990.6571616734932,34.48657089004536,545.7737914259666
3,-2491,459,-1100,15668,456,6286,989.9121199374639,12.663501377911325,545.3633323198552
3,-2491,459,-1100,16600,883,2280,989.4154254467777,13.162031012743492,545.089692915781
3,-2491,459,-1100,16229,-802,4512,988.6703837107485,22.50555745580874,544.6792338096698
3,-2491,459,-1100,15638,-41,3560,988.4220364654055,11.70259359188528,544.5424141076328
3,-2491,459,-1100,16287,406,2956,987.6769947293764,8.87914045330443,544.1319550015215
3,-2491,459,-1100,16069,-790,5571,987.4286474840334,18.599417384975766,543.9951352994844
3,-2491,459,-1100,16029,-91,4299,986.9319529933472,12.75003575043444,543.7214958954103
3,-2494,475,-1062,15929,233,4167,986.6836057480041,10.582940560904555,543.5846761933731
3,-2494,475,-1062,15846,-468,4819,986.4352585026611,15.397048345709898,543.4478564913361
3,-2494,475,-1062,16030,-244,3411,986.435258502661,12.119522931578365,543.4478564913361
3,-2494,475,-1062,15723,136,4161,987.4286474840334,11.154587689288137,543.9951352994844
3,-2494,475,-1062,15924,0,3911,987.4286474840335,11.520480739125803,543.9951352994846
3,-2494,475,-1062,15610,-137,4463,988.6703837107489,13.117153414583612,544.67923380967
3,-2494,475,-1062,15539,68,4614,989.1670782014351,12.19707953321495,544.9528732137443
3,-2374,450,-1120,15867,400,8442,989.6637726921213,16.846778881091932,545.2265126178183
3,-2374,450,-1120,15568,-1702,8481,989.9121199374644,31.831076435519467,545.3633323198555
3,-2374,450,-1120,15685,-847,4806,989.9121199374644,16.9820665808659,545.3633323198555
3,-2374,450,-1120,15453,1472,4817,989.9121199374644,4.7908214414135175,545.3633323198555
3,-2374,450,-1120,15401,-553,6144,989.9121199374644,18.309278330602943,545.3633323198555
3,-2374,450,-1120,15555,-1398,5497,989.9121199374644,21.13299477125102,545.3633323198555
3,-2374,450,-1120,15771,825,6041,989.9121199374644,9.66143211338136,545.3633323198555
3,-2272,434,-1206,15728,-120,5594,989.6637726921213,13.821762823155673,545.2265126178183
3,-2272,434,-1206,15795,-1188,5209,989.4154254467782,18.020849452631246,545.0896929157813
3,-2272,434,-1206,15629,-15,7074,988.918730956092,15.724742839528803,544.8160535117071
3,-2272,434,-1206,15138,391,6416,988.1736892200627,12.617076296504367,544.4055944055958
3,-2272,434,-1206,15903,-1147,8796,987.1803002386905,25.97205915853108,543.8583155974475
3,-2272,434,-1206,15982,-67,7885,986.9319529933475,17.285303815750957,543.7214958954104
3,-2272,434,-1206,14899,-225,8517,986.6836057480045,21.423780286159943,543.5846761933734
3,-2103,463,-1209,15948,57,7513,985.441869521289,13.366914747221331,542.9005776831879
3,-2103,463,-1209,15770,-393,7585,984.6968277852599,15.936826588575912,542.4901185770766
3,-2103,463,-1209,15201,-93,4527,984.4484805399169,10.859862554215658,542.3532988750396
3,-2103,463,-1209,14989,-590,4323,984.2001332945738,14.581265260756235,542.2164791730024
3,-2103,463,-1209,17014,-1048,2017,983.9517860492308,17.663039155836334,542.0796594709653
3,-2103,463,-1209,15959,-709,1664,984.200133294574,14.676892038556733,542.2164791730027
3,-2103,463,-1209,15138,1039,2173,984.6968277852602,7.4479833273584255,542.4901185770768
3,-2575,503,-928,15552,1953,2720,985.1935222759464,3.970865346068741,542.7637579811511
3,-2575,503,-928,16692,-145,3393,985.6902167666325,12.413185100692441,543.0373973852252
3,-2575,503,-928,16434,-2047,114,986.1869112573187,13.19455723103582,543.3110367892994
3,-2575,503,-928,15669,410,2673,986.6836057480048,5.397088587726745,543.5846761933735
3,-2575,503,-928,16240,606,240,987.676994729377,4.861144974989275,544.1319550015219
3,-2575,503,-928,16113,-839,3100,988.4220364654062,10.035003357535212,544.5424141076331
3,-2575,503,-928,16034,-364,1672,989.4154254467785,2.7750040860619953,545.0896929157816
3,-2716,475,-826,15915,222,2609,990.4088144281507,5.377274151369753,545.6369717239298
3,-2716,475,-826,15897,-88,3908,991.898897900209,15.174414459263177,546.4578899361525
3,-2716,475,-826,15643,235,4532,993.1406341269244,14.191538267999505,547.141988446338
3,-2716,475,-826,16325,60,6504,993.8856758629537,20.892101954321518,547.5524475524493
3,-2716,475,-826,16032,-721,3662,995.1274120896691,18.71312820692696,548.2365460626348
3,-2716,475,-826,16801,-23,4563,995.3757593350123,15.578164042444515,548.3733657646719
3,-2716,475,-826,15917,704,5629,995.6241065803553,12.47141853049347,548.5101854667089
3,-2290,496,-490,16547,245,3847,995.6241065803554,12.787223439983054,548.510185466709
3,-2290,496,-490,16058,120,5063,995.3757593350123,16.665236289609467,548.3733657646719
3,-2290,496,-490,16112,467,4463,995.1274120896693,12.36247340501544,548.2365460626348
3,-2290,496,-490,16216,388,4320,994.6307175989832,12.685768274652878,547.9629066585608
3,-2290,496,-490,15680,462,3834,993.8856758629539,11.379551152283398,547.5524475524493
3,-2290,496,-490,16750,753,2058,993.3889813722678,7.3936359941486725,547.2788081483752
3,-2290,496,-490,16476,-231,-676,993.6373286176108,10.158474789169071,547.4156278504122
3,-2902,424,-547,16629,-1220,1240,993.3889813722677,22.629818127517204,547.2788081483751
3,-2902,424,-547,16901,-1042,-949,993.1406341269245,17.365650964543306,547.141988446338
3,-2902,424,-547,16180,-704,2130,993.1406341269244,22.114338054914942,547.1419884463378
3,-2902,424,-547,15962,-686,2103,993.1406341269244,22.06084961125381,547.1419884463378
3,-2902,424,-547,15833,-471,2808,993.1406341269244,22.8533159539416,547.1419884463378
3,-2902,424,-547,15985,-313,3329,993.1406341269244,23.34994169004935,547.1419884463378
3,-2902,424,-547,16110,-181,3386,993.1406341269244,22.348163344353118,547.1419884463378
3,-2857,344,-666,16298,24,3407,993.1406341269244,21.93711827578862,547.1419884463378
3,-2857,344,-666,16031,-83,3466,993.1406341269244,23.091367415482143,547.1419884463378
3,-2857,344,-666,16214,-331,3037,993.1406341269244,23.300242264978024,547.1419884463378
