phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-2687,451,-989,16566,441,6710,656.8784639324091,16.080344605130772,361.8881118881092
3,-2687,451,-989,16499,63,4503,656.630116687066,14.190182735886857,361.7512921860722
3,-2409,369,-1194,16179,1168,3394,655.8850749510368,8.214995156375423,361.34083307996093
3,-2409,369,-1194,16096,1229,3693,655.8850749510368,8.148110765880725,361.34083307996093
3,-2409,369,-1194,16057,-423,4208,655.8850749510368,16.11594108705883,361.34083307996093
3,-2409,369,-1194,16132,291,3534,655.8850749510368,12.149682002881018,361.34083307996093
3,-2409,369,-1194,16120,1106,3936,655.6367277056937,8.903800180935452,361.2040133779238
3,-2409,369,-1194,16085,96,4115,655.6367277056937,13.688727455454025,361.2040133779238
3,-2409,369,-1194,16019,88,3583,655.3883804603506,13.0989185029715,361.06719367588664
3,-2526,417,-1111,16110,842,3887,655.3883804603506,9.01888354204932,361.06719367588664
3,-2526,417,-1111,16080,436,3456,655.1400332150075,10.63589997189069,360.9303739738495
3,-2526,417,-1111,16090,147,4023,655.3883804603506,12.731567463842827,361.0671936758866
3,-2526,417,-1111,15854,688,5444,655.3883804603506,11.716397451266436,361.0671936758866
3,-2526,417,-1111,15918,363,4342,655.3883804603506,12.06422595855684,361.0671936758866
3,-2526,417,-1111,16021,0,3715,655.3883804603506,12.6563770903685,361.0671936758866
3,-2526,417,-1111,16056,798,3686,655.1400332150075,10.415629449651073,360.9303739738495
3,-2501,432,-1048,15829,43,4966,654.8916859696644,14.542548019760243,360.79355427181235
3,-2501,432,-1048,16043,-261,3565,654.6433387243213,11.586335778368415,360.6567345697752
3,-2501,432,-1048,15989,704,3864,654.3949914789782,10.277311978668894,360.51991486773807
3,-2501,432,-1048,15948,372,5380,654.3949914789782,13.789184257125799,360.51991486773807
3,-2501,432,-1048,16105,-21,3489,654.3949914789782,11.383683630654694,360.51991486773807
3,-2501,432,-1048,16023,573,3423,654.3949914789782,9.402560746745566,360.51991486773807
3,-2501,432,-1048,15940,151,5427,654.3949914789782,15.922451084220702,360.51991486773807
3,-2515,446,-1161,15815,33,4024,654.3949914789782,11.131811669668094,360.51991486773807
3,-2515,446,-1161,15955,860,4091,654.3949914789782,8.01301033869363,360.51991486773807
3,-2515,446,-1161,15864,81,5168,654.3949914789782,13.246054308310093,360.51991486773807
3,-2515,446,-1161,15790,-341,5079,654.3949914789782,12.655931191302754,360.51991486773807
3,-2515,446,-1161,15834,366,3865,654.3949914789782,7.257732972893595,360.51991486773807
3,-2515,446,-1161,15776,532,4979,654.3949914789782,10.478581304166193,360.51991486773807
3,-2515,446,-1161,15795,-366,4031,654.3949914789782,13.963492905103015,360.51991486773807
3,-2369,432,-1207,15871,472,5049,654.3949914789782,10.650675473711559,360.51991486773807
3,-2369,432,-1207,15683,633,4642,654.3949914789782,9.463495511409382,360.51991486773807
3,-2369,432,-1207,15882,-18,5114,654.3949914789782,13.14482354623375,360.51991486773807
3,-2369,432,-1207,15691,676,5672,654.6433387243212,10.31564902062826,360.65673456977515
3,-2369,432,-1207,16049,-127,7130,654.3949914789781,16.921240197187213,360.519914867738
3,-2369,432,-1207,16202,-203,7205,654.6433387243212,17.359927056763098,360.65673456977515
3,-2369,432,-1207,15427,1060,6025,654.3949914789781,8.532314257456134,360.519914867738
3,-2013,542,-879,15780,211,7785,654.146644233635,11.515941753024226,360.383095165701
3,-2013,542,-879,15678,313,6008,653.4016024976057,8.646896728574408,359.97263605958955
3,-2013,542,-879,15281,279,6438,653.1532552522626,9.458235883865308,359.83581635755246
3,-2013,542,-879,14972,282,4204,652.6565607615765,7.355973099684129,359.56217695347834
3,-2013,542,-879,16244,-37,4381,652.4082135162334,8.821129520884037,359.4253572514412
3,-2013,542,-879,15576,232,3708,651.9115190255472,7.18082991562162,359.151717847367
3,-2013,542,-879,15592,584,3088,651.1664772895181,5.236765793622067,358.74125874125576
3,-2599,467,-944,15364,-110,3097,651.1664772895181,12.79319202688826,358.74125874125576
3,-2599,467,-944,16612,711,3396,651.1664772895181,8.35125665721774,358.74125874125576
3,-2599,467,-944,16727,677,-612,650.4214355534889,6.075047600764849,358.33079963514444
3,-2599,467,-944,16858,-8,857,650.1730883081458,9.715361073983779,358.1939799331074
3,-2599,467,-944,16276,279,2072,650.4214355534889,9.418787681376369,358.33079963514456
3,-2599,467,-944,16282,1067,1703,651.1664772895181,5.312812252450631,358.7412587412558
3,-2599,467,-944,16507,932,4621,651.6631717802042,8.198773247317828,359.01489814532994
3,-2629,440,-907,15876,505,4440,651.6631717802042,12.406077385000293,359.01489814532994
3,-2629,440,-907,15717,156,6329,652.1598662708902,19.68354682089581,359.2885375494041
3,-2629,440,-907,15549,249,5044,652.1598662708902,15.55220408879511,359.2885375494041
3,-2629,440,-907,16163,605,3810,653.4016024976056,10.784775042411306,359.97263605958955
3,-2629,440,-907,16140,379,3366,654.1466442336348,11.568632906645817,360.38309516570087
3,-2629,440,-907,15864,443,3512,654.891685969664,11.417848885947743,360.7935542718121
3,-2629,440,-907,15964,524,4473,655.6367277056931,9.3880420328703,361.2040133779234
3,-2485,358,-1004,14839,-297,9661,655.8850749510362,15.1803500146965,361.34083307996053
3,-2485,358,-1004,15561,633,6077,656.8784639324085,10.390876590244178,361.88811188810894
3,-2485,358,-1004,15405,439,7627,657.6235056684377,11.060503882435157,362.2985709942202
3,-2485,358,-1004,15713,212,6689,657.8718529137808,8.883660568867763,362.4353906962573
3,-2485,358,-1004,15199,-87,5222,658.1202001591239,10.408236213091094,362.5722103982944
3,-2485,358,-1004,15175,-649,3682,658.61689464981,9.534750347671038,362.84584980236855
3,-2485,358,-1004,15619,-585,2746,658.8652418951531,8.88064021822114,362.98266950440564
3,-2693,348,-825,15620,-679,2659,658.865241895153,10.628183155426106,362.98266950440564
3,-2693,348,-825,15657,-563,2365,658.8652418951531,11.067840521662697,362.98266950440564
3,-2693,348,-825,16573,1027,1980,658.865241895153,10.40389302049324,362.98266950440564
3,-2693,348,-825,16404,-436,633,658.8652418951528,11.978410785782042,362.9826695044055
3,-2693,348,-825,16080,-308,2538,658.8652418951528,15.929453140508581,362.9826695044055
3,-2693,348,-825,16976,339,217,658.6168946498099,12.03407315213113,362.8458498023685
3,-2693,348,-825,16381,641,2467,658.6168946498099,13.12216117476363,362.8458498023685
3,-2814,345,-773,16230,527,3033,658.6168946498099,15.766784453420213,362.8458498023685
3,-2814,345,-773,16451,682,3408,658.6168946498099,15.449172392054077,362.8458498023685
3,-2814,345,-773,16175,958,3669,658.6168946498099,14.024745852034123,362.8458498023685
3,-2814,345,-773,16299,732,3732,658.6168946498099,15.811149524628682,362.8458498023685
3,-2814,345,-773,16177,627,3755,658.6168946498099,16.658019167139756,362.8458498023685
3,-2814,345,-773,16312,748,3485,658.6168946498099,15.165113176573314,362.8458498023685
3,-2814,345,-773,16205,365,3308,658.6168946498099,17.45075074522011,362.8458498023685
3,-2791,344,-804,16201,258,3056,658.6168946498099,17.157681130164246,362.8458498023685
3,-2791,344,-804,16198,380,3042,658.6168946498099,16.357455441797267,362.8458498023685
3,-2791,344,-804,16201,105,1995,658.6168946498099,16.04341828693247,362.8458498023685
3,-2791,344,-804,16190,73,2728,658.6168946498099,17.614223862248053,362.8458498023685
3,-2791,344,-804,16101,341,2844,658.8652418951528,16.230106001772445,362.9826695044055
3,-2791,344,-804,16466,263,2214,658.8652418951528,15.484158876410728,362.9826695044055
3,-2791,344,-804,15984,245,3373,659.113589140496,18.020819755613324,363.1194892064426
3,-2836,322,-741,16350,220,2517,659.610283631182,18.011272982404716,363.3931286105168
3,-2836,322,-741,16158,-40,3388,660.6036726125544,21.965052790155895,363.9404074186652
3,-2836,322,-741,16177,-76,2106,661.8454088392697,18.957328027519722,364.62450592885074
3,-2836,322,-741,16738,124,1521,663.335492311328,16.586889601281463,365.44542414107326
3,-2836,322,-741,15822,316,1923,665.0739230287295,16.30627910695642,366.403162055333
3,-2836,322,-741,16384,155,1657,667.3090482368171,16.69563754867901,367.63453937366677
3,-2836,322,-741,16333,125,1645,667.8057427275033,16.850675122055712,367.90817877774094
3,-2758,223,-796,15612,-32,2123,670.7859096716201,21.379739597061594,369.55001520218605
3,-2758,223,-796,15944,-65,2199,672.7726876343646,21.624163314276796,370.64457281848286
3,-2758,223,-796,16027,190,2566,674.0144238610799,21.047997271914706,371.3286713286683
3,-2758,223,-796,16183,746,2971,675.0078128424523,18.67782764676847,371.8759501368167
3,-2758,223,-796,15285,645,3320,675.7528545784814,29.792808601733384,372.28640924292796
3,-2758,223,-796,15813,-562,6735,676.0012018238245,50.076913821320616,372.4232289449651
3,-2758,223,-796,15576,-403,3108,675.7528545784814,26.12560962621652,372.286409242928
3,-2421,161,-1074,15587,608,6717,675.7528545784814,33.47690736055798,372.286409242928
3,-2421,161,-1074,16363,992,8159,674.5111183517661,20.146067669380464,371.60231073274247
3,-2421,161,-1074,15733,-89,7478,673.0210348797077,26.315531333880543,370.78139252051994
3,-2421,161,-1074,15575,765,4926,671.7792986529923,17.48930006010778,370.0972940103345
3,-2421,161,-1074,15589,1147,4948,670.537562426277,17.634563564145115,369.41319550014896
3,-2421,161,-1074,16341,970,5344,670.0408679355909,20.415739921336954,369.13955609607484
3,-2421,161,-1074,15660,483,4780,669.7925206902478,30.144892414257647,369.00273639403775
3,-2434,250,-1155,15820,-131,6288,669.5441734449047,23.812429132260558,368.8659166920006
3,-2434,250,-1155,16072,564,4720,669.5441734449047,16.892055691773344,368.8659166920006
3,-2434,250,-1155,15914,791,3708,669.5441734449047,15.884926170868622,368.8659166920006
3,-2434,250,-1155,15932,437,4615,669.5441734449047,24.893057633406492,368.8659166920006
3,-2434,250,-1155,15446,-186,4644,669.5441734449047,20.661572580411374,368.8659166920006
3,-2434,250,-1155,16137,750,4432,669.5441734449047,15.518781700185759,368.8659166920006
3,-2434,250,-1155,15630,563,4495,669.5441734449047,16.655738287621013,368.8659166920006
3,-2452,278,-736,15856,-243,5218,669.5441734449047,28.27670876061572,368.8659166920006
3,-2452,278,-736,15829,332,4011,669.5441734449047,20.909567541503446,368.8659166920006
3,-2452,278,-736,15901,697,4145,669.5441734449047,18.924540938080344,368.8659166920006
3,-2452,278,-736,15781,-115,5068,669.5441734449047,27.01247757102962,368.8659166920006
3,-2452,278,-736,15888,383,4081,669.5441734449047,20.74649423967865,368.8659166920006
3,-2452,278,-736,15855,622,4584,669.5441734449047,20.573943436174645,368.8659166920006
3,-2452,278,-736,15725,-147,4677,669.5441734449047,25.91323491844967,368.8659166920006
3,-2215,271,-1075,15960,342,4264,669.5441734449047,16.338908788836015,368.8659166920006
3,-2215,271,-1075,15760,663,4711,669.5441734449047,15.624643909261357,368.8659166920006
3,-2215,271,-1075,15818,-76,4621,669.5441734449047,18.791928833269193,368.8659166920006
3,-2215,271,-1075,15827,343,4571,669.5441734449047,16.851932242869665,368.8659166920006
3,-2215,271,-1075,15692,555,5137,669.5441734449047,16.8513950333807,368.8659166920006
3,-2215,271,-1075,15796,-108,4750,669.5441734449047,19.173473829323648,368.8659166920006
3,-2215,271,-1075,15756,499,4639,669.2958261995616,16.275053568275965,368.7290969899635
3,-2215,271,-1075,15653,523,5621,669.2958261995616,20.734259867779905,368.7290969899635
3,-2282,198,-1104,15610,-138,5058,669.0474789542186,22.6268469157688,368.5922772879265
3,-2282,198,-1104,15676,627,5441,669.0474789542186,19.819421506239742,368.5922772879265
3,-2282,198,-1104,15806,-33,7019,669.0474789542186,27.024579381656046,368.5922772879265
3,-2282,198,-1104,15738,162,6895,668.5507844635324,25.747891272136712,368.31863788385226
3,-2282,198,-1104,15479,429,6552,668.0540899728463,23.654353935283364,368.0449984797781
3,-2282,198,-1104,15209,-233,7216,667.5573954821602,29.607029443271607,367.77135907570386
3,-2282,198,-1104,15684,614,5959,667.060700991474,21.015298825305823,367.4977196716297
3,-2163,191,-1103,16233,216,7399,666.812353746131,25.416691624977958,367.36089996959265
3,-2163,191,-1103,14938,126,5103,666.564006500788,21.482477028852355,367.22408026755556
3,-2163,191,-1103,14841,-180,4514,666.0673120101018,16.48271169487483,366.9504408634814
3,-2163,191,-1103,15338,622,4796,666.0673120101019,18.421761607886282,366.9504408634814
3,-2163,191,-1103,15924,-15,5330,665.8189647647587,21.88949634370039,366.81362116144425
3,-2163,191,-1103,15215,190,3561,665.8189647647587,12.765949241014232,366.81362116144425
3,-2163,191,-1103,16103,848,3812,666.0673120101018,11.455471018663884,366.9504408634813
3,-2645,266,-810,16556,378,582,666.0673120101018,12.33186845515998,366.9504408634813
3,-2645,266,-810,15890,-668,2407,666.0673120101017,18.1140630355579,366.9504408634812
3,-2645,266,-810,16534,-385,-48,666.3156592554449,12.664731462758175,367.08726056551836
3,-2645,266,-810,16283,-45,1598,667.309048236817,18.77753480708404,367.63453937366677
3,-2645,266,-810,16397,-155,314,667.5573954821601,21.754976326015896,367.77135907570386
3,-2645,266,-810,15978,2,2280,668.7991317088755,20.143033902254352,368.45545758588935
3,-2645,266,-810,16237,364,968,670.0408679355908,19.15274718263466,369.1395560960748
3,-2744,221,-719,16060,-9,2471,671.2826041623061,27.41935152766768,369.8236546062602
3,-2744,221,-719,15864,-306,2759,672.0276458983354,27.15153761463666,370.2341137123716
3,-2744,221,-719,15879,-99,4504,673.0210348797077,30.619934539426513,370.78139252051994
3,-2744,221,-719,15813,4,4143,673.7660766157369,28.507501030545473,371.1918516266312
3,-2744,221,-719,15706,198,3592,674.2627711064231,25.20591831088676,371.46549103070544
3,-2744,221,-719,15823,8,4833,674.5111183517662,31.45594278035144,371.60231073274247
3,-2744,221,-719,15895,272,4284,674.7594655971093,27.155451673356065,371.7391304347796
3,-2624,165,-695,15860,25,4417,674.7594655971093,31.163608892337418,371.7391304347797
3,-2624,165,-695,15937,-18,3635,674.7594655971094,28.37849011089582,371.7391304347797
3,-2624,165,-695,16254,176,3017,674.5111183517663,25.135011553391095,371.60231073274264
3,-2624,165,-695,16011,38,2795,674.5111183517663,25.378436106287932,371.60231073274264
3,-2624,165,-695,15958,-42,2579,674.5111183517663,25.23160833396834,371.60231073274264
3,-2624,165,-695,16177,-92,2263,674.5111183517663,24.564943885923164,371.60231073274264
3,-2624,165,-695,16214,-105,2316,674.5111183517663,24.75231618677191,371.60231073274264
3,-2756,132,-741,16534,274,2248,674.7594655971093,23.617147400327394,371.7391304347797
3,-2756,132,-741,15951,362,4038,674.7594655971093,28.962674508279004,371.7391304347797
3,-2756,132,-741,16088,155,3150,674.7594655971093,26.98962747177794,371.7391304347797
3,-2756,132,-741,16139,177,3346,674.7594655971093,27.470264048568197,371.7391304347797
3,-2756,132,-741,16073,480,3749,674.7594655971093,27.060349535226766,371.7391304347797
3,-2756,132,-741,16246,365,3378,674.7594655971093,26.412587192886022,371.7391304347797
3,-2756,132,-741,16142,232,3528,674.7594655971093,27.759395373647227,371.7391304347797
3,-2749,152,-747,16201,307,3488,674.7594655971093,26.213310290586588,371.7391304347797
3,-2749,152,-747,16163,304,3345,674.7594655971093,25.79676868809707,371.7391304347797
3,-2749,152,-747,16105,270,3446,674.7594655971093,26.35497052012626,371.7391304347797
3,-2749,152,-747,16188,285,3219,674.7594655971093,25.50527698142416,371.7391304347797
3,-2749,152,-747,16154,225,3290,674.7594655971093,26.0941541421212,371.7391304347797
3,-2749,152,-747,16134,210,3227,675.0078128424524,25.995725868398523,371.87595013681675
3,-2749,152,-747,16132,271,3201,675.2561600877955,25.560506884483942,372.01276983885384
3,-2785,162,-744,16788,112,-164,675.5045073331385,18.82257776860622,372.1495895408909
3,-2785,162,-744,16168,-77,1502,675.7528545784816,35.45372723275835,372.286409242928
3,-2785,162,-744,17405,338,-2326,676.7462435598538,15.417314759188107,372.8336880510764
3,-2785,162,-744,17108,527,95,676.9945908051969,17.371952583397537,372.97050775311357
3,-2785,162,-744,17700,1281,-41,677.9879797865692,27.85219798485608,373.51778656126197
3,-2785,162,-744,17055,1601,3301,679.2297160132846,31.61743079834677,374.20188507144746
3,-2785,162,-744,16833,1309,1307,680.223104994657,29.792489219919975,374.74916387959587
3,-2656,69,-702,16407,1110,2966,681.2164939760291,27.548267025318243,375.2964426877443
3,-2656,69,-702,15947,596,2817,681.7131884667153,31.91383079947608,375.57008209181845
3,-2656,69,-702,16667,923,3382,683.4516191841169,27.49279683371561,376.5278200060781
3,-2656,69,-702,15891,1017,3735,684.4450081654891,32.992012773256164,377.0750988142265
3,-2656,69,-702,15985,881,3910,685.4383971468615,34.500724927024606,377.6223776223749
3,-2656,69,-702,15326,295,3885,685.6867443922044,55.65069878548172,377.75919732441207
3,-2656,69,-702,16372,-263,7605,686.1834388828906,63.735146338016676,378.0328367284862
3,-2348,44,-1024,16071,289,2685,686.4317861282336,27.137515141734553,378.1696564305232
3,-2348,44,-1024,16110,-138,8198,686.4317861282336,40.366210548502195,378.1696564305232
3,-2348,44,-1024,16290,602,4821,686.1834388828905,30.747549084676344,378.0328367284862
3,-2348,44,-1024,15999,194,5950,685.6867443922044,30.386122446577296,377.75919732441196
3,-2348,44,-1024,15751,324,4503,685.1900499015183,25.91098668707119,377.48555792033784
3,-2348,44,-1024,16070,758,3841,685.1900499015183,22.364214172160448,377.48555792033784
3,-2348,44,-1024,15807,538,4591,685.1900499015183,25.143142515118395,377.48555792033784
3,-2195,126,-686,16183,18,4459,685.1900499015183,28.734713100384695,377.48555792033784
3,-2195,126,-686,15950,191,3845,685.1900499015183,26.329931444107032,377.48555792033784
3,-2195,126,-686,16142,489,4512,685.1900499015183,26.609248841158635,377.48555792033784
