phase,repeat_number,x,y,theta,abs_x,abs_y,abs_theta,latest_dwm_x,latest_dwm_y,mag_theta
3,2,359.51274315203034,451.74290514007356,14.236217176688204,1198.1188794818306,893.7286500033541,11.407854420054207,1253,1054,0
3,2,359.46540670719094,452.3906434528713,14.274488933380429,1198.0715430369912,894.3763883161519,11.446126176746432,1253,1054,0
3,2,359.24692550216844,453.8865879296888,14.33886178851148,1197.8530618319687,895.8723327929694,11.510499031877483,1253,1054,0
3,2,358.97916867444417,455.2420031848629,14.391185391435538,1197.5853050042444,897.2277480481434,11.562822634801542,1253,1054,0
3,2,358.9891878483942,455.3834106629327,14.39125515139034,1197.5953241781945,897.3691555262133,11.562892394756343,1253,1054,0
3,2,357.74995801349326,459.28240620410594,14.524795567883485,1196.3560943432935,901.2681510673865,11.696432811249489,1254,1037,0
3,2,356.78902371647575,461.5545840646658,14.6035243657413,1195.395160046276,903.5403289279463,11.775161609107304,1254,1037,0
3,2,354.9628678082821,464.9053365884375,14.708658001712259,1193.5690041380824,906.891081451718,11.880295245078262,1254,1037,0
3,2,353.2070989463231,467.559053105366,14.787283805796735,1191.8132352761234,909.5447979686465,11.958921049162738,1254,1037,0
3,2,351.2616020664374,470.05955312348357,14.865951922373878,1189.8677383962377,912.0452979867641,12.037589165739881,1254,1037,0
3,2,349.0553699638393,472.48430405042274,14.94217024222803,1187.6615062936396,914.4700489137033,12.113807485594034,1254,1037,0
3,2,346.69367117174204,474.73887087966426,15.008882774926082,1185.2998075015423,916.7246157429448,12.180520018292086,1254,1037,0
3,2,345.96595267130135,475.46380791609675,15.032499060757194,1184.5720890011016,917.4495527793773,12.204136304123198,1254,1037,0
3,2,342.17766989538484,478.2953732771004,15.141910760749305,1180.7838062251851,920.281118140381,12.313548004115308,1271,1055,0
3,2,340.4048103208628,479.43772617568305,15.225495089854089,1179.010946650663,921.4234710389636,12.397132333220092,1271,1055,0
3,2,339.6813665540034,479.9039660600227,15.280087698124865,1178.2875028838037,921.8897109233033,12.451724941490868,1271,1055,0
3,2,339.6266217180456,480.0361849885615,15.325133235000347,1178.232758047846,922.0219298518421,12.49677047836635,1271,1055,0
3,2,340.38325759760016,479.8539285419984,15.362977880851636,1178.9893939274004,921.839673405279,12.53461512421764,1271,1055,0
3,2,342.3289882608964,479.3095087746877,15.410208532277522,1180.9351245906967,921.2952536379682,12.581845775643526,1271,1055,0
3,2,344.1795656192072,478.877597024802,15.445571250124264,1182.7857019490075,920.8633418880826,12.617208493490267,1271,1055,0
3,2,344.84055163507094,478.8025866840449,15.456981597273641,1183.4466879648712,920.7883315473255,12.628618840639644,1271,1055,0
3,2,347.8099941838558,478.2275557228116,15.5140593546923,1186.416130513656,920.2133005860921,12.685696598058303,1268,1059,0
3,2,349.584010439033,478.00308530609624,15.547285961409543,1188.1901467688333,919.9888301693768,12.718923204775546,1268,1059,0
3,2,351.12086829916245,477.8676608408512,15.57574682206856,1189.7270046289627,919.8534057041318,12.747384065434563,1268,1059,0
3,2,352.5396950818457,477.7871826626992,15.601835458447084,1191.145831411646,919.7729275259798,12.773472701813088,1268,1059,0
3,2,353.22073857032694,477.8097190786472,15.623065703839885,1191.8268749001272,919.7954639419278,12.794702947205888,1268,1059,0
3,2,353.5317337189441,477.8719820012374,15.637264193753863,1192.1378700487444,919.857726864518,12.808901437119866,1268,1059,0
3,2,353.47143304729263,477.9620560157247,15.639303178891481,1192.077569377093,919.9478008790053,12.810940422257485,1268,1059,0
3,2,353.28760940360587,478.0598402049388,15.643971532995595,1191.8937457334061,920.0455850682193,12.815608776361598,1268,1059,0
3,2,352.9764070828036,478.16394302257396,15.651050842703878,1191.5825434126039,920.1496878858545,12.822688086069881,1229,1053,0
3,2,353.0369804540527,478.24547428843726,15.650931872091865,1191.643116783853,920.2312191517178,12.822569115457869,1229,1053,0
3,2,353.09748731305115,478.3269243617506,15.650813973877593,1191.7036236428514,920.3126692250312,12.822451217243596,1229,1053,0
3,2,353.15792777988406,478.4082933213503,15.650686686194211,1191.7640641096843,920.3940381846309,12.822323929560214,1229,1053,0
3,2,353.2183014522792,478.4895812759169,15.650547461578403,1191.8244377820795,920.4753261391975,12.822184704944407,1229,1053,0
3,2,353.27860780121443,478.5707883415103,15.65042364530271,1191.8847441310147,920.5565332047909,12.822060888668714,1229,1053,0
3,2,353.33884766321046,478.651914555676,15.650400877577855,1191.9449839930107,920.6376594189566,12.822038120943859,1229,1053,0
3,2,353.39902614884306,478.73295970910664,15.650337851348523,1192.0051624786433,920.7187045723872,12.821975094714526,1229,1053,0
3,2,353.45174130990347,478.8149239987799,15.650254232836918,1192.0578776397037,920.8006688620604,12.821891476202921,1216,1059,0
3,2,353.5043995818272,478.8968065651322,15.650235553526208,1192.1105359116275,920.8825514284127,12.821872796892212,1216,1059,0
3,2,353.804416395442,478.9637160141776,15.64536968760595,1192.4105527252423,920.9494608774581,12.817006930971953,1216,1059,0
3,2,354.47534473079384,479.0059348583324,15.642907832373997,1193.0814810605941,920.991679721613,12.81454507574,1216,1059,0
3,2,355.26968605897343,479.04102136041314,15.647565072392887,1193.8758223887737,921.0267662236937,12.81920231575889,1216,1059,0
3,2,356.6830889618237,479.0451790062427,15.654592279914036,1195.289225291624,921.0309238695232,12.82622952328004,1216,1059,0
3,2,358.5919694379112,479.03862332981515,15.66640146653435,1197.1981057677115,921.0243681930957,12.838038709900353,1216,1059,0
3,2,360.87214210121726,479.03810455608385,15.675805409547854,1199.4782784310175,921.0238494193644,12.847442652913857,1216,1059,0
3,2,361.53112533440765,479.1043006724487,15.678123240293912,1200.137261664208,921.0900455357292,12.849760483659916,1216,1056,0
3,2,367.52350889113166,479.06882004843084,15.697132672575199,1206.129645220932,921.0545649117114,12.868769915941202,1216,1056,0
3,2,370.6583440305268,479.1316862453361,15.704228094154098,1209.264480360327,921.1174311086166,12.875865337520102,1216,1056,0
3,2,374.03833570327845,479.208457551575,15.706532154572871,1212.6444720330787,921.1942024148556,12.878169397938874,1216,1056,0
3,2,378.28302738341097,479.27755675667714,15.70199862260364,1216.8891637132112,921.2633016199577,12.873635865969643,1216,1056,0
3,2,381.28268129763376,479.33782940263103,15.697161347234928,1219.888817627434,921.3235742659116,12.868798590600932,1216,1056,0
3,2,384.154730321717,479.38187629479904,15.690253000241805,1222.7608666515173,921.3676211580796,12.861890243607808,1216,1056,0
3,2,386.40292363403057,479.4167225149669,15.680700441681676,1225.0090599638309,921.4024673782475,12.85233768504768,1216,1056,0
3,2,387.0222282322426,479.4860941575378,15.678324969878284,1225.6283645620429,921.4718390208184,12.849962213244288,1200,1065,0
3,2,389.74584417414724,479.4531628621656,15.649753637171553,1228.3519805039475,921.4389077254461,12.821390880537557,1200,1065,0
3,2,390.4823689654294,479.49163322947805,15.635327316103313,1229.0885052952297,921.4773780927586,12.806964559469316,1200,1065,0
3,2,390.72261449912946,479.56010971694747,15.630362354584095,1229.3287508289297,921.545854580228,12.801999597950099,1200,1065,0
3,2,390.71520959566885,479.6471143343777,15.630191553903142,1229.3213459254691,921.6328591976583,12.801828797269145,1200,1065,0
3,2,390.707803582835,479.7340326099672,15.630159279265428,1229.3139399126353,921.7197774732477,12.801796522631431,1200,1065,0
3,2,390.70040336716204,479.82086409268317,15.630046731577801,1229.3065396969623,921.8066089559637,12.801683974943805,1200,1065,0
3,2,390.6930049413687,479.9076091816235,15.629992328405788,1229.299141271169,921.8933540449041,12.801629571771791,1200,1065,0
3,2,390.6666112021013,479.9946677372797,15.629934936767407,1229.2727475319016,921.9804126005603,12.80157218013341,1173,1061,0
3,2,390.640240995716,480.08163945797975,15.629844664082686,1229.2463773255163,922.0673843212603,12.80148190744869,1173,1061,0
3,2,390.61389265965215,480.16852455899624,15.629676246852307,1229.2200289894524,922.1542694222768,12.80131349021831,1173,1061,0
3,2,390.58756227679953,480.2553234327757,15.629635398500497,1229.1936986065998,922.2410682960563,12.8012726418665,1173,1061,0
3,2,390.5612561881711,480.34203566745447,15.629602940576762,1229.1673925179714,922.327780530735,12.801240183942765,1173,1061,0
3,2,390.53497478771317,480.42866131691295,15.629490144340094,1229.1411111175134,922.4144061801935,12.801127387706098,1173,1061,0
3,2,390.508714046175,480.51520078252435,15.629429201008818,1229.1148503759753,922.5009456458049,12.801066444374822,1173,1061,0
3,2,390.48247652759653,480.6016539476381,15.62941392507629,1229.0886128573968,922.5873988109187,12.801051168442294,1173,1061,0
3,2,390.4458644850946,480.6902207195149,15.629286697071937,1229.0520008148949,922.6759655827955,12.80092394043794,1177,1064,0
3,2,390.4092827128817,480.77869942419346,15.629201328616672,1229.015419042682,922.764444287474,12.800838571982675,1177,1064,0
3,2,390.49652872298486,480.8574681192719,15.631554503986962,1229.1026650527851,922.8432129825525,12.803191747352965,1177,1064,0
3,2,391.0793103266295,480.90207563529935,15.643322066239454,1229.6854466564298,922.8878204985799,12.814959309605458,1177,1064,0
3,2,391.53857883247395,480.9605764928495,15.652774509852755,1230.1447151622742,922.94632135613,12.824411753218758,1177,1064,0
3,2,392.36962202329994,481.003895215696,15.659823766958782,1230.9757583531002,922.9896400789765,12.831461010324785,1177,1064,0
3,2,393.4486825626303,481.04487250655365,15.6716739374455,1232.0548188924306,923.0306173698342,12.843311180811503,1177,1064,0
3,2,395.3954892083053,481.0703227882614,15.681041538257778,1234.0016255381056,923.056067651542,12.852678781623782,1177,1064,0
3,2,395.34654165887935,481.16108483900376,15.680906539486683,1233.9526779886796,923.1468297022843,12.852543782852687,1177,1064,0
3,2,398.52297249747437,481.18758666573837,15.695104649293341,1237.1291088272746,923.1733315290189,12.866741892659345,1166,1073,0
3,2,400.0842526095347,481.2594056055096,15.69755266028576,1238.690388939335,923.2451504687901,12.869189903651764,1166,1073,0
3,2,401.76803987514097,481.3318834690927,15.697473000066214,1240.3741762049413,923.3176283323733,12.869110243432218,1166,1073,0
3,2,403.3256627571892,481.3996809983482,15.69073794161949,1241.9317990869895,923.3854258616287,12.862375184985494,1166,1073,0
3,2,403.8890232780585,481.47720575706825,15.683535416215365,1242.4951596078588,923.4629506203488,12.855172659581369,1166,1073,0
3,2,404.203350372556,481.55714534600594,15.676332671672451,1242.8094867023563,923.5428902092865,12.847969915038455,1166,1073,0
3,2,404.1448823471761,481.6474448495838,15.666468557915701,1242.7510186769764,923.6331897128644,12.838105801281705,1166,1073,0
3,2,404.08645718833,481.73765469896904,15.666272892600531,1242.6925935181303,923.7233995622496,12.837910135966535,1166,1073,0
3,2,404.01708067983793,481.8305747452984,15.666244210618435,1242.6232170096382,923.816319608579,12.837881453984439,1161,1070,0
3,2,403.9477721150023,481.9234019313728,15.666097024280983,1242.5539084448026,923.9091467946533,12.837734267646987,1161,1070,0
3,2,403.8785255058407,482.0161365977369,15.66599205203823,1242.484661835641,924.0018814610174,12.837629295404234,1161,1070,0
3,2,403.43742199988685,482.12484276505364,15.663592265476458,1242.0435583296871,924.1105876283342,12.835229508842461,1161,1070,0
3,2,402.6248396143636,482.25218237396217,15.65875739952831,1241.230975944164,924.2379272372427,12.830394642894314,1161,1070,0
3,2,400.6980542301857,482.44725302120406,15.646815787245373,1239.304190559986,924.4329978844846,12.818453030611376,1161,1070,0
3,2,398.4025866000262,482.68663745813905,15.637232239217502,1237.0087229298265,924.6723823214196,12.808869482583505,1161,1070,0
3,2,397.2237669635375,482.8589297559067,15.63482079699139,1235.8299032933378,924.8446746191872,12.806458040357393,1161,1070,0
3,2,391.08891285935977,483.4344400015397,15.622925384872884,1229.69504918916,925.4201848648203,12.794562628238888,1146,1081,0
3,2,386.0771356907618,483.97409678872503,15.613420915862832,1224.683272020562,925.9598416520056,12.785058159228836,1146,1081,0
3,2,378.3571384641599,484.8125131717018,15.608527031854914,1216.9632747939602,926.7982580349824,12.780164275220917,1146,1081,0
3,2,371.7583341966773,485.5662631772021,15.606005729386327,1210.3644705264776,927.5520080404826,12.77764297275233,1146,1081,0
3,2,364.42580784365316,486.3949914922235,15.608219239134637,1203.0319441734534,928.380736355504,12.77985648250064,1146,1081,0
3,2,356.6053222745835,487.2555812829433,15.610432595968293,1195.2114586043838,929.2413261462239,12.782069839334296,1146,1081,0
3,2,348.4198520039887,488.1241379878492,15.614972724523113,1187.025988333789,930.1098828511298,12.786609967889117,1146,1081,0
3,2,342.58712704304014,488.7484854494052,15.61725367041211,1181.1932633728404,930.7342303126858,12.788890913778113,1146,1081,0
3,2,339.96511580232766,489.0746263815842,15.619628285437527,1178.571252132128,931.0603712448648,12.79126552880353,1141,1081,0
3,2,321.51104431784427,490.55608471000966,15.645748789218128,1160.1171806476445,932.5418295732902,12.817386032584132,1141,1081,0
3,2,315.31319283931464,490.9738721201432,15.664560703064048,1153.919329169115,932.9596169834238,12.836197946430051,1141,1081,0
3,2,309.36587182628716,491.2946806248445,15.673943865161597,1147.9720081560874,933.280425488125,12.8455811085276,1141,1081,0
3,2,303.9191976356648,491.5578426294065,15.678496962320317,1142.525333965465,933.543587492687,12.85013420568632,1141,1081,0
3,2,299.34547497763685,491.7669028235251,15.685379981617723,1137.9516113074371,933.7526476868056,12.857017224983727,1141,1081,0
3,2,294.5278929447928,491.9604324057861,15.687664783078187,1133.134029274593,933.9461772690667,12.85930202644419,1141,1081,0
3,2,292.3193919470749,492.10095387754353,15.682802780364419,1130.9255282768752,934.0866987408241,12.854440023730422,1141,1081,0
3,2,291.46424477466974,492.21736829384287,15.680446672489373,1130.07038110447,934.2031131571234,12.852083915855376,1112,1083,0
3,2,285.52720782414656,492.5457026180913,15.656693544605085,1124.1333441539468,934.5314474813719,12.828330787971089,1112,1083,0
3,2,282.5727344165606,492.8056339640987,15.647920675028086,1121.1788707463609,934.7913788273793,12.81955791839409,1112,1083,0
3,2,279.12720128757576,493.1235447302467,15.638452601986254,1117.733337617376,935.1092895935273,12.810089845352257,1112,1083,0
3,2,273.83246115571467,493.63115718610294,15.621681825223899,1112.438597485515,935.6169020493835,12.793319068589902,1112,1083,0
3,2,268.9199131755264,494.1863882054826,15.60728092965761,1107.5260495053267,936.1721330687632,12.778918173023614,1112,1083,0
3,2,262.908118166965,494.9251780249327,15.595230195997464,1101.5142544967653,936.9109228882132,12.766867439363468,1112,1083,0
3,2,255.80048154480335,495.85975448165067,15.585699585997345,1094.4066178746036,937.8454993449312,12.757336829363348,1112,1083,0
3,2,255.82277696184644,495.9528822272047,15.585770910015736,1094.4289132916467,937.9386270904853,12.75740815338174,1054,1088,0
3,2,238.1201537553144,498.2655851431834,15.580820599814896,1076.7262900851147,940.251330006464,12.752457843180899,1054,1088,0
3,2,228.68386098481358,499.556181654215,15.583282334807812,1067.2899973146139,941.5419265174955,12.754919578173816,1054,1088,0
3,2,218.76178241956347,500.88325936515326,15.585507153404722,1057.3679187493638,942.8690042284338,12.757144396770725,1054,1088,0
3,2,205.27056972751154,502.57339694999035,15.594978002194019,1043.8767060573118,944.5591418132709,12.766615245560022,1054,1088,0
3,2,194.61395035095768,503.81242511198553,15.60663719266455,1033.220086680758,945.7981699752661,12.778274436030554,1054,1088,0
