phase,x,y,alpha,ref_alpha,dE_I
3,9.441283107475229,-3.5115429589432257,16.68708345143914,10.879999999999999,104.2750560939913
3,10.807183869867,-3.506650375157052,16.539562355808002,10.879999999999999,104.42944443498939
3,12.173092421110441,-3.5050195107951154,16.166433393771584,10.879999999999999,104.60334575529097
3,12.918134157139642,-3.5050195107951154,15.49518588288674,10.879999999999999,104.7878905289644
3,16.14659925338537,-3.5204384821299604,14.64380915196106,10.879999999999999,105.01855623258419
3,19.498990739471605,-3.5644704807561896,13.621529544141335,10.879999999999999,105.29711324314808
3,22.230428792855925,-3.6101325780831277,12.458963437566048,10.879999999999999,105.61469079733173
3,25.21004911747744,-3.667061080488739,11.053071929441046,10.879999999999999,105.97483435615284
3,28.313590180147465,-3.737478745317865,9.690172278230687,10.879999999999999,106.37931421586923
3,32.28577156949306,-3.8418420124661736,8.311099260460718,10.879999999999999,106.84053952400484
3,34.8924338326353,-3.9134428008037476,6.877619454164197,10.879999999999999,107.33900286447106
3,35.88548012375032,-3.939533642387227,5.528653044370498,10.879999999999999,107.85165258052463
3,39.98192068290922,-4.042267356350138,5.02204492202662,10.879999999999999,108.42282287599475
3,42.092328605524834,-4.090151368433943,4.513776921020091,10.879999999999999,109.02414185607368
3,43.209660737996835,-4.112833656928757,4.66853382625676,10.879999999999999,109.64142272375935
3,44.07869684103061,-4.130475436869168,4.774284172298494,10.879999999999999,110.27111839291693
3,44.69940505356462,-4.144558969834993,5.148038049978451,10.879999999999999,110.90968132225358
3,45.32011326609862,-4.158642502800817,5.598591039333235,10.879999999999999,111.55711151176926
3,45.69253819361903,-4.167092622580313,6.052713247097147,10.879999999999999,112.2098620573924
3,45.940814634483374,-4.173022477656498,6.42269785693448,10.879999999999999,112.8661594093136
3,46.933920397940746,-4.196741897961239,6.672327208918149,10.879999999999999,113.53664398642704
3,48.051195180501956,-4.222092257299725,6.846069774915702,10.879999999999999,114.22308963186278
3,48.920231283535735,-4.239734037240136,6.756358818390922,10.879999999999999,114.92195007877044
3,50.161792855108544,-4.260489516299334,6.533650488470799,10.879999999999999,115.6385471195577
3,51.77591034240831,-4.281690148528131,6.193505839002908,10.879999999999999,116.37820298159211
3,53.14174100580126,-4.296367648795701,5.68331500759865,10.879999999999999,117.13737071024642
3,54.38344418902323,-4.3052631922726645,5.054203055717984,10.879999999999999,117.9142770558039
3,54.88013301509265,-4.307635350726664,4.329406840143436,10.879999999999999,118.69827895601951
3,57.23941615013298,-4.316086177266419,3.9265330356709365,10.879999999999999,119.51598490102141
3,58.108630682742444,-4.317124000042196,3.6174989879730592,10.879999999999999,120.34610819648915
3,58.48115119671793,-4.316679218852577,3.4856143029247715,10.879999999999999,121.18155321358512
