phase,x,y,theta,angle,dE.I
1,-4.239525397433003,-0.3596581833130613,-0.8209182122225598,6.450508628164977,-24.26863319197329
1,-4.48785470501626,-0.356693047243165,-0.547278808148373,6.896575208588626,-24.33274540204495
1,-4.736195341660654,-0.3549139385477723,-0.2736394040741864,7.487693350525387,-24.400405335497243
1,-5.357061684824086,-0.35417263797410964,0.1368197020370936,8.026112197383325,-24.476934788137587
1,-5.481234481405156,-0.35461741831830723,0.27363940407418696,8.480970213406051,-24.555238137871946
1,-5.605403501601558,-0.3556552272854857,0.684098510185467,8.8528179484041,-24.63531533075197
1,-5.357081982647902,-0.3520971011998252,0.9577379142596536,8.591887326352218,-24.711845073361225
1,-4.860456882032571,-0.34379490168583654,0.9577379142596536,8.256015422744271,-24.781280171675977
1,-4.36383178141724,-0.3354927021718479,0.9577379142596536,7.897416818923092,-24.843620625696225
1,-4.612133475135699,-0.3402367440389822,1.2313773183338401,7.52384811985448,-24.909508246769594
1,-4.612133475135699,-0.3402367440389822,1.2313773183338401,7.752579495753462,-24.975395867842963
1,-4.73628148985481,-0.3427569983161838,1.0945576162967467,7.967291023949466,-25.043057031983746
1,-4.860435168854158,-0.34498078590611647,0.9577379142596536,8.112282386179126,-25.112491820110236
1,-5.108756687807815,-0.348538911991777,0.684098510185467,8.201510436415036,-25.18547405850749
1,-5.232923111752628,-0.3498732301979197,0.5472788081483736,8.412392299530827,-25.2602301029611
1,-5.3570923679667635,-0.3509110411377445,0.41045910611128034,8.48343120033245,-25.336759993932052
1,-5.481261624180899,-0.3519488520775693,0.5472788081483736,8.310754582395013,-25.41506373142035
1,-5.481261624180899,-0.3519488520775693,0.5472788081483736,8.133816822249935,-25.493367468908648
1,-5.481261624180899,-0.3519488520775693,0.5472788081483736,8.001358034628982,-25.571671206396946
1,-5.605430880395034,-0.3529866630173941,0.41045910611128034,7.921973696433536,-25.65174879040259
1,-5.729602260825293,-0.353727960772962,0.273639404074187,7.879173421349069,-25.733600251271522
1,-5.977948562064857,-0.3543210015136993,3.478731682850722e-16,7.78469034178821,-25.818999516443878
1,-6.226294863304422,-0.353727960772962,-0.2736394040741863,7.646595872322403,-25.907946585919657
1,-6.35046624373468,-0.3529866630173941,-0.4104591061112796,7.5974185935633285,-25.998667532258725
1,-7.095488861727924,-0.3476493318586853,-0.4104591061112796,7.563302447669856,-26.10003165885484
1,-8.088865569773239,-0.3429050194596235,-0.13681970203709348,7.6634741133957,-26.21558688128017
1,-9.082251718833115,-0.340532854242198,-0.13681970203709348,8.066612978420816,-26.34533333440636
1,-10.199811136527293,-0.34186719527479076,0.273639404074186,8.673409114342933,-26.491044922071033
1,-10.696499962596722,-0.34423935372879017,0.273639404074186,9.317427391912762,-26.643852064393844
1,-13.552387427113976,-0.3681089599738947,0.6840985101854665,10.135456655076634,-26.8374575990669
1,-15.042316540835916,-0.3894577164878579,0.9577379142596532,10.850668609148029,-27.052347835364557
1,-16.283825009428213,-0.4131779258235293,1.2313773183338397,11.552743911435153,-27.284973906927817
1,-17.544963364685973,-0.4131779258235293,1.2313773183338388,12.21747679914977,-27.535616240709047
1,-18.66223814724718,-0.43852828516201453,1.3681970203709317,12.861894088846388,-27.802219642812577
1,-19.034663074767582,-0.44697840494150953,1.2313773183338368,13.487154824955041,-28.074143401023544
1,-19.034663074767582,-0.44697840494150953,1.2313773183338368,13.28061686392084,-28.34606715923451
1,-18.28972825575941,-0.4345251530123173,0.6840985101854634,12.695569540244595,-28.607348991459645
1,-17.544708470003997,-0.42918784214371786,0.13681970203709012,12.124402462965282,-28.857987683888272
1,-16.675495589575192,-0.43022566294684556,-0.27363940407418835,11.362326170836504,-29.09620904945363
2,-15.930490673233717,-0.43734203009477907,-0.8209182122225627,10.622102133205054,-29.323787487642683
3,-15.061416572155146,-0.4529085136358752,-1.2313773183338423,9.875318578652434,-29.538950581530614
3,-15.185564586874257,-0.4503882593586736,-1.0945576162967485,9.107063533956302,-29.75588721848596
3,-15.309712601593368,-0.447868005081472,-1.2313773183338415,9.44671845242766,-29.97459739850872
3,-15.682156645750702,-0.4403072422498673,-1.0945576162967479,9.81683242371799,-30.19862820773373
3,-16.675405903008947,-0.4237028590025089,-0.8209182122225611,10.3285305944736,-30.43684829206243
3,-17.296220321201165,-0.41554876968374066,-0.6840985101854692,10.828034856914288,-30.683937153793874
3,-18.04122736167801,-0.40843238224583805,-0.41045910611128344,11.28760218852072,-30.94166897324642
3,-18.413741502968787,-0.4062084889791345,-0.27363940407418863,11.703387195917673,-31.20472242328883
3,-18.413741502968787,-0.4062084889791345,-2.981770013872047e-15,12.082259135284872,-31.467775873331238
3,-18.16539425762572,-0.4062084889791345,-2.981770013872047e-15,12.363838148080779,-31.727281505583033
3,-17.792873743650237,-0.40576370778951537,0.13681970203709182,12.21878808636083,-31.981465416206607
3,-17.420353229674753,-0.40531892659989627,-2.981770013872047e-15,11.937420485054862,-32.230327605201964
3,-16.302800184665283,-0.40932194208881173,-0.41045910611128245,11.383615600213565,-32.46322475069718
3,-14.812828587327468,-0.42711270778369587,-0.9577379142596558,10.755780853641514,-32.674836587659
3,-13.695498578651687,-0.44979495316459384,-1.3681970203709353,10.049712554873318,-32.87048656735403
3,-12.702521197413306,-0.4782569590483764,-1.9154758285193088,9.27267586239855,-33.0519511558885
3,-11.461582653143232,-0.5227255464127888,-2.1891152325934957,8.481837477242214,-33.21568805093341
3,-11.337494108166428,-0.5273205704451734,-2.0522955305564015,8.151725020431572,-33.37765225247864
3,-11.337494108166428,-0.5273205704451734,-2.0522955305564015,8.793556823094098,-33.53961645402387
3,-11.461582653143232,-0.5227255464127888,-2.1891152325934957,9.326693719119858,-33.70335334906878
3,-12.206259052616437,-0.49960082599801503,-1.3681970203709355,9.75962124321272,-33.877728478391866
3,-12.206259052616437,-0.49960082599801503,-1.0945576162967479,10.1974775244824,-34.052103607714955
3,-12.082100653298768,-0.5015281305565461,-0.6840985101854673,10.528549475584954,-34.224705045619224
3,-11.585441566113747,-0.5074584083323983,-0.6840985101854673,10.618677508739777,-34.39021135370656
3,-10.96460944638968,-0.5141299993631119,-0.5472788081483736,10.282203683949596,-34.54684863151213
3,-10.343763165319004,-0.5193190540622359,-0.4104591061112797,9.783697741744817,-34.694616676730966
3,-9.350420444683209,-0.528807570646106,-0.6840985101854663,9.276388110925271,-34.82819411165501
3,-8.729606026490993,-0.5369616599648741,-0.8209182122225598,8.728718219693446,-34.95290276917631
3,-7.612225039389974,-0.5569757102319977,-1.2313773183338392,8.021787071503077,-35.061648841167596
3,-7.612225039389974,-0.5569757102319977,-0.9577379142596522,7.669823813772274,-35.17039491315888
3,-7.612225039389974,-0.5569757102319977,-0.9577379142596522,8.137798584179665,-35.279140985150164
3,-7.814007176231216,-0.5569757102319977,-0.9577379142596526,8.577544732419947,-35.39076965909632
3,-8.015789313072458,-0.5569757102319977,-0.9577379142596529,8.928250788769631,-35.50528093499736
3,-8.264110832026114,-0.5534175841463371,-0.6840985101854663,9.20382131808614,-35.62333966116916
3,-8.388279852222515,-0.5523797751791587,-0.2736394040741859,9.399223229780027,-35.74317223048663
3,-8.388279852222515,-0.5523797751791587,-0.2736394040741859,9.526200442888218,-35.863004799804095
3,-8.63662426526369,-0.5529728114109562,0.547278808148374,9.608261230056213,-35.98638514645072
3,-8.63662426526369,-0.5529728114109562,0.8209182122225611,9.63026411986923,-36.10976549309735
3,-8.384396594212138,-0.5529728114109562,0.8209182122225607,9.481251884190582,-36.22954258730038
3,-8.132168923160586,-0.5529728114109562,0.8209182122225602,9.283462387767209,-36.34571642905981
3,-8.008006039522142,-0.5513419935472026,0.6840985101854663,8.922992835261052,-36.4601165153387
3,-8.132172463466956,-0.5526763117533453,0.547278808148373,8.685065186125124,-36.57629040767394
3,-8.132172463466956,-0.5526763117533453,0.547278808148373,8.591507049952313,-36.69246430000918
3,-8.25634171968109,-0.5537141226931701,0.4104591061112797,8.754075631309245,-36.81041203886176
3,-8.508569390732642,-0.5537141226931701,0.4104591061112803,8.940858636719604,-36.931963030157945
3,-8.6327407711629,-0.554455420448738,0.2736394040741864,9.014346151666171,-37.05528789831742
3,-9.129422044451688,-0.5580136378395233,0.547278808148373,9.21696800846752,-37.18570821323816
3,-9.50192131628613,-0.5620165924579514,0.6840985101854659,9.354871507261022,-37.32144994632796
3,-9.99858040347115,-0.5679468702338036,0.6840985101854659,9.604129281150772,-37.46428680923469
3,-10.246909947063662,-0.5709120091217298,0.6840985101854659,9.94135738043439,-37.610671237049885
3,-10.371076371008476,-0.5722463273278725,0.547278808148372,10.220826760390961,-37.758829470921434
3,-10.867748203356994,-0.5769905901286941,0.547278808148372,10.438092812960004,-37.914083016683676
3,-11.240247475191435,-0.5809935447471223,0.6840985101854649,10.60559349409865,-38.07465798061498
3,-11.11608105124662,-0.5796592265409796,0.547278808148371,10.730490971663793,-38.233459138489934
3,-10.867745135072362,-0.5772870951405688,0.547278808148371,10.530969367289085,-38.38871264041954
3,-10.743575878858225,-0.576249284200744,0.4104591061112773,10.288138734661445,-38.5421922958318
3,-10.371058197188402,-0.5749149457044388,-3.2302508483613843e-15,10.021879825510037,-38.69035027007735
3,-10.495231701846897,-0.5750632061009785,0.1368197020370906,9.733694338086991,-38.84028215153231
3,-10.495231701846897,-0.5750632061009785,0.1368197020370906,9.601729955704258,-38.99021403298726
3,-10.619405206505393,-0.5752114664975182,-3.2302508483613843e-15,9.731123012488204,-39.141919821651626
3,-10.619405206505393,-0.5752114664975182,-3.2302508483613843e-15,10.073585219605617,-39.29362561031599
3,-10.619405206505393,-0.5752114664975182,-3.2302508483613843e-15,10.356619623865152,-39.44533139898036
3,-10.743578711163888,-0.5750632061009785,-0.13681970203709704,10.577930792506027,-39.59881109485413
3,-10.619405206505393,-0.5752114664975182,-3.2302508483613843e-15,10.60778707347167,-39.75051688351849
3,-10.371057961162325,-0.5752114664975182,-3.2302508483613843e-15,10.487833689795378,-39.89867485439224
3,-10.12271165992276,-0.5758045072382555,-0.2736394040741899,10.36064587575831,-40.043285020962564
3,-9.750197518631985,-0.5780284005049591,-0.4104591061112828,10.218950882602037,-40.18257355694302
3,-9.253526158314088,-0.5827726587968941,-0.6840985101854694,9.911447794935249,-40.31476678777608
3,-9.00519047815514,-0.5851447879428616,-0.41045910611128267,9.603426391189817,-40.44341236603544
3,-9.00519047815514,-0.5851447879428616,-0.41045910611128267,9.291873424631106,-40.5720579442948
3,-9.00519047815514,-0.5851447879428616,-0.41045910611128267,9.237645582369794,-40.70070352255416
3,-9.129361858585398,-0.5844034901872938,-0.27363940407418885,9.658074979761484,-40.831122977676806
3,-9.253533239015656,-0.5836621924317259,-0.41045910611128267,10.014365605060428,-40.963316309662744
3,-9.253533239015656,-0.5836621924317259,-0.41045910611128267,10.315769410788322,-41.09550964164868
3,-9.253533239015656,-0.5836621924317259,-0.41045910611128267,10.464758320152022,-41.22770297363462
3,-8.88101909772488,-0.5858860856984295,-0.2736394040741898,10.37637572797737,-41.35457467503069
3,-8.632674684690166,-0.5870721649254292,-0.2736394040741898,10.192786066642508,-41.47789859909769
3,-8.384334048045773,-0.5888512736208219,-0.5472788081483765,9.934014571478404,-41.59767479978406
3,-8.011834776211332,-0.59285422823925,-0.6840985101854692,9.518616348366365,-41.712129582301365
3,-8.011834776211332,-0.59285422823925,-0.4104591061112821,9.036776314245861,-41.82658436481867
3,-8.011834776211332,-0.59285422823925,-0.4104591061112821,8.970117033389052,-41.94103914733598
3,-8.011834776211332,-0.59285422823925,-0.4104591061112821,9.1457936640799,-42.055493929853284
3,-8.136004032425468,-0.5918164172994252,-0.5472788081483759,9.304074188567668,-42.171722558887936
3,-8.38823170347702,-0.5918164172994252,-0.5472788081483765,9.459442547019068,-42.29155444036618
3,-8.38823170347702,-0.5918164172994252,-0.5472788081483765,9.526262524551589,-42.41138632184442
3,-8.38823170347702,-0.5918164172994252,-0.5472788081483765,9.353812602124773,-42.53121820332266
3,-8.38823170347702,-0.5918164172994252,-0.5472788081483765,9.211045435709133,-42.6510500848009
3,-8.512398127421834,-0.5904820990932825,-0.6840985101854702,9.065527806142855,-42.7726557723355
3,-8.512398127421834,-0.5904820990932825,-0.6840985101854702,8.978253710141042,-42.894261459870094
3,-9.009069487739731,-0.5857378408013475,-0.41045910611128356,8.913681276563793,-43.02296245255209
3,-9.257410360404148,-0.5839587304151113,-0.41045910611128356,9.093103763061409,-43.15521117198644
3,-10.002442891438132,-0.5804004961158149,-0.1368197020370969,9.294664064506192,-43.2981032132927
3,-10.7474839193891,-0.5804004961158149,0.1368197020370898,9.657847445750736,-43.4516386978554
3,-11.492516450423086,-0.5839587304151113,0.41045910611127645,10.035930198832762,-43.615817504290014
3,-12.237523490899932,-0.5910751178530138,0.6840985101854632,10.473001221313782,-43.79063926844573
3,-12.982488047760901,-0.6017494961099954,0.9577379142596498,10.88248606410999,-43.976103383413744
3,-13.85156380075634,-0.6173160092395243,1.0945576162967428,11.25606294154091,-44.17398286628169
3,-14.472303874351896,-0.6299172806255323,1.2313773183338366,11.630470415094901,-44.38073006448672
3,-14.72059376754938,-0.6352542465680843,1.2313773183338366,11.985250539231554,-44.591024261166
3,-14.96889546126784,-0.6399982884352186,0.9577379142596498,12.331009623095733,-44.8048656248984
3,-14.720582910960173,-0.6358471886782242,0.9577379142596498,12.196298970228186,-45.01515966648354
3,-14.348121873962128,-0.6291758259084261,1.0945576162967428,11.936235269981871,-45.220132836111574
3,-13.975646676009124,-0.6233939122328329,0.6840985101854622,11.552655246031438,-45.419784931483136
3,-13.478966818838847,-0.6198357049871,0.13681970203708885,11.151340484724647,-45.61234160032369
3,-12.609762199279412,-0.6229491496425263,-0.5472788081483773,10.6841612644223,-45.79248106031339
3,-12.237262927444972,-0.6269521042609545,-0.6840985101854702,10.015147975349672,-45.967299102134035
3,-12.237262927444972,-0.6269521042609545,-0.6840985101854702,9.52380477999624,-46.14211714395468
3,-12.237262927444972,-0.6269521042609545,-0.6840985101854702,10.034800681756732,-46.31693518577532
3,-12.48559860760392,-0.624579975114987,-0.41045910611128344,10.463066037411721,-46.495300880169665
3,-12.733942784615248,-0.6233938970152215,-0.13681970203709679,10.80965397161021,-46.67721434852131
3,-12.982289793932237,-0.6233938970152215,0.13681970203708987,11.076789830647767,-46.86267563129177
3,-13.106462590513308,-0.6238386773594191,0.2736394040741837,11.221168163638321,-47.049910811156245
3,-12.858118177478593,-0.6226525981324194,0.2736394040741837,11.33973849161959,-47.23359821369165
3,-12.733945380897522,-0.6222078177882218,0.13681970203708987,11.33334957072186,-47.41551171913304
3,-12.361424866922038,-0.6217630365986027,-2.9569219304231134e-15,11.027984927168974,-47.592103502946216
3,-11.740562064138999,-0.6239869340924445,-0.41045910611128245,10.709056724620233,-47.7598258181482
3,-11.119731124476678,-0.6306585124419798,-0.8209182122225619,10.414493961867041,-47.91867911992644
3,-10.871418810162115,-0.6348096082538194,-1.0945576162967485,10.036854175824034,-48.07398510292875
3,-10.747265131162766,-0.6370333958437521,-0.9577379142596545,9.706940229640923,-48.22751746194536
3,-10.747265131162766,-0.6370333958437521,-0.9577379142596545,9.952507508269909,-48.38104982096197
3,-10.747265131162766,-0.6370333958437521,-0.9577379142596545,10.412506415087597,-48.53458217997858
3,-10.747265131162766,-0.6370333958437521,-0.9577379142596545,10.833834829146449,-48.68811453899519
3,-10.995593730719069,-0.634068268227938,-0.41045910611128034,11.229621678613666,-48.84519444943403
3,-10.871424474504932,-0.6351060791677628,-0.5472788081483742,11.554213488978501,-49.00050051335553
3,-10.623088558330673,-0.6374782105681737,-0.5472788081483742,11.495433504318662,-49.152258921331686
3,-9.878080809807896,-0.6445946047694062,-0.5472788081483742,11.47850829418893,-49.2933743614718
3,-9.008915842194202,-0.6539348322124052,-0.684098510185467,10.962165586750427,-49.42207315921743
3,-8.139775656725098,-0.6653505572586806,-0.8209182122225598,10.391427463235798,-49.53835566859922
3,-7.022347938888178,-0.6826963312558427,-0.9577379142596532,9.712572175085917,-49.63867492486906
3,-6.277442857732799,-0.6969284568572456,-1.2313773183338397,8.936876528327376,-49.72835267997953
3,-4.787785628299466,-0.7325075535004015,-1.5050167224080264,8.113443290007066,-49.796749617526665
3,-4.539509423393911,-0.7384374029409275,-1.2313773183338397,7.634813314093275,-49.861599752146574
3,-4.415355980382687,-0.7406611863039413,-0.8209182122225599,7.829599042428602,-49.92467626615204
3,-4.6636777353381955,-0.7371030568366794,-0.8209182122225599,8.135043235308325,-49.99130023379973
3,-4.911999490293704,-0.7335449273694176,-0.8209182122225599,8.534579564066924,-50.06147165508964
3,-5.284498054091096,-0.7295419803596964,-0.4104591061112799,8.841938261562987,-50.1369644844338
3,-6.153707630164239,-0.7285041635019014,0.2736394040741868,9.113812947896252,-50.22487459343614
3,-6.277879010594497,-0.7292454612574693,0.4104591061112801,9.421107269141817,-50.314558579301774
3,-7.022864809263405,-0.7381408441049113,0.9577379142596534,9.79075722439105,-50.41488521943411
3,-7.643603702972172,-0.7507420915387435,1.3681970203709333,10.17668545010288,-50.524079558048
3,-8.14012637664037,-0.763787499932282,1.6418364244451205,10.560031551098914,-50.640367077714295
3,-8.14012637664037,-0.763787499932282,1.6418364244451205,10.915480992040717,-50.75665459738059
3,-8.01600809797939,-0.7600815395232465,1.7786561264822138,10.701893177726157,-50.87116899878029
3,-7.519517991786736,-0.745850496006359,1.5050167224080266,10.43720924463946,-50.978590684377245
3,-7.147093772162068,-0.7374003922886314,1.094557616296746,10.161904350172199,-51.08069202397956
3,-7.02294009316272,-0.7351766046986987,0.9577379142596528,9.661509187311518,-51.18101973959617
3,-6.1537800818027115,-0.7258364305166245,0.27363940407418613,9.114615292490905,-51.26893088362192
3,-6.277952878383782,-0.7262812108608221,0.1368197020370928,8.707007603828595,-51.35861592474169
3,-6.526299415648751,-0.7268742521651784,0.1368197020370928,8.924331186309026,-51.451848773536675
3,-6.898819929624235,-0.7273190333547975,-5.46657835876542e-16,9.1868455599133,-51.55040334395988
3,-7.271340443599719,-0.7268742521651784,-0.13681970203709387,9.36818861772379,-51.6542796360113
3,-7.768034462233698,-0.7268742521651784,0.1368197020370928,9.548841383798925,-51.76525155690035
3,-8.513054247989114,-0.7322115630337779,0.6840985101854662,9.73298797050374,-51.88686661758591
3,-9.133868666181332,-0.740365652352546,0.82091821222256,10.035620780460352,-52.01735045567421
3,-9.878805609125017,-0.7528189397880648,1.0945576162967467,10.346575085183927,-52.15847625009028
3,-10.499512641832796,-0.7669024459842775,1.5050167224080264,10.582979631011947,-52.30846928783075
3,-11.368338941013814,-0.7928441195381816,1.9154758285193068,10.831514741107362,-52.47087412984523
